"","uni","metric","metrix","stage","col","barefoot2025.bad15.005","pval"
"3742","L2CompL32.qqm.4","qqm","99","99","4",-1.0017315846697,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.429280351569155,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.67008628920936,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.32633326724078,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.43385180344089,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.306077270184171,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.598866758092259,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.701709664910188,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.827568453945759,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.714887024413407,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.835185839441566,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.65679679805608,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.311848695686921,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.684210928988934,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.135649757606705,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.00508416126468,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.07987725865487,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-1.51847954068486,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.541105176969343,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.256046798103653,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-1.73711259109093,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.332033447725251,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.335574802088838,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.404974894485979,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.282348518900991,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.00530169415149124,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.109199250340196,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.0743823603967274,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.104451325168466,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0801087667282651,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.206086053258299,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",1,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.789532674443503,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",1,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.721467041654466,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",NA,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",1,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.323402374259591,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.114924704182213,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.115958124519702,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",0.203531787552548,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.00954325931732427,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",-0.000926896976641404,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.285630491942813,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.0945188894546782,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.28629202570639,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.0953573999456096,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.267524859799637,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-0.949875479588538,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.0941902403806023,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-1.43365311924422,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.238659872164597,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.535452510121035,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.248106940530257,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.609544232026519,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.68671549781798,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.159492244646048,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.687161608277255,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.363857579679348,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",-0.811218351359544,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",-0.741586099713235,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-1.65898696358247,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-1.84719002145241,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.73772986061105,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-3.17986111072767,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.0384449790904788,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.468065383495355,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.526761705333027,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.454345383683155,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",-0.0764520259575779,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.0699778265031104,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.258940854401591,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.972771774980301,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.704415477641361,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.30721195561289,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.136030077448578,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.169528064459424,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.353667568664482,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",-0.0106656554869646,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.219681020874395,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.149638324586424,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-0.206809605384998,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.158612276179653,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.302799944526522,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.525197600521348,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.041739136082867,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.793467693496393,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-1.19404774960432,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.565014189628387,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.801742778638223,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.682594529598907,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.321058179017526,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.710263571712407,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.135004643120856,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.13903629362318,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.0871725433041049,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-1.72520620323929,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.573252936653209,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.274034578732296,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-1.98545599526942,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.401516524773601,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.333105967722785,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.462613177638545,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.259891024853746,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.114306509507112,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.102085780800935,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.236640618801178,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.194194585118024,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.10978497231267,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.377236925710181,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",0.896516499844074,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.490454632627061,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.883061987366981,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.56075171987391,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",-3.92392861282397,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",-0.130016016628931,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",-3.24462140789829,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",0.770505199103436,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",0.137960408921543,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",-2.75624888978199,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-0.110492845935886,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.0738190193007741,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",0.00859802395286517,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.0578762543293894,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.0330248202582558,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.107241456191809,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.0473812972312783,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.0767513349757073,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.0148467895286172,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.0670507825163888,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-1.18279745828122,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-0.0864788423297635,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-1.97504161373359,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",0.0465158097983654,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.502253936475957,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.362949000351227,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.563182471839404,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.73824164615496,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.122408874380789,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.679505595551976,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.299803660690881,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",-0.728771485268747,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",-0.682132657659601,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",-1.47839074143918,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-1.46898103891049,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-1.40237282491273,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-2.53956540801771,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",0.026978017630766,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.433613848075418,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.473362240578243,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.398347143221379,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",-0.0797645848318003,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.0461911636778927,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",-0.244941315219188,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.794663771087354,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.585314231580324,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-1.06920203435062,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.116651120326672,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.152974762006218,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.305231475962929,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",0,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",0,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",0.170380427279773,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.152164728212355,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",0.352726453785959,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",-0.388786820005391,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",0.219794749909642,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",0.438210934283399,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.529650231439476,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",-0.0405351067342386,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.802218392813394,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-1.21225814550463,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.579501000304723,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.809923177116675,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.654017451575452,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.2993378670991,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.674158970189371,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.119331570026495,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.02513721021886,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",0.0582154178169822,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-1.54541286542827,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.534952704720072,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.256908841822718,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-1.70275486940773,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.392877529177112,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",0.343222049014014,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.441515931237741,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",0.296956233655348,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.0817882429813471,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",0.0801129992680143,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.157993321169208,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.149660752277332,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.0704436184089445,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.258843010334696,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",1,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.803536825696844,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",0.984319020739974,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.806980604423455,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",0,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",0.920183620591262,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",0.0175288765379356,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",-11.3091416917178,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-0.35667998015895,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-0.273799814675062,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-0.0781783959617884,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-0.118071123813883,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.0610904315652816,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.205281708487017,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.175877037941631,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",0.153573125431154,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",0.122255231212217,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",-0.037000117978165,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-1.28174491711325,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-0.247609629804443,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-2.06575144893735,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",0.0218042342293459,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.453221251662583,NA
"3978","L1CampL3.mTau2.3","mTau2","99","99","3",-0.3435995522304,NA
"3979","L1CampR1.mTau2.3","mTau2","99","99","3",0.571294863665909,NA
"3980","L2CampL3.mTau2.3","mTau2","99","99","3",-1.45730024496356,NA
"3981","L2CampR1.mTau2.3","mTau2","99","99","3",0.215944040185084,NA
"3982","L3CampR1.mTau2.3","mTau2","99","99","3",0.68092789579869,NA
"3983","DCampL1.mNPQ.3","mNPQ","99","99","3",0.282822254814895,NA
"3984","DCampL2.mNPQ.3","mNPQ","99","99","3",-0.686212019483589,NA
"3985","DCampL3.mNPQ.3","mNPQ","99","99","3",-0.668459858037822,NA
"3986","DCampR1.mNPQ.3","mNPQ","99","99","3",-1.393580818488,NA
"3987","L1CampL2.mNPQ.3","mNPQ","99","99","3",-1.35117727899989,NA
"3988","L1CampL3.mNPQ.3","mNPQ","99","99","3",-1.32642447320669,NA
"3989","L1CampR1.mNPQ.3","mNPQ","99","99","3",-2.3375001309755,NA
"3990","L2CampL3.mNPQ.3","mNPQ","99","99","3",0.0105278347210474,NA
"3991","L2CampR1.mNPQ.3","mNPQ","99","99","3",-0.419501694230034,NA
"3992","L3CampR1.mNPQ.3","mNPQ","99","99","3",-0.434604978331904,NA
"3993","DCampL1.mqP.3","mqP","99","99","3",0.379404807848158,NA
"3994","DCampL2.mqP.3","mqP","99","99","3",-0.0742451043096833,NA
"3995","DCampL3.mqP.3","mqP","99","99","3",0.0420226132792891,NA
"3996","DCampR1.mqP.3","mqP","99","99","3",-0.23306300716632,NA
"3997","L1CampL2.mqP.3","mqP","99","99","3",-0.730991663961919,NA
"3998","L1CampL3.mqP.3","mqP","99","99","3",-0.54364293960937,NA
"3999","L1CampR1.mqP.3","mqP","99","99","3",-0.98690389928871,NA
"4000","L2CampL3.mqP.3","mqP","99","99","3",0.108232019976192,NA
"4001","L2CampR1.mqP.3","mqP","99","99","3",-0.147841402506269,NA
"4002","L3CampR1.mqP.3","mqP","99","99","3",-0.287152519734589,NA
"4003","DCampL1.mABQ.3","mABQ","99","99","3",0,NA
"4004","DCampL2.mABQ.3","mABQ","99","99","3",0,NA
"4005","DCampL3.mABQ.3","mABQ","99","99","3",0,NA
"4006","DCampR1.mABQ.3","mABQ","99","99","3",0,NA
"4007","L1CampL2.mABQ.3","mABQ","99","99","3",0.12638920904207,NA
"4008","L1CampL3.mABQ.3","mABQ","99","99","3",-0.123800417301806,NA
"4009","L1CampR1.mABQ.3","mABQ","99","99","3",0.244150628117297,NA
"4010","L2CampL3.mABQ.3","mABQ","99","99","3",-0.286385686776532,NA
"4011","L2CampR1.mABQ.3","mABQ","99","99","3",0.134798494128146,NA
"4012","L3CampR1.mABQ.3","mABQ","99","99","3",0.327416718978034,NA
"4013","DCampL1.mqm.3","mqm","99","99","3",0,NA
"4014","DCampL2.mqm.3","mqm","99","99","3",0,NA
"4015","DCampL3.mqm.3","mqm","99","99","3",0,NA
"4016","DCampR1.mqm.3","mqm","99","99","3",0,NA
"4017","L1CampL2.mqm.3","mqm","99","99","3",0.54230905249083,NA
"4018","L1CampL3.mqm.3","mqm","99","99","3",-0.0307966072853249,NA
"4019","L1CampR1.mqm.3","mqm","99","99","3",0.817540694458474,NA
"4020","L2CampL3.mqm.3","mqm","99","99","3",-1.25216734762855,NA
"4021","L2CampR1.mqm.3","mqm","99","99","3",0.601348231739125,NA
"4022","L3CampR1.mqm.3","mqm","99","99","3",0.82299194210384,NA
"4023","DCampL1.mQuant.4","mQuant","99","99","4",0.596634182700906,NA
"4024","DCampL2.mQuant.4","mQuant","99","99","4",0.289265559913112,NA
"4025","DCampL3.mQuant.4","mQuant","99","99","4",0.624178754389194,NA
"4026","DCampR1.mQuant.4","mQuant","99","99","4",0.138460617097862,NA
"4027","L1CampL2.mQuant.4","mQuant","99","99","4",-0.762009594283201,NA
"4028","L1CampL3.mQuant.4","mQuant","99","99","4",0.0682868267636647,NA
"4029","L1CampR1.mQuant.4","mQuant","99","99","4",-1.1358760359788,NA
"4030","L2CampL3.mQuant.4","mQuant","99","99","4",0.471221282642696,NA
"4031","L2CampR1.mQuant.4","mQuant","99","99","4",-0.212181842203699,NA
"4032","L3CampR1.mQuant.4","mQuant","99","99","4",-1.29241798584834,NA
"4033","DCampL1.mSigma.4","mSigma","99","99","4",0.227532485502847,NA
"4034","DCampL2.mSigma.4","mSigma","99","99","4",0.26095268299403,NA
"4035","DCampL3.mSigma.4","mSigma","99","99","4",0.290965917896826,NA
"4036","DCampR1.mSigma.4","mSigma","99","99","4",0.245854595618937,NA
"4037","L1CampL2.mSigma.4","mSigma","99","99","4",0.0432642109395863,NA
"4038","L1CampL3.mSigma.4","mSigma","99","99","4",0.0821179288494364,NA
"4039","L1CampR1.mSigma.4","mSigma","99","99","4",0.0237189393369074,NA
"4040","L2CampL3.mSigma.4","mSigma","99","99","4",0.0406107081538231,NA
"4041","L2CampR1.mSigma.4","mSigma","99","99","4",-0.0204291214211542,NA
"4042","L3CampR1.mSigma.4","mSigma","99","99","4",-0.0636236302549477,NA
"4043","DCampL1.mConnect.4","mConnect","99","99","4",1,NA
"4044","DCampL2.mConnect.4","mConnect","99","99","4",0.322885814591829,NA
"4045","DCampL3.mConnect.4","mConnect","99","99","4",1,NA
"4046","DCampR1.mConnect.4","mConnect","99","99","4",0.463846700883719,NA
"4047","L1CampL2.mConnect.4","mConnect","99","99","4",0,NA
"4048","L1CampL3.mConnect.4","mConnect","99","99","4",NA,NA
"4049","L1CampR1.mConnect.4","mConnect","99","99","4",0,NA
"4050","L2CampL3.mConnect.4","mConnect","99","99","4",1,NA
"4051","L2CampR1.mConnect.4","mConnect","99","99","4",0.20817889999885,NA
"4052","L3CampR1.mConnect.4","mConnect","99","99","4",0,NA
"4053","DCampL1.mTau1.4","mTau1","99","99","4",-0.14189998916094,NA
"4054","DCampL2.mTau1.4","mTau1","99","99","4",-0.0318557913776005,NA
"4055","DCampL3.mTau1.4","mTau1","99","99","4",0.00368471933080664,NA
"4056","DCampR1.mTau1.4","mTau1","99","99","4",-0.0143039701943598,NA
"4057","L1CampL2.mTau1.4","mTau1","99","99","4",0.0963693833329477,NA
