"","uni","metric","metrix","stage","col","cclong2025.lad24.004","pval"
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.114088599293057,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.670591538476818,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.457445139761767,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.311404408726999,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.259569210588803,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.50000678241852,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.210783710079731,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.0310607359368101,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.00571521470869209,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.09040043503722,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.2477588644428,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.517851773659718,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.39585919035273,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.1300371920296,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.05309465961583,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.269172284201163,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.364711375152142,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.078446707929341,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.454629472075373,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.900380609408008,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.853665478670835,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.273894250967906,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.146124517674084,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.497338567083616,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.460531010443205,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.324726598715482,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.0658879954841782,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.392514669408503,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.358283892419511,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.06214944459479,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.01145771451349,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.306436206532146,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.274321409166929,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",1,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",1,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",1,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",0.455894518154218,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",0.600076810179795,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.482912756506257,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",1.01749214766641,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.97239875648044,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.73696503623195,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",0.40872150933357,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",0.565404157926831,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.438082182449868,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",1.0190086867635,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",2.05670405507995,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",1.80085863648892,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.0496562509541059,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",1.03214844961141,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",2.7871511846963,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",2.3544525111784,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",-0.292966391186796,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",1.04373876812263,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",3.43146379412908,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",2.84276644863548,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",2.8805313198414,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",2.42522378090897,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-54.5905869893713,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",-41.1311922518913,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.389224166744054,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.55662854340526,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.121932950983817,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.120506973544844,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.783383055675533,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.979495979819182,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.267628156440487,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.468360152174055,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0528766012707709,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0545864687360367,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.740257976456874,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.975413946913786,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.437625723230324,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.439960421758541,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.645341330599612,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.96642954900243,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.980432064256166,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.983648278150324,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.511432364211789,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.953754307193573,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.753302501708529,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.97664868508186,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.753702487900838,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.976686546039528,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.732537856116251,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.432944371783309,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.733267304672863,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.0828032198415787,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.12013416172705,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.00272729645406975,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.4292583123729,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.529618114952897,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.617472315798846,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.43863649348842,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.0690228825530989,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.0186245008106543,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.183549150978497,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.0969414885442394,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.0941455828733108,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.123017275375654,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",0.0299884986085416,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.198477114607252,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",0.113452984159445,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.106078231822595,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",0.976143352744713,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.703316985587861,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.841484662418144,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.19676914046726,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",-11.4360733189944,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",-5.64449349841999,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",-32.6690588135649,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",0.465708079392596,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-1.70737056222885,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",-4.0672122444805,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.540944277931875,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.14074227701664,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.357329975121518,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.540109462796963,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",-0.389240550534227,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.119157003559394,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.00054175556304477,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.365953580823795,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.280572220518169,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.134661055915369,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-2.01861115645449,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-0.373332407669641,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-2.28859887877903,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.341205155281279,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.545044944018995,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.0894410403762138,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.781755645038923,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.39461244809575,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.520294692647203,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.799673092097108,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.8514489488638,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.542113272186318,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.479212969234477,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.218863570992724,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-2.08235266133435,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-2.50577816031766,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-7.20501478562545,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.137370880462461,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-1.66193251945204,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-1.34042612236537,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.714351782859828,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.364543482224581,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.478745820933903,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.0222129049336101,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.2246122315673,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.824811596181991,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-2.57857267644697,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.179716999534629,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.608627618632558,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.961064190919397,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.26983081728477,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-1.65925073235375,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",-0.404483338835673,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",10.8552521135763,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",6.2050516429835,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.471849975728863,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.408980207413878,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.000995782744224432,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.886963903434858,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.693675567723669,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.80874397442676,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.88707635085609,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.742397330337241,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.423629294142613,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.722955205063454,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.0784397560303137,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.23744073231828,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.0754733066207729,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-2.57744834390167,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.519328806753936,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.598901947313246,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-2.32639436225741,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.14732789609297,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.0153748249181033,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.195967447836318,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.0944874878138947,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.154752419564619,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.0570436766026193,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.0619703729451864,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.183412558899069,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",0.0803479993178228,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.126213745636712,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",0.798340996904339,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.532071225531789,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.730037955968659,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.21086441506156,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",-1.32039615035804,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",-0.33870563618367,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",-2.91321772310904,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",0.423070221876939,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.686443809392299,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",-1.92313531618847,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-0.989256673386431,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.96866387763208,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.65744851269218,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.512998326178619,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.0103520053645438,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.166800074185195,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.239415231618678,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.158084561044637,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.231459294108418,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",0.0871521410212209,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-1.84841560101664,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-0.380603229214315,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-1.94195298157602,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",0.290572767265135,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.515308359945241,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.0328383893579292,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.750939703994859,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.13091851396744,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.486146911927338,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.758858405563361,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.778657761717246,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.489269554466479,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.411503223834954,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",-0.213846650522832,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-1.30742423812073,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-1.65876400605144,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-4.48402627505829,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.152264920393161,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-1.37668747014841,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-1.06262243003759,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.649305408576319,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.322297340904435,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.412563684190264,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",-0.0253072746375395,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.932458257609163,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.675065228194642,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-1.92364724096598,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.133194612820754,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.512916115757719,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.745393069926622,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",0,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",0,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",0.895642133459909,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.33014488792166,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",0.358658541120623,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",-11.7459954100409,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",-5.14559764531977,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",0.517840902368563,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.429376592787349,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",0.0261883017075985,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.894342621093908,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.706575100115892,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.814838687704381,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.891501222370439,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.727125792695227,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.414334752757028,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.698451581352664,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.0702469495121789,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.14628290825905,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",-0.105082160845406,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-2.40725882329135,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.485118128373026,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.587516170482452,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-2.08326289575133,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.167714184676752,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",0.0453566916218889,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.235535963639835,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",0.131821346831742,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.147013791178625,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",0.0814885676463702,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.0431256152444094,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.199215005593085,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",0.0905727348120761,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.135669713518386,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",1,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.833098401471079,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",0.995487139770614,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.413907752216554,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",0,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",0.9729609526262,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-2.51160356131573,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",-128.871571019858,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-1.1742365231522,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-1.07484194340206,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-0.729107804788521,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-0.652704157192497,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.0457147043073481,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.20472874667671,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.239869195649232,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",0.16663155461695,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",0.20345539454316,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",0.0441867461267798,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-1.84011196613978,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-0.382446895304649,NA
