"","uni","metric","metrix","stage","col","barefoot2025.bad2.003","pval"
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.0355345873161168,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.00751484422136199,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-2.72303618468115,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-2.84392995078237,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-1.57005813648664,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-2.30133898576741,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-3.38243771130361,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-3.26385666118364,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.416170931774969,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.46215658136113,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0223996100709856,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.255765476257292,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.666994514476929,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.621888577303871,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.309687575140572,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.113267015950279,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.177113918294868,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.145263287724077,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.331398290449193,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.14115526868655,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.140093021313158,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.10924411104729,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.705190107992871,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.659050665294476,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.327472801247309,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.291553723978604,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",-1.89401797827029,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",-2.56615919291107,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",-2.29385349685847,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",-2.32636952001165,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",-3.24866331872906,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",-0.554140071411561,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.6733782270363,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-1.06202352313286,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-0.904571003385643,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.923372408761457,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-1.45666085869249,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.101365583492635,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",-0.138159307091503,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-0.149394905279675,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.468084632034119,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.462981887783418,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.0763582558495721,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.0672403165220669,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.191383527458531,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.564197786094089,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-0.289876226365639,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.528169642974761,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.277267391120809,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.532781892672551,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.488751031747181,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.496720110933812,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0253246978626672,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0441033222967593,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.709715624899698,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.73679359044862,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.404024751717767,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.41331449945665,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.136202498698451,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.114311803451175,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.661608505315743,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.693173942594076,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.906459206105125,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.869728326239943,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.432205455411789,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.485169798090975,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.936646632047619,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.899334144817234,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.423214832528057,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.477017827913318,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.702173252503939,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.729954776760832,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.696322435393565,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.724649728688468,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.756977503318754,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.413262627913741,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.796235746756539,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.193471652759571,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.41433357034365,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.161541602007639,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.31873945109819,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.652716423160609,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.374598560805254,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.95814444586006,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.246229503402069,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.220180416781187,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.290153727726194,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.195497195442455,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.0345583791597729,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.0582726765273686,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.0673047143508393,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.0897301279049474,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0316524768932438,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.133347931771948,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",0.873465303201968,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.455126514229079,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.926411238063701,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.335022292565712,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",-3.30611918753494,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0.418430171340609,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",-4.2552993310261,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",0.86494339721416,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.220425887476311,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",-8.0364029769914,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.37680709695982,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.389014474118184,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",0.0162649092246004,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-1.51915090537984,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",-0.00886643973968423,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.285495337039138,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",-0.829705055227035,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.2917747733335,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",-0.813624661455832,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-1.56080211939395,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-0.901105513315933,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.153766893192063,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-1.58907205921716,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.425188669816116,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.554873150974179,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.361877097868844,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.697643646732005,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-2.05952584268815,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.320741146193014,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.777985580533558,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.715904381285574,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",-0.0403786783537531,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.163880299209093,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.352578012416538,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-2.66207223843021,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.94309255656412,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-3.76099567651606,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.196331376077464,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.300082403223406,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.617684658233863,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.630249528662203,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.133224011744123,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.345024956650779,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.0138968956325061,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.34421875141846,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.771397453475721,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.74211116476503,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.244354882664483,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.169733482895234,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.547993173064937,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",0.105791898456399,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.178387332619524,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.206036674154247,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-0.317799884149302,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.112104526367859,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.326228902952654,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.454062206469932,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.051861836402889,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.74441558446407,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.926706391952616,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.531843337162454,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.757017122695537,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.771070168654585,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.399234317758673,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.808953920347065,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.188553890419627,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.62423502743457,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.165481935970679,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-2.54451888079209,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.681995684340385,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.35068652149544,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-3.24738424915336,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.289262847429971,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.255861443397694,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.346165418969941,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.197216387763356,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.0469954383438345,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.080061343823395,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.129508439700633,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.121353711309584,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.0788093226913383,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.227808432787279,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",0.615327212475425,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.359583992388801,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.533221682633997,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.37352785450207,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",-0.664833147497562,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",-0.213442521811302,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",-0.628584516023005,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",0.27113265156016,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",0.0217731317574034,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",-0.342119207749554,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-1.25298948147086,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.391952098296327,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-1.03123722920066,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-1.45350841692235,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.382175500709575,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.0984257823189755,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",-0.0890012745734542,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",-0.459272364104187,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",-0.762638541890421,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.207888660985136,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-1.65200605916902,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-0.0617942212874616,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-2.77628339999633,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",0.232464390158087,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.599626019851491,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.423934680292394,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.710583010476827,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-2.55651153894721,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.277133370615589,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.796748408807809,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.717180527535346,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",-0.0384610597297381,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.15577377041302,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",-0.373582070196078,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-2.6718159845218,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-1.98503572696003,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-3.85674504031099,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",0.18704103377098,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.322709269959103,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.627030791104505,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.640391041519003,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.124581760786981,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.340343142429611,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",-0.0255632393889107,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-1.4343615990848,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.834372704052777,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-1.85188456850723,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.246466628153184,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.171512305147843,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.554692000271486,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",0,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",0,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",0.115470771061823,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.196715796880016,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",0.318210445912516,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",-0.352940929172686,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",0.229206303441289,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",0.430282815798879,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.482233480183414,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",-0.0491313932668179,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.755464680019163,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-1.02626348578595,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.527711216114435,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.766916401939517,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.771844432853439,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.417203061680474,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.817115956078366,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.202929654134513,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.55438403545575,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",0.198423925355481,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-2.49353888591932,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.686195942537081,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.367663921097133,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-3.35833727630734,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.26791201602696,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",0.242640424675774,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.319087271455788,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",0.19707765923416,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.0345198827250746,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",0.0699031490055339,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.0967566171601146,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.100938641658141,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.0601600176799885,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.179185389120987,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",0.574505600169604,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.276879789851,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",0.560275666657116,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.394343901326729,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",-0.699482320888921,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",-0.0334432921283106,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",-0.423417320920529,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",0.39190700637135,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",0.162440642409269,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",-0.377354066510115,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-1.36404889171855,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-0.339363106788046,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-0.840547865929771,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-1.04951278266571,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.433445259326091,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.221442554603099,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.133049747894253,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",-0.37419633003303,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",-0.530214452136648,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",-0.113534084390887,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-1.63114097958623,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-0.122482121648546,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-2.87550879454892,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",0.235287485888084,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.573385793327933,NA
