"","uni","metric","metrix","stage","col","cclong2025.lad13.005","pval"
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.935912067290744,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",1.01046688412374,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.783570284583018,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.698408794897495,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.457453979985512,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.435287847148489,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.749475487656349,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.753484553928976,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.0567435304914652,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",-0.00904290007246925,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.50680004346536,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.60921727759755,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.1575328824925,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.139009241850532,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.35825768051867,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.66221977942541,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.798945097984825,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.87244237662559,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.169324210702688,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.182617258393733,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.1275993913282,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.34573052198095,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.538242834521279,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.545632191598344,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.738574120372952,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.859829144162783,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.556367768820577,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.563467078180901,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.670331450714433,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.786826961270999,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.76512645682609,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.02772124225648,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.82635848804692,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.09322383710493,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",-0.173777175039736,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",-0.0258822162795407,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.060733135341519,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.0603851179796841,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",-0.209374002058529,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",-0.105886057668814,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.0271948700863862,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.0329297134069421,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.199791165962412,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.199494672412158,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.030326733025447,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.0578398684304143,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.171218225571066,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.119995059222399,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.08443011317145,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0840908760189659,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.178862429689481,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.0779854062383643,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0517379924553288,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.00686969421593042,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.28757230512785,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",-0.177392814842793,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0357068544809439,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0997191024965168,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.287095410258073,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.176956728581171,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0353232462878129,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0993117852560881,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.195612665513101,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",0.145897206613714,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.12033873366279,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",0.0659709413605074,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.652764377053088,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.726600552873056,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",1,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.204014087891029,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.00372833784173118,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-1.29235095568137,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-1.89062605191055,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-1.91143936271159,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-2.67128883540018,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.713801453654003,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.162653239247073,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.211558493533678,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.219765557772881,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",0.0709057178832095,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",0.151796874645437,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.325658309079505,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.282044203602587,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.293057844623419,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.288269037716,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.457875193106025,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.505075034481908,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.226480811850718,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.251929562278562,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.0420634911904398,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.0491224008998541,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.200884450536201,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.27045907006301,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.140200933803782,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.102688368573962,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.233141208554481,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.299907408613297,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.0941760683902587,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.0581777193962193,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.238300937261104,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.304617907966461,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.0868140198186678,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.051057881928899,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.426828616423306,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.379886011871322,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.562901938760669,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.511482527332909,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-10.4410694677883,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-2.90868334247358,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.511557021209353,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.652347769360633,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-6.00509770707946,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-6.34938212003397,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.147844137385291,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.194145429799514,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.867883240682608,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.855577507503759,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.387723522979919,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.357631544784714,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.925517814133206,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.92956475157595,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.613282302819451,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.577262309431554,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.792188594803473,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.880270535137025,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.781983909170951,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.793829660887672,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-3.63435888212466,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-3.86212694388065,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.436239684869497,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.466871207044677,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-3.23948144390333,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-3.44784218934599,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.484275720634497,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.512297238424386,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.878352037580646,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.884961694483422,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.884050679540558,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.890350704720635,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.908291754983224,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.73684517652335,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.395081347411608,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.313956879370608,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.731290725848159,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.541876844415743,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.250194759522094,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.0919140918170634,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-5.59612069206794,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-6.4807136534332,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.9300448842161,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-3.99544130956223,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-12.6323049175502,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-10.9063895685423,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-1.29871770768461,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-1.6069942840712,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.0211071589029168,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.74088830875983,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-3.75079553171491,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-3.14932197476498,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.555792711958776,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",0.242669814157673,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-1.066715506577,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.805059386323868,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.608320138965433,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",0.332223964050592,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.822326792483738,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.591611458497413,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-3.65259252204165,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-3.06355193829317,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-1.72894907031645,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-1.38345099676203,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.779071278423377,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.59724100199058,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.299542864721622,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.257779820809535,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.619531205907813,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.501869127777361,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.0322418709158284,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0227572065706091,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-2.17051187495984,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-2.35954589287318,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.72213368808289,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.25471305255291,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-3.67228463347544,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-3.62935375387982,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.739147079867339,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.842839471889605,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0553437763709781,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.236796383655192,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-1.5629269017391,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-1.53937767157393,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.456827870072335,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.288848885771332,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.473668864127698,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.460128186379516,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.487390932287557,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.328863743955403,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.390748863823249,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.37797008926128,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.71307893562939,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.68815004660486,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-1.0722302681422,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-1.05318976117081,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",1,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",1,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",1,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",1,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.34948856389012,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.34748589949098,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",-0.20484178667685,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.390679140430257,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.15649276195315,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",0.810506107033834,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",3.34651989171138,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",3.33307369537032,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-7.08949279293484,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-3.09107382942747,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",2.05071643759817,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",-0.272291099467074,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",4.44744266669521,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",2.74346437201678,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.552223511375454,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",1.54220341534764,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",4.46731130224792,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",2.75351247478623,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.549642842537216,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",1.54532829459771,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",1.12988656575797,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.842723007234982,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.25683145340479,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.689008032483949,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",1,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.416192792164204,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.444481425964066,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.043512110652348,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0383957013761062,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.927583355816431,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",1.01154063681381,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.345005413265664,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.376743462670204,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0731186278465293,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0788589139109629,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.918753127242915,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",1.01294786110733,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.638362590440436,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.647126458387885,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.875957947740965,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",1.01976789025369,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.721792814952359,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.731002964739197,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.869641362920685,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",1.02077452915745,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.924289010880254,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",1.01206563819818,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.924691846441202,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",1.0120014405409,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.806842888730509,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.514182451652407,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.818438042358276,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.033387005212979,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.51514192335268,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0600296491884734,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-4.00428375861562,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.62627542323395,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.989662576155911,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-4.323874050171,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",-0.025553441967509,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.135572864548366,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",-0.183176307608165,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.00737723587571165,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.157111565250814,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.153695418678776,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",0.0177233144056603,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",-0.368740358885189,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.16536975132021,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",0.148582312375607,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",1,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.81797317205076,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",1,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.159354965554368,NA
