"","uni","metric","metrix","stage","col","cclong2025.lad20.005","pval"
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.140430890144836,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.725615695720543,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.690418304247908,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.351509781552502,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.323943030173055,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",-3.7062733569121,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",-4.3919562774029,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",-2.59943620740802,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",-3.94118133502992,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",-4.57649528133466,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",-3.02694620863974,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.073016790193683,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.229350524050233,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.179338896643692,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.126575133612192,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.271424886214848,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.0818678458761815,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.235183353274299,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-0.0499137980952207,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.184906795340408,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.144345025618758,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.33244336151373,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.0836013719662609,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.0342248702396086,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.253156739138217,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-0.549269096603974,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",-0.118771378793119,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.128575314935469,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.185023593428725,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.590194556151177,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.669820584870465,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.111580936700108,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.119336806970965,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.836722558286564,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.985871177259119,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.479764767664631,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.580847528209908,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.127820298008269,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.117974462544427,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.792724379092803,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.982063900098069,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-1.16790449379103,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-1.14897875625564,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.601573272965918,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.965523096501145,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.69071608522703,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.66722621906498,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.505488730575831,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.957208650529173,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.816215738204707,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.984096668650488,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.814597177438693,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.983956610367369,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.7009224404697,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.298446794454503,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.704793134082471,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.047501626654588,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.34572331888519,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0129421064517509,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.18478716638355,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.579209582988095,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.35769941013211,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.226545461214,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.185853848766398,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.224525578483581,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.244093453432934,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.161826197153785,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.0474997390316064,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.071534582062804,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.0295127006081238,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.0252334240903637,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0808529328500475,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.108832575472146,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",1,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.385648296315804,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",1,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.323117001456086,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",NA,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",1,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.101784197040107,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.989708527286358,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.561104336754774,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.130234920266361,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.454773539367486,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.21541054111887,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.431959553489063,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.268850929964318,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.276002959151407,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.0681125501248229,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.287142622548453,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-1.03902151878224,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.230033472618802,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-1.08124420195281,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.428486707350676,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.622384305271558,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.0207073259314041,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.719711985682894,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.70303205131724,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.257742677992576,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.725398253548008,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.810136166140688,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.0147017499676572,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.267588584276791,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.544459789077827,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-4.18949939019161,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-2.85756149992167,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-7.13456548139789,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.256660188223041,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.567504853507179,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-1.10873254556358,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.678157687997533,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.115447151949795,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.370178949497072,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.0980687281288368,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.74840446722687,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.956924329135754,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-2.41182214761252,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.287978042362053,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.241382841680154,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.743461459809895,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",-0.208076023035656,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.313362381533123,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.129282507583765,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-0.0871520967967754,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.279252732598489,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.337031801230805,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.574208532609529,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.00552228519060808,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.932229838977966,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-1.36153695458744,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.840837202686624,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.932602029790729,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.730677052104987,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.300208141598485,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.731158429433717,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.0583664104867097,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.59833728938058,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.00178736098238981,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-2.49629913408031,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.615826381318041,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.345590947091321,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-2.50255947221946,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.28016291684586,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.269184803264735,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.334118984491084,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.190883394213991,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.0152508308310851,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.0749559433765232,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.124027401090077,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.0888517117821661,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.107142557243659,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.215106883874173,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",0.785316870719831,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.274975749121589,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.695916759392208,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.168721292990368,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",-2.37718316902409,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",-0.416428210392591,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",-2.87211938728908,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",0.580588869628324,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.146552968404142,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",-1.7337208895436,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-1.39252927629544,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.455327174982853,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.657389923880121,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.415457705967383,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.391720222861281,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.307264516969088,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.40838437381253,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",-0.138843520804625,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.0273955366881258,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",0.145971816545348,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-1.1291205333366,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",0.176582979450933,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-1.28553681224917,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",0.324560432894506,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.613259555926282,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.0734652061560112,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.682761235669924,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.77567351076267,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.179711433879396,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.704472243244771,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.790148422718212,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.0234044131460993,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.261316220971656,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",-0.531351414302256,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-3.65374432493557,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-2.52002967333642,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-6.29730714506835,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",0.243613437361506,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.568050721215625,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-1.07308114483924,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.677169608656206,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.112367423502585,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.364923400466484,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",-0.0965213489137183,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-1.74953226306424,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.967214415253736,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-2.39658649964586,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.284527611594068,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.235332476462925,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.726596995888603,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",0,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",0,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",0.0391847490193177,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.192588184948505,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",0.3186700211327,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",-0.241225286267321,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",0.290883467792708,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",0.428696353471992,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.589137032929085,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",-0.000658809972672888,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.920120099134682,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-1.43550499843408,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.80558018787921,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.920172690162495,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.708765228928075,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.281746161264095,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.699632115818664,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.0489217387800815,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.46623655579409,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",-0.0313599680278395,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-2.26567551573378,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.581808174238275,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.324153398043474,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-2.16637800280186,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.202911741774138,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",0.242836827021858,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.316793729146396,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",0.185244343971902,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",0.0500886631256923,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",0.142872493976682,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.022164920408638,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.0976763064606592,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.0760635026970847,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.192547098565321,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",0.983596383684637,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.455989448394199,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",1,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.320332839330117,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",-32.1640621889152,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",1,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",-40.433983068315,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",1,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.249363929915796,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",0,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-1.78919627720577,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-0.532145451251435,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-0.755802045840612,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-0.479220038640285,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.45068568183149,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.370498928243379,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.469660829992871,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",-0.145976084977113,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",0.0345433343602733,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",0.157524595586121,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-1.22518851020938,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",0.149841900297004,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-1.38051452659912,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",0.283168711247478,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.617938841674587,NA
"3978","L1CampL3.mTau2.3","mTau2","99","99","3",-0.0698035315556821,NA
"3979","L1CampR1.mTau2.3","mTau2","99","99","3",0.677855927502937,NA
"3980","L2CampL3.mTau2.3","mTau2","99","99","3",-1.80008451067014,NA
"3981","L2CampR1.mTau2.3","mTau2","99","99","3",0.15682590214344,NA
"3982","L3CampR1.mTau2.3","mTau2","99","99","3",0.698875482277939,NA
"3983","DCampL1.mNPQ.3","mNPQ","99","99","3",0.783282855500134,NA
"3984","DCampL2.mNPQ.3","mNPQ","99","99","3",0.0172208767902616,NA
"3985","DCampL3.mNPQ.3","mNPQ","99","99","3",0.247428199366351,NA
"3986","DCampR1.mNPQ.3","mNPQ","99","99","3",-0.523148566843492,NA
"3987","L1CampL2.mNPQ.3","mNPQ","99","99","3",-3.53484714131764,NA
"3988","L1CampL3.mNPQ.3","mNPQ","99","99","3",-2.47259928313662,NA
"3989","L1CampR1.mNPQ.3","mNPQ","99","99","3",-6.02827905175004,NA
"3990","L2CampL3.mNPQ.3","mNPQ","99","99","3",0.234241160744478,NA
"3991","L2CampR1.mNPQ.3","mNPQ","99","99","3",-0.549838138470949,NA
"3992","L3CampR1.mNPQ.3","mNPQ","99","99","3",-1.02392458176221,NA
"3993","DCampL1.mqP.3","mqP","99","99","3",0.665022808564966,NA
"3994","DCampL2.mqP.3","mqP","99","99","3",0.109419813928454,NA
"3995","DCampL3.mqP.3","mqP","99","99","3",0.359176912100015,NA
"3996","DCampR1.mqP.3","mqP","99","99","3",-0.0951059851235866,NA
"3997","L1CampL2.mqP.3","mqP","99","99","3",-1.65862933012341,NA
"3998","L1CampL3.mqP.3","mqP","99","99","3",-0.913034989500971,NA
"3999","L1CampR1.mqP.3","mqP","99","99","3",-2.26919567398658,NA
"4000","L2CampL3.mqP.3","mqP","99","99","3",0.28044313367589,NA
"4001","L2CampR1.mqP.3","mqP","99","99","3",-0.229654558063129,NA
"4002","L3CampR1.mqP.3","mqP","99","99","3",-0.708905321611169,NA
"4003","DCampL1.mABQ.3","mABQ","99","99","3",0,NA
