"","uni","metric","metrix","stage","col","cclong2025.lad26.005","pval"
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0894105220291021,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.129386107096288,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.144061119273185,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.0419235347625967,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.0837394412558224,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.119716554680522,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.0607882694302361,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.00242780871149183,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0192428218577519,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0977890964514264,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.049875336044922,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.00865181759679408,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0761733895877242,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.100460804779926,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",-0.0524304358252577,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0111065909866382,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0787924913962279,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.119328128223196,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.0704742819559043,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.028441942691038,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0972883131237577,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0811970888969167,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",0.0196902182154791,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.0392651556168799,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0250487392549594,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.940236334498588,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.254232200698852,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.0743080071564357,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",1,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.0206025431737166,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.0144654435062463,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-11.478615443752,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-14.4892104605213,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-15.3878411507933,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-15.4905306296929,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.313273994591973,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.321503231189774,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0580165588531724,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0646463014834594,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.689565069163709,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.495694822701294,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.336663014364132,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.310031294590366,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.00595587431320471,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.266062397708388,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.138006880519431,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.153677489589993,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.208871538149315,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.224634008775526,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.404606609906343,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.250657804889955,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.326449805758168,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.317174869056074,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.106326374821531,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.124131958801335,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.327432401954563,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.153528929503265,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.23914500254528,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.228667859191758,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.247412501503417,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.0528185607719007,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.148620955102289,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.136897275384841,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.232113096483121,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.0335632416290685,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.131313209677732,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.119351198437792,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.13126918344841,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.14684701292454,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.101144712472894,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.0887672742842811,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.85780518636272,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.706668039328838,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",0.0998923583714174,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",0.182083408620865,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.14139865670921,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-2.01661719865293,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.252717651103394,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.377827101490542,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.685035339034359,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.713795539569252,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.250684172970278,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.05557132202295,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.738511794833813,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.782289954025407,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.47259360292318,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.520752382694887,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.254724766247648,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.767547718207254,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.562139600861992,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.635445860488409,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.37904730242567,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-2.35139605435958,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.169785574151406,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.308779450662425,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.61811372856305,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.68817215648658,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.086358735385754,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.239319870672415,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.65103071931268,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.709454894556821,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.752278032084978,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.793751458160721,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.851323922036252,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.530875880245439,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.178075066598089,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.111767777887331,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.525551350782554,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.181530666429124,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.454189011338302,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.133329575841315,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-4.52829308291494,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-4.97427800274129,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-2.19115661184667,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-4.5050506092207,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-8.78092125683379,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-6.62281055138982,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.752041514795552,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.893384255274233,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.0113499375510058,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.744675447510752,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-2.09979587512813,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.41584162509968,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.422759147537082,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",0.00420427668100032,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.769247959566671,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.378872363867238,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.465850666744599,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",0.0785412719838752,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.637172098845389,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.275938372451383,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-2.06500822320147,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.38872969226622,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.776717772667013,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.384694000564131,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.689831860572968,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.402314850347952,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.158520002904754,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.125566650002402,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.423147837584647,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.264731710975967,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.0500683701189652,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.023023933400942,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.71298012313481,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.81922363661504,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.859804696513837,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.37054744043757,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.38548108796325,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.29828826162079,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.407898452195319,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.463033422374078,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0348561232428534,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.230193337498985,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.756892187684903,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.7116435534604,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.314479055465819,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.126220122210689,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.247882746760182,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.215743614741145,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.340313172619803,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.159148848764686,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.200855811505644,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.16992785488311,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.82034226191022,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.773459475504801,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.428143149642405,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.391361423676879,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",-4.11629473643074,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",-4.58316615513614,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",-1.33375699562104,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",-2.66408990121695,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",-3.8086672128432,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",-1.93392041161109,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.0133511586097029,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.105821338190662,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.537767959576952,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",0.274277589950066,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",0.0475786203625591,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.418897502678109,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.543857983981367,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",0.283839166823858,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.0601270136759466,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.426553675510519,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.582001156552695,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.343725441907862,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.138720382086507,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.474505982790414,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-1.06048325591138,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",-0.25716619901565,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.312376972859235,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.199277176404256,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.515079635690883,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.567996538661897,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0831386073885115,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.076075575630474,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.824729074395926,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.978668257074652,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.419729862121649,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.483051802883683,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0971436257662701,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.105595459745061,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.790265594823504,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.974473801639341,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.89074631649626,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.905311660164804,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.638557300323345,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.956009801824388,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.12234732974493,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.13869680929808,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.594283515550584,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.950621361089852,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.808835962538621,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.976733950085313,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.810297334953909,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.976911809707916,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.744246528729616,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.363213948007412,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.748427386085518,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.0417090612568514,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.48984324173405,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0163472164625366,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.74693228593577,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.604933850031297,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.504886823046028,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.80920213783248,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.156809005969113,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.257883144592183,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.236431889782811,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.137395814020417,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.119870989299688,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.0944304248709529,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.0230234811402466,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",-0.0289054946711646,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.162356278116812,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.129701691882109,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",1,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.406836988454258,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.986744445367021,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.374665008181052,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",0.977652762604944,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.0542380081815421,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",-46.1753169998006,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.755984427158739,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.384263952404109,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",0.0865225880058073,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.259474551946139,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.211687796887863,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.479791849024402,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.282753005968268,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.340098822621424,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.090148558908323,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.378769234366296,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-1.13621896700195,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.23015964305724,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-1.31981578679553,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.46652847928758,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.639624790887807,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.0859447568950512,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.750273015569601,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-2.01337253350569,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.307036171978595,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.770037119434673,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.838356373313002,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.189202305768995,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.440519039546451,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.317969275677596,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-4.01595832046634,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-2.4612002460011,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-7.15354927806508,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.309962319288309,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.625521736254584,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-1.35569995913564,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.708460009367147,NA
