"","uni","metric","metrix","stage","col","barefoot2025.bad14.002","pval"
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.365236599397889,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.438679082021233,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",-0.027143715546637,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.319129773079804,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.751430417335517,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.683316637338023,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.247644169516377,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.0337720409329926,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.282876842085797,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.232985284807349,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.286050844568075,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.0830965782678035,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.217387838068023,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.170043172500356,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.705146408264223,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.63883263058488,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.327716539401889,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.27608114962635,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.0278960234836646,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",-0.0825925954665116,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.345401679773103,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.441348764090982,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.164803960577701,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.258482785128345,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.200371290071748,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.109486082349939,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.106694176262524,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.185617876924079,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.312988376064712,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.390046262291523,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.384010056819776,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.482710490760719,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.140836721586783,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.23720380454673,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.242758989306907,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.331386128195228,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.228522305694881,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.315054233719269,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.379221795261062,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.448850684505828,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.420545491674228,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.485539354980951,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.462052319795337,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.547922743280357,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0772710356650294,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0714517771583605,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.791717354750449,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.88936198860161,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.372471538419581,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.472641381561784,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0763847651959794,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0831730653831638,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.757033457421687,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.870938190385477,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.715276407519627,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.726093925134825,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.612819883951707,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.794333137831735,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.04108689525871,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.05395916082874,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.539276435269297,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.755267468659671,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.774275379553448,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.880096956230122,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.775690007125163,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.880848394647933,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.822499048157008,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.707325048491936,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.438028349909301,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.40383112963223,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.75574229457681,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.78301841392372,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.198304991119217,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.118166696914813,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.16602048752837,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.35867985032052,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.376092369573589,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.222424915603891,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.51656737925507,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.96804830582098,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.920122125911468,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.03696581240006,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.165430098597076,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.25862604586337,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.73919925415515,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.01301255382933,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.565355822871548,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.613892291468333,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.426575537665279,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.569177560723684,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.590287722885447,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.63604006035668,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.344744834439654,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.479166972507627,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.28216875488862,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.61025786907054,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.69476057106038,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.06409280635998,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0584160928196388,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.164815435604634,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.186065916042862,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.169554123005666,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.181210286795126,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.199276801348951,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.172761215672634,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.147137966738093,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.135569249059789,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.118033060398024,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.130412375401788,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.14959974087825,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.121439121867969,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.0942262003862597,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.0254440531400535,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.00567382061767743,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.019630213355729,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0412619763504194,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.00951380138802263,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0211659429785303,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.00596562958038163,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0162309031732163,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0163461644283827,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0478269064682873,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.0140360306581904,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.0357912287443236,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0038618924553818,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0269929165627326,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.0103189756615553,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.0416130289713449,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.0331145466011065,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0651146797029166,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.495378501631479,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.372179333602738,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.29136884205769,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.162954222630662,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.288876606038486,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.548550744095484,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.0615535540951321,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.134016887598974,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-0.404282536977452,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-0.658759644754671,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",-0.409221359495441,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.105370545321425,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-0.859703656976437,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-0.716104278554944,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.128715883165773,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.333256170384945,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.132685545447688,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.280926417259965,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.494768324990202,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.379347891445585,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.00351697211062635,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.36292773631996,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.324308754119541,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.222050572706437,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.150436674805973,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.460663600354896,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.121141126658821,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0345707914836292,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-0.319667520255503,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.217767717606394,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-1.07874181567674,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-0.918229127802985,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.670975233329807,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.333145893123205,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.496194557899052,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.625324679981062,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.0974040389790048,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.230390015674703,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.423533590721671,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.409662311024195,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.104598004772617,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.0273197067426162,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.343255353466747,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.263669508001705,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.14808217241799,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.15638348019371,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.122303692054188,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.219164900379628,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.176831249573083,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.0770777436877317,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0678003045763517,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.0573953820776002,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.266536538857638,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.177653728802216,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0485638493963051,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.0578348894654213,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.324809342714348,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.242988166715687,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.124154325437144,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.132688792346019,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.297182751437737,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.284542667015976,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.156977521425233,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.145703633047758,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.14639176319339,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-1.54111698420141,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.0244347513598813,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.0577281784436325,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.64725394045717,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-2.27967486535169,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.0209002295899215,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.227498054295627,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.674409664001871,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.663828201301256,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.158638167241331,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.0423606188261294,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.68881822605067,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.754480050850269,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.596856517142273,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.58375463033787,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.0417678355288761,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.290643006891077,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.614697089312566,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.69599906241737,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.58411181087237,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-2.20144827281396,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.0442536539195132,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.245923720687024,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.50277339150821,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.10067835214288,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.0743370646977088,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.269659292956484,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.630145126824897,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.708187441371429,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.701464379669512,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.764457765656739,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.908396928653984,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.274336560993164,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",-0.140155355718922,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",-0.231987418316409,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.214677006511148,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.333616569742789,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-1.04178509826728,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.643658693924026,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-11.4466935329293,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-12.4491933536024,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-7.57310766930966,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-13.5586447064123,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-21.2894829645477,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-16.9432705669372,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.571190299017092,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.697739409336293,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.0822138077724687,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.837789391137047,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.81368054185247,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.26504272583112,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.311214046796571,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.169679695888356,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.790795515739026,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.441609413734343,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.362555995448357,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.0824920367817252,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.657310024364949,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.334152175166036,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.59993036648081,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.09297156399554,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.531013594605436,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.232482207566628,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.802739118320702,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.321725110076026,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.0905709203044974,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.0567703222619043,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.311641452384198,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.131406714238785,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.139794698235673,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0992928377574074,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-3.61028599260765,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-3.78163571869042,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-2.48958466451002,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-3.40327184166881,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-4.77810809995631,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-4.57278680090568,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.340797209516983,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.390630394475933,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",-0.014866623903708,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.280591834762708,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.680431805994514,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.620718758851038,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.243087159862669,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.0449026700883155,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.253307952960227,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.208772473083306,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.270211101429171,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.0791285449752406,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.208395712239408,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.165456159515207,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.655815420878355,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.59697710090899,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.312230611173541,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.26560135310511,NA
