"","uni","metric","metrix","stage","col","cclong2025.lad1.005","pval"
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.181785688475976,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0675638924169708,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.219330397897672,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.278739900485227,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.0706077994896625,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.13959887336394,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.0458861558553818,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-3.11726976941455,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.667456103576343,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",0.113641042503647,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",0.15177437187212,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.27176460976574,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.24381819453824,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.366418749457826,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.447849466478073,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.784721670636999,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.793983470689973,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.448235180837138,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.455022789323496,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.846116167745728,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.865894011215,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.468436407054255,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.4913055724174,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.362413442184943,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.345653531583661,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.620031226499291,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.668866525279028,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.5630300123357,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.53150055692585,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.285186610702492,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.377057648199828,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.67825509443726,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.64530818231768,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.253051040275036,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.349052286075606,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.721106118204954,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.756950816493763,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.717632537215181,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.753923675783565,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.871232495395351,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.608741884288068,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.374488769311706,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.334028252578405,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.633477120925126,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.275275316568984,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.288491175113166,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.0992778536526301,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-3.85767921502231,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-4.1718929357706,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.84639265317905,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-4.62816438554211,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-9.00633800483421,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-7.53691975337805,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.598717587110279,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.702128903345033,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.0632197407382848,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.852293037071729,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-2.29319986824716,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.80959757640397,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.414042688455709,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.158611784849251,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-1.05990094485649,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.757407061169816,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.449641999838702,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.0882213640997417,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.934753508841396,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.650637369991508,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-2.51544541602804,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.99920664278114,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.777904360885222,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.516821323717568,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.706280583601704,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.437246272036092,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.237410519906758,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.197488232770615,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.47304322744506,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.284697386417503,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.0273762834654715,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.015721710262478,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.59631960816353,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.73223941770722,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.794082185701896,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.43532627959643,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.4978153506621,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.45813607666004,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.355103382171019,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.426044337605619,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0636103389994153,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.271075744216789,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.825623238752425,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.80491333915716,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.308990241393694,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.0620082859062825,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.347220634803215,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.33193774209721,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.343365675030261,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.1086702490955,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.280200896009807,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.265678276306384,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.94964053405037,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.927523780248181,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.436282021003663,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.419988814489817,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",1,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",1,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",1,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",1,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",0.961872543901525,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.07363502630609,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.414716386795661,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.807506866881815,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.64033766535873,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.25636143593105,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",0.658969431545763,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",1.658627599346,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-4.2350621767816,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.721752493564815,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",6.7274924782795,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",3.29302175312995,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",-14.3507124024399,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-4.04867496590957,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",17.7946600923198,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",7.72380122263922,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",8.94844033560066,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",3.61415175324335,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-7.69610153593126,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-2.48151482781293,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",2.09406388785255,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",1.43801232453358,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",4.32654809543558,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",2.33179522707259,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.466395668343614,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.562534408315716,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.109413902096208,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0875064469359433,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.820706515618133,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.967026648777772,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.3516251299672,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.468441915994845,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0821382271934545,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.108757657639594,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.782143092292812,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.959934560038345,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.669000877746405,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.710056494915517,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.663995448040473,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.938206365154731,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.03578547623586,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.08586359798235,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.590154088024226,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.924626412113287,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.798679223935926,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.962975672649911,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.803512601508451,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.963864565276645,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.767648087062379,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.393803431775511,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.727516702528703,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.0610226682211154,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.60895880115794,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.172718115492552,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-3.04118614694156,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.550503398147926,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.548965106366552,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.44599959150816,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",-0.17383277726453,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.106422930197567,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.121261632140973,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.119232955391044,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.238752668088889,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.251393908162271,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",0.24966565794706,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.0166059564920198,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",0.0143356691060898,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.00230862430062247,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",1,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.34977544699389,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",1,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.0879036475260219,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",NA,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",1,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.402740558253585,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-1.70313538119584,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.660437822695908,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.243920172406776,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.406443212089778,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.385736343711595,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.539823206392097,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.479699307007116,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.250848086327538,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.152968456351916,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.130653914365379,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-1.65186527317408,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.26033536389471,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-1.01401604846447,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.542994020343833,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.721077596366738,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",0.240528518232812,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.827666215067869,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.72287730162318,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.382144343059936,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.773087220429748,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.882640706003373,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.413224552421354,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.557987514756408,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.210726215908922,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-3.99982087141314,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-2.76631854360249,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-9.31640677681412,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.246709304099931,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-1.0633552765458,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-1.73912221108798,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.75824711460043,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.281534668284333,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.502460457401005,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.0280561000671677,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.97189971705275,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-1.05805006950242,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-3.25250808637917,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.307496798194994,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.430905646640195,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-1.066280188901,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",1,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.61221440439635,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",1.69757633772625,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",1.68590606022247,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-0.13943143564886,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.120369032967763,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.0167297496669833,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.487000048052605,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",0.0522783619343726,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.92050697546237,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.847410773564381,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.845042822643809,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.916121969421442,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.820467550811456,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.390068288733213,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.752451450359571,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.0601932836449137,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-2.39733409767189,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.37885129267331,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-4.23474569974873,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.594137269685015,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.540839243139485,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-2.79645414089552,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",-0.516418957900199,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.130212323215123,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.210533600139362,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.10339336452727,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",0.426419940047913,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.479387674660952,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",0.4087342216334,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.0923458437824065,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.0308339143030718,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.135712217303997,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",0.428654667351297,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.278012444632163,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.647142257962548,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.111281950594933,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",-0.263662296882291,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.382408988270479,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",-0.55548317037098,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",0.511268941668006,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.230932642533269,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",-1.51862987127186,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-2.61364656025882,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.603983117426106,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.598493153190921,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.399560377658001,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.556131710536953,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.557650941635965,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.612701365692565,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.0034227069945685,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.127446939775862,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",0.124450189314736,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-56.0859970496659,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",0.1773518371783,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-1.30842089210583,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",0.466351157860622,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.985589317777773,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",0.959562396885221,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.990651843364055,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.80608527002345,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.351303672387777,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.76882515490814,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.903222837202159,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.42694887688126,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.569102458316393,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",-0.251135248558871,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-4.92134659202393,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-3.45247131891762,NA
