"","uni","metric","metrix","stage","col","ASnormalized.icra10.002r","pval"
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-3.71820049328209,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-2.58238825960838,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",0.0180076474262839,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.325407942969914,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.336648635227704,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.488804622724106,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.547231331273663,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.174766388996183,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.324484184592975,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.516106127325818,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.575604257221052,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.196309101509012,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.0166629478373599,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-1.20697028257139,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-1.29358071318746,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.741447111263259,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.33244614157803,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.77095646648656,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.0392440402573795,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.210933139872523,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.699762597315458,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.378211114822224,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.341299560076051,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.412731232620717,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.522907182664195,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.239027330794522,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.113048870023032,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.177479824156444,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.19393198193911,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-0.956014680810183,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.589051907157231,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.5345698517284,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-1.95416601011861,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-1.73956598508072,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.0593634843370022,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",0.0555174249996825,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.232709318695205,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.223844117104003,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.426450602640442,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.322828689046746,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.275705937905722,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.155263641987755,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.346516680753046,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.248701421754812,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.187607371894037,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.295782632203238,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.510298485538458,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.400585594759439,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.859074582027676,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.724025485096791,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.165549258034486,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.0808800488226973,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.875000720545294,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.998557710677654,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.144644554467831,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.367735764009859,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.865360403142051,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.988278070242557,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.749399953800335,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.997108481165733,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.71482679822301,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.267570880734065,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.730072930499312,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.976499735425843,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-5.84288300911456,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-4.05814304489047,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.077122983790771,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.906224021381732,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-592.05399567202,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-437.375453658543,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-92.3513094577868,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-7.12730814534468,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.842592225768573,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.98629583780793,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.787051695803891,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.98146039410392,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.240762322104279,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.370366083015,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0374568705040212,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0691819572419043,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.526476087859995,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.62518881270983,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.165508923669527,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.307958626954299,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0579475644225378,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0230779806948848,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.479541794863081,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.58803863373936,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.267775767087499,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.225990318786498,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.376316631897921,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.506332209000763,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.528734560719208,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.478348001351825,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.247937731170086,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.404715697202348,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.508049148521835,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.610603228255928,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.491281979518884,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.597331411647789,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.801850913221435,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.732015405932772,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.60857637278347,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.50467779144045,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.763949423744451,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.772329092527981,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.3756406375633,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.297525579130539,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-0.975399602290128,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.49974509906816,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.191277638939306,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.148987922040969,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.15095755719748,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.54518121829392,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.460619885926483,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.848323446665335,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.119163632979843,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.150432851319414,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.32983304361171,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.62132389854185,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.396943465231931,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.418351648593571,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.595098811169397,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.794665349827906,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.523440354225163,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.540357965910491,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.26051154510597,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.418217089260609,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.64502367391286,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.97594876493316,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.74237657050422,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.08548170984822,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.286269564777656,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0339820818663139,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.0610165209072595,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.0382158015035506,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.213547032004603,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.266755441240326,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.0258961842433738,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.0178879589117519,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.486578781773159,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.34754544717829,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.101890754806327,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.0273410276125479,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.36480632979196,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.426151819621724,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0983404148000769,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.00438265125083404,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.185881593671888,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.240961740982737,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.00837033917399978,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0536946984154052,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.258774060065612,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.308922581023821,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0819145634757087,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",0.0406483416098262,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.182297890498873,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.237620497502506,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0128091283672948,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0583330028742509,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.238604030244218,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.29427696293939,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.32848420642136,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.388197084794694,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.00376612682301162,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.461732548528573,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.277756406009046,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.403875423792925,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.40990815756986,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.122636139276054,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.1564719633326,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.285482355011694,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.280466261322342,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.406112081014479,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",-0.404618187338434,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",-0.11842401260269,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.159636877429582,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.288163222592694,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.341793177381622,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.107487689581615,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-1.61934499980574,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-1.0856474531521,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.567116931112038,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.327439812745644,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.952122759274371,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.554373273250679,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.167927335992357,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.010697151303144,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-1.36512335482056,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.883224050950863,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.41501972965863,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.198604576134948,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.401714195255584,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.49321688710571,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.248618490750387,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.363535859936709,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.21250821420495,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.750465626221154,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.732527007347698,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.0050599430815,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.574514108730211,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.28665488262183,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.467160240520772,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.906085413347577,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.460693361129204,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.375858422955747,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.509880129872328,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.288202634779023,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.543297590949858,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.406667536313427,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.0102479126723449,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.145443768244654,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.100516979514063,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.306312359619529,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.161845729191479,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.0889019383159041,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.0912037145437557,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.319837943607264,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.153167463307353,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.100176450504848,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.214729657253835,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.140442155114607,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.268271132948797,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0493623794517626,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.0681822205429561,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.210586429666716,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.358381427966709,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.166430654737851,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-3.27025685724757,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-5.15911994383821,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-2.37401535783916,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-1.31925095438099,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-2.26625594056901,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-4.25158298742602,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.87914133163882,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.502229129964098,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.209879997707231,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.456882564231539,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.235114877217409,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.229804942181151,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.559946533789999,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.648211060790294,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.452191970832677,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.623444424604647,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.46968788230262,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.147348479115125,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.694901000666698,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.756096789206553,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",0.0319380340162908,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.556478685025699,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.443054896809276,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.554765177202342,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-0.408323637594784,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.26434443306187,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.189763691553438,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.352278317649741,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.424680317210091,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.540076112436432,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.642176209318583,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.713947369095962,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.743900158277334,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.351227548563057,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.357691382465862,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.542457503461785,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.557678973625147,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.0509040990047396,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.00506213621287465,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.22256409818877,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-1.50803988481064,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-0.786578599426448,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-0.727142911918895,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.70596051372437,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-2.8849608695368,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.03567505775004,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",0.00996317566889281,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",0.294756589117154,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.318218544275158,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.462910299124357,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.533569838829428,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.198318301107446,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.311357477853947,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.477632208390566,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.549002826097448,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.210377504813579,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.0332678828273403,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-1.07433387756582,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-1.17452558246472,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.699155614381923,NA
