"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya5.002r","pval"
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.699911209822873,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.33166348028897,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.0900253346946824,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.630952824732634,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.27348925140558,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.282343000331362,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.22225852886394,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.21993578225335,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.436464030712043,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.0402286257894177,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.387459127051387,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.703123538721548,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.0869596730845341,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.36178459849104,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-3.08246717753506,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-1.68468434071244,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-1.0013219660471,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-1.25745125832781,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.342386791133146,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.509776348708952,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.447037499590915,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.254541051363975,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.159137175237242,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.12798005349764,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-9.96478448606424,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-4.75940255511257,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-12.7842159449311,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-1.03906373907864,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.474736365093859,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.257135145925602,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.814035219600513,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.39334129070298,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.645959156428719,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.852072562761289,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.860497809170312,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.681887067275812,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.585633314728077,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",0.371061532129222,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-1.28034363354593,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-1.9703238551845,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-3.5084486783338,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.302577300845513,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.977091790908366,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.517830680470956,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.825389615276582,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.59514693959263,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.608068606177742,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",0.30779409240931,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-1.31860814606563,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-1.24460529333966,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-2.96428831359109,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.0319169294956313,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.709770717539298,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.766140499335983,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",1,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",1,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",1.23525093636953,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",0.0933445339397946,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",1.54520518873149,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",4.85399301720975,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",-1.31754736939751,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",1.60133668095626,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.193384151279754,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",0.0339016632260525,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.48577463430379,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.197718019434818,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.362490376909819,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.467729788860478,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.899510779412839,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.73201214197868,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.878704244438952,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.455301400267274,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.66683188958437,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",-0.207052406738885,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-4.4204679521847,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.547383390961698,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-1.03254954815674,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-3.49066496361104,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.177684018515114,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",-0.11370686842203,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.146279110486044,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",-0.23807584035058,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.354353914429548,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",-0.0381908034577673,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.505596228489859,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.233442018074683,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.111671190557318,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.450211486631711,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",-0.166744112540129,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.398593827516829,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",-0.0312860780215533,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.287499392341751,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0.484543212158282,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",0.116099179813874,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0.389325731323334,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",-0.714791309446382,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.184724467852359,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",0.30911449030212,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-2.4135763233004,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-1.54400170340714,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-0.861598639958758,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-0.767576292746735,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.254740054867886,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.454648596179951,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.482192244924596,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",0.268240018288687,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",0.305198463358162,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",0.0505062397414009,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-8.76918610156602,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-4.39588536107697,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-13.0604060493029,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",-0.629144365221541,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.44766275255909,NA
"3978","L1CampL3.mTau2.3","mTau2","99","99","3",-0.439260743231101,NA
"3979","L1CampR1.mTau2.3","mTau2","99","99","3",0.833236428471724,NA
"3980","L2CampL3.mTau2.3","mTau2","99","99","3",-1.60576441277406,NA
"3981","L2CampR1.mTau2.3","mTau2","99","99","3",0.698076542364425,NA
"3982","L3CampR1.mTau2.3","mTau2","99","99","3",0.884132480988889,NA
"3983","DCampL1.mNPQ.3","mNPQ","99","99","3",0.775256289584363,NA
"3984","DCampL2.mNPQ.3","mNPQ","99","99","3",0.60425014406955,NA
"3985","DCampL3.mNPQ.3","mNPQ","99","99","3",0.524479062939347,NA
"3986","DCampR1.mNPQ.3","mNPQ","99","99","3",0.320898608022304,NA
"3987","L1CampL2.mNPQ.3","mNPQ","99","99","3",-0.760894021009789,NA
"3988","L1CampL3.mNPQ.3","mNPQ","99","99","3",-1.11583646181348,NA
"3989","L1CampR1.mNPQ.3","mNPQ","99","99","3",-2.02167028710961,NA
"3990","L2CampL3.mNPQ.3","mNPQ","99","99","3",-0.201569450840741,NA
"3991","L2CampR1.mNPQ.3","mNPQ","99","99","3",-0.715986454072248,NA
"3992","L3CampR1.mNPQ.3","mNPQ","99","99","3",-0.42812090709494,NA
"3993","DCampL1.mqP.3","mqP","99","99","3",0.727086549383073,NA
"3994","DCampL2.mqP.3","mqP","99","99","3",0.520371882765759,NA
"3995","DCampL3.mqP.3","mqP","99","99","3",0.536468892910213,NA
"3996","DCampR1.mqP.3","mqP","99","99","3",0.262311488454988,NA
"3997","L1CampL2.mqP.3","mqP","99","99","3",-0.757436711712199,NA
"3998","L1CampL3.mqP.3","mqP","99","99","3",-0.698454605450792,NA
"3999","L1CampR1.mqP.3","mqP","99","99","3",-1.7030126579597,NA
"4000","L2CampL3.mqP.3","mqP","99","99","3",0.0335614397197515,NA
"4001","L2CampR1.mqP.3","mqP","99","99","3",-0.538042673141989,NA
"4002","L3CampR1.mqP.3","mqP","99","99","3",-0.591454166207924,NA
"4003","DCampL1.mABQ.3","mABQ","99","99","3",0,NA
"4004","DCampL2.mABQ.3","mABQ","99","99","3",1,NA
"4005","DCampL3.mABQ.3","mABQ","99","99","3",0,NA
"4006","DCampR1.mABQ.3","mABQ","99","99","3",1,NA
"4007","L1CampL2.mABQ.3","mABQ","99","99","3",1.63993863585632,NA
"4008","L1CampL3.mABQ.3","mABQ","99","99","3",0.176745822677342,NA
"4009","L1CampR1.mABQ.3","mABQ","99","99","3",2.33988325084132,NA
"4010","L2CampL3.mABQ.3","mABQ","99","99","3",2.28645799955654,NA
"4011","L2CampR1.mABQ.3","mABQ","99","99","3",-1.09376833303461,NA
"4012","L3CampR1.mABQ.3","mABQ","99","99","3",2.62754503742552,NA
"4013","DCampL1.mqm.3","mqm","99","99","3",0,NA
"4014","DCampL2.mqm.3","mqm","99","99","3",0,NA
"4015","DCampL3.mqm.3","mqm","99","99","3",0,NA
"4016","DCampR1.mqm.3","mqm","99","99","3",0,NA
"4017","L1CampL2.mqm.3","mqm","99","99","3",0.186210817332833,NA
"4018","L1CampL3.mqm.3","mqm","99","99","3",0.0231309456763468,NA
"4019","L1CampR1.mqm.3","mqm","99","99","3",0.493834414564241,NA
"4020","L2CampL3.mqm.3","mqm","99","99","3",-0.200395723032343,NA
"4021","L2CampR1.mqm.3","mqm","99","99","3",0.378013868681791,NA
"4022","L3CampR1.mqm.3","mqm","99","99","3",0.481849094107901,NA
"4023","DCampL1.mQuant.4","mQuant","99","99","4",0.89875943043432,NA
"4024","DCampL2.mQuant.4","mQuant","99","99","4",0.725679041393089,NA
"4025","DCampL3.mQuant.4","mQuant","99","99","4",0.878004758159513,NA
"4026","DCampR1.mQuant.4","mQuant","99","99","4",0.460947190333165,NA
"4027","L1CampL2.mQuant.4","mQuant","99","99","4",-1.70959517299975,NA
"4028","L1CampL3.mQuant.4","mQuant","99","99","4",-0.2050035115749,NA
"4029","L1CampR1.mQuant.4","mQuant","99","99","4",-4.32447428910526,NA
"4030","L2CampL3.mQuant.4","mQuant","99","99","4",0.555282824688213,NA
"4031","L2CampR1.mQuant.4","mQuant","99","99","4",-0.965044203710557,NA
"4032","L3CampR1.mQuant.4","mQuant","99","99","4",-3.41863798566557,NA
"4033","DCampL1.mSigma.4","mSigma","99","99","4",0.129619708828278,NA
"4034","DCampL2.mSigma.4","mSigma","99","99","4",-0.151688313476238,NA
"4035","DCampL3.mSigma.4","mSigma","99","99","4",0.145512209244702,NA
"4036","DCampR1.mSigma.4","mSigma","99","99","4",-0.242282929125186,NA
"4037","L1CampL2.mSigma.4","mSigma","99","99","4",-0.323201277829734,NA
"4038","L1CampL3.mSigma.4","mSigma","99","99","4",0.0182592604377895,NA
"4039","L1CampR1.mSigma.4","mSigma","99","99","4",-0.427287522162068,NA
"4040","L2CampL3.mSigma.4","mSigma","99","99","4",0.258056384911882,NA
"4041","L2CampR1.mSigma.4","mSigma","99","99","4",-0.0786624424237654,NA
"4042","L3CampR1.mSigma.4","mSigma","99","99","4",-0.453833445679906,NA
"4043","DCampL1.mConnect.4","mConnect","99","99","4",0.0082268817535735,NA
"4044","DCampL2.mConnect.4","mConnect","99","99","4",0.430250859445025,NA
"4045","DCampL3.mConnect.4","mConnect","99","99","4",0.0304043821182211,NA
"4046","DCampR1.mConnect.4","mConnect","99","99","4",0.234281928938748,NA
"4047","L1CampL2.mConnect.4","mConnect","99","99","4",0.42552471923986,NA
"4048","L1CampL3.mConnect.4","mConnect","99","99","4",0.0223614654971291,NA
"4049","L1CampR1.mConnect.4","mConnect","99","99","4",0.227930202005139,NA
"4050","L2CampL3.mConnect.4","mConnect","99","99","4",-0.701793910452108,NA
"4051","L2CampR1.mConnect.4","mConnect","99","99","4",-0.343956517978051,NA
"4052","L3CampR1.mConnect.4","mConnect","99","99","4",0.210270697454189,NA
"4053","DCampL1.mTau1.4","mTau1","99","99","4",-2.1256589512779,NA
"4054","DCampL2.mTau1.4","mTau1","99","99","4",-1.41223396322712,NA
"4055","DCampL3.mTau1.4","mTau1","99","99","4",-0.6211899418788,NA
"4056","DCampR1.mTau1.4","mTau1","99","99","4",-0.773026143849852,NA
"4057","L1CampL2.mTau1.4","mTau1","99","99","4",0.22824786682472,NA
"4058","L1CampL3.mTau1.4","mTau1","99","99","4",0.481328587939515,NA
"4059","L1CampR1.mTau1.4","mTau1","99","99","4",0.43275124654116,NA
"4060","L2CampL3.mTau1.4","mTau1","99","99","4",0.327930057120186,NA
"4061","L2CampR1.mTau1.4","mTau1","99","99","4",0.264985830197884,NA
"4062","L3CampR1.mTau1.4","mTau1","99","99","4",-0.0936572563453536,NA
"4063","DCampL1.mTau2.4","mTau2","99","99","4",-9.58582216772102,NA
"4064","DCampL2.mTau2.4","mTau2","99","99","4",-4.40946307553725,NA
"4065","DCampL3.mTau2.4","mTau2","99","99","4",-11.8531936876123,NA
"4066","DCampR1.mTau2.4","mTau2","99","99","4",-0.83211710535226,NA
"4067","L1CampL2.mTau2.4","mTau2","99","99","4",0.488989802602944,NA
"4068","L1CampL3.mTau2.4","mTau2","99","99","4",-0.214189458689858,NA
"4069","L1CampR1.mTau2.4","mTau2","99","99","4",0.826927273448928,NA
"4070","L2CampL3.mTau2.4","mTau2","99","99","4",-1.37605719978701,NA
"4071","L2CampR1.mTau2.4","mTau2","99","99","4",0.661312577649807,NA
"4072","L3CampR1.mTau2.4","mTau2","99","99","4",0.857458220121741,NA
"4073","DCampL1.mNPQ.4","mNPQ","99","99","4",0.74823337857152,NA
"4074","DCampL2.mNPQ.4","mNPQ","99","99","4",0.576133023875727,NA
"4075","DCampL3.mNPQ.4","mNPQ","99","99","4",0.495429062716898,NA
"4076","DCampR1.mNPQ.4","mNPQ","99","99","4",0.28695760022015,NA
"4077","L1CampL2.mNPQ.4","mNPQ","99","99","4",-0.683570974259124,NA
"4078","L1CampL3.mNPQ.4","mNPQ","99","99","4",-1.00412165210882,NA
"4079","L1CampR1.mNPQ.4","mNPQ","99","99","4",-1.83215620773784,NA
"4080","L2CampL3.mNPQ.4","mNPQ","99","99","4",-0.190399266054562,NA
"4081","L2CampR1.mNPQ.4","mNPQ","99","99","4",-0.682231548915935,NA
"4082","L3CampR1.mNPQ.4","mNPQ","99","99","4",-0.413165814938288,NA
"4083","DCampL1.mqP.4","mqP","99","99","4",0.699815315301534,NA
"4084","DCampL2.mqP.4","mqP","99","99","4",0.495337033596392,NA
"4085","DCampL3.mqP.4","mqP","99","99","4",0.511936711571253,NA
"4086","DCampR1.mqP.4","mqP","99","99","4",0.246884363417593,NA
"4087","L1CampL2.mqP.4","mqP","99","99","4",-0.681174930395066,NA
"4088","L1CampL3.mqP.4","mqP","99","99","4",-0.625876712927593,NA
"4089","L1CampR1.mqP.4","mqP","99","99","4",-1.50884097347907,NA
"4090","L2CampL3.mqP.4","mqP","99","99","4",0.0328926017558914,NA
"4091","L2CampR1.mqP.4","mqP","99","99","4",-0.49231405258316,NA
"4092","L3CampR1.mqP.4","mqP","99","99","4",-0.543069627316079,NA
"4093","DCampL1.mABQ.4","mABQ","99","99","4",0,NA
"4094","DCampL2.mABQ.4","mABQ","99","99","4",1,NA
"4095","DCampL3.mABQ.4","mABQ","99","99","4",0,NA
"4096","DCampR1.mABQ.4","mABQ","99","99","4",1,NA
"4097","L1CampL2.mABQ.4","mABQ","99","99","4",2.17025655162669,NA
"4098","L1CampL3.mABQ.4","mABQ","99","99","4",-0.122608672400877,NA
"4099","L1CampR1.mABQ.4","mABQ","99","99","4",2.86918279106894,NA
"4100","L2CampL3.mABQ.4","mABQ","99","99","4",1.95928424484393,NA
"4101","L2CampR1.mABQ.4","mABQ","99","99","4",-0.597241894070767,NA
"4102","L3CampR1.mABQ.4","mABQ","99","99","4",2.66503505364109,NA
"4103","DCampL1.mqm.4","mqm","99","99","4",0,NA
"4104","DCampL2.mqm.4","mqm","99","99","4",0,NA
"4105","DCampL3.mqm.4","mqm","99","99","4",0,NA
"4106","DCampR1.mqm.4","mqm","99","99","4",0,NA
"4107","L1CampL2.mqm.4","mqm","99","99","4",0.192576993553871,NA
"4108","L1CampL3.mqm.4","mqm","99","99","4",0.0230925780270009,NA
"4109","L1CampR1.mqm.4","mqm","99","99","4",0.487129509049584,NA
"4110","L2CampL3.mqm.4","mqm","99","99","4",-0.209907835389601,NA
"4111","L2CampR1.mqm.4","mqm","99","99","4",0.364805700536308,NA
"4112","L3CampR1.mqm.4","mqm","99","99","4",0.475006045184298,NA
"4113","secDer1TOJp.1","OJIP2","99","99","1",10.0864520638411,NA
"4114","secDer2TJ.1","OJIP2","99","99","1",75.716744592498,NA
"4115","secDer3TJIp.1","OJIP2","99","99","1",172.877886220117,NA
"4116","secDer4TI.1","OJIP2","99","99","1",250.086275177983,NA
"4117","secDer5TIPp.1","OJIP2","99","99","1",655.232283247334,NA
"4118","secDer1FOJp.1","OJIP2","99","99","1",0.402644029075007,NA
"4119","secDer2FJ.1","OJIP2","99","99","1",0.591288848822552,NA
"4120","secDer3FJIp.1","OJIP2","99","99","1",0.665970035500145,NA
"4121","secDer4FI.1","OJIP2","99","99","1",0.637232390947449,NA
"4122","secDer5FIPp.1","OJIP2","99","99","1",0.677536602179312,NA
"4123","firDer1TOJ.1","OJIP2","99","99","1",55.9402641682436,NA
"4124","firDer2TJp.1","OJIP2","99","99","1",155.569709119564,NA
"4125","firDer3TJI.1","OJIP2","99","99","1",292.962116356412,NA
"4126","firDer4TIp.1","OJIP2","99","99","1",469.872813163894,NA
"4127","firDer5TIP.1","OJIP2","99","99","1",1602.58752049143,NA
"4128","firDer1FOJ.1","OJIP2","99","99","1",0.557007196669941,NA
"4129","firDer2FJp.1","OJIP2","99","99","1",0.667248483962276,NA
"4130","firDer3FJI.1","OJIP2","99","99","1",0.660293125654632,NA
"4131","firDer4FIp.1","OJIP2","99","99","1",0.679782819161347,NA
"4132","firDer5FIP.1","OJIP2","99","99","1",0.714444585672765,NA
"4133","MTFm.1","OJIP2","99","99","1",3551.49,NA
"4134","MTFo.1","OJIP2","99","99","1",0,NA
"4135","secDer1TOJp.2","OJIP2","99","99","2",23.7809638946263,NA
"4136","secDer2TJ.2","OJIP2","99","99","2",113.626019435067,NA
"4137","secDer3TJIp.2","OJIP2","99","99","2",824.122587844125,NA
"4138","secDer4TI.2","OJIP2","99","99","2",4227.8062966263,NA
"4139","secDer5TIPp.2","OJIP2","99","99","2",0,NA
"4140","secDer1FOJp.2","OJIP2","99","99","2",0.52660130173428,NA
"4141","secDer2FJ.2","OJIP2","99","99","2",0.768871660738926,NA
"4142","secDer3FJIp.2","OJIP2","99","99","2",0.823639833948112,NA
"4143","secDer4FI.2","OJIP2","99","99","2",0.909980778463562,NA
"4144","secDer5FIPp.2","OJIP2","99","99","2",0,NA
"4145","firDer1TOJ.2","OJIP2","99","99","2",67.2050235247445,NA
"4146","firDer2TJp.2","OJIP2","99","99","2",513.834149812204,NA
"4147","firDer3TJI.2","OJIP2","99","99","2",3415.78327489195,NA
"4148","firDer4TIp.2","OJIP2","99","99","2",3463.1085099022,NA
"4149","firDer5TIP.2","OJIP2","99","99","2",3600.78764483802,NA
"4150","firDer1FOJ.2","OJIP2","99","99","2",0.664058830995559,NA
"4151","firDer2FJp.2","OJIP2","99","99","2",0.846358049260408,NA
"4152","firDer3FJI.2","OJIP2","99","99","2",0.890915151400838,NA
"4153","firDer4FIp.2","OJIP2","99","99","2",0.891430185417161,NA
"4154","firDer5FIP.2","OJIP2","99","99","2",0.892675293079643,NA
"4155","MTFm.2","OJIP2","99","99","2",3743.82156862745,NA
"4156","MTFo.2","OJIP2","99","99","2",0,NA
"4157","secDer1TOJp.3","OJIP2","99","99","3",25.9577117960316,NA
"4158","secDer2TJ.3","OJIP2","99","99","3",123.515317174537,NA
"4159","secDer3TJIp.3","OJIP2","99","99","3",884.647090144139,NA
"4160","secDer4TI.3","OJIP2","99","99","3",0,NA
"4161","secDer5TIPp.3","OJIP2","99","99","3",0,NA
"4162","secDer1FOJp.3","OJIP2","99","99","3",0.463468859427476,NA
"4163","secDer2FJ.3","OJIP2","99","99","3",0.693360359305984,NA
"4164","secDer3FJIp.3","OJIP2","99","99","3",0.761742180639457,NA
"4165","secDer4FI.3","OJIP2","99","99","3",0,NA
"4166","secDer5FIPp.3","OJIP2","99","99","3",0,NA
"4167","firDer1TOJ.3","OJIP2","99","99","3",72.9864237235894,NA
"4168","firDer2TJp.3","OJIP2","99","99","3",544.816618802409,NA
"4169","firDer3TJI.3","OJIP2","99","99","3",6163.77254412427,NA
"4170","firDer4TIp.3","OJIP2","99","99","3",6206.40018453415,NA
"4171","firDer5TIP.3","OJIP2","99","99","3",6379.87926278196,NA
"4172","firDer1FOJ.3","OJIP2","99","99","3",0.593209552727165,NA
"4173","firDer2FJp.3","OJIP2","99","99","3",0.778621711995122,NA
"4174","firDer3FJI.3","OJIP2","99","99","3",0.877995637705719,NA
"4175","firDer4FIp.3","OJIP2","99","99","3",0.878598835171116,NA
"4176","firDer5FIP.3","OJIP2","99","99","3",0.881345230668115,NA
"4177","MTFm.3","OJIP2","99","99","3",3323.3137254902,NA
