"","uni","metric","metrix","stage","col","ASnormalized.aglo5.005r","pval"
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.885762796364586,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.946530700217737,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.64822032330249,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.665682868780422,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.784842194619923,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.655154454099463,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.707012740982166,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.697571351205828,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.518205013977209,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.442840443885233,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.0714254388116632,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.488278804929631,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.264469652846957,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.305216649466873,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.388373406332146,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.019711573056382,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.16712852269243,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.140289593664544,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.356426024011427,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.0314922978746308,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.123624751298186,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0953839317449206,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.361731955297979,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.405613188236097,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.15038119963904,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.123002595250568,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-6.14914740473263,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-10.6872844025203,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-5.20046484887632,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-3.82777670947243,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-7.33444566023439,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-11.6239077885871,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.866721869173675,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.825540166906444,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.132698698480926,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.324705949372856,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.165795749954339,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.765792069167619,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.738888882338902,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.74464924786724,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.469469156792383,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.586920575969611,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.286879195098811,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.0801403776795974,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.840277535406674,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.843801168515008,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.344164649485079,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.03596151196227,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.698938399834333,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.70558011191092,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-0.726352762728572,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.61484914242578,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.613337156726607,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.621867315585535,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.776023271939939,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.780964416671822,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.85212804937776,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.855390248607737,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.91162033338897,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.769190767353034,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.697308014700051,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.700299119486394,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.776710648198476,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.560571680105546,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.414484789765145,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.506866537584623,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-2.42490526279235,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-2.39106145118909,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.52647877462867,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-3.97205224623029,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-5.62499908278433,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-4.5797162551622,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.311437943052007,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.298478735345971,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.0325805027779953,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.903859368427354,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.53679284628285,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.13654131925325,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.262321559058597,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.451734242183546,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.934359806899567,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.62915929844232,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.254959306696507,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.466222985869755,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.953665298651914,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.645418797469933,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.6222262974515,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.20849520336156,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.33244760004428,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.122215933952147,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.849797824086365,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.688772925946158,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.593241357653659,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.562943283798893,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.714401302558502,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.550089848420475,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.314298247177081,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.326821262369416,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.70807423309382,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.90978951231978,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.901428495987396,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.99536374118987,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-3.56519187323352,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-3.48181748057801,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.306951342787013,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.404301722559964,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0823462312533585,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.445600942486422,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-1.20322012443009,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-1.162982573663,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.297866922275937,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.106086275104738,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.685770580970391,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.654983244479891,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.346540879353327,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.0294090787349975,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.568907941246235,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.540254874657566,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.40092745158048,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.35707915918796,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.524085976756886,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.496251496587079,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.31351531056516,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.32290104393263,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.532831612391148,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.768111460814016,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.70994929647822,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.8847854399642,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",3.11811127096903,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",3.18152134046806,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-2.15619235772242,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.566640326346325,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",5.79642159732581,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",6.97761560479822,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",2.49009752272291,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",1.73964023883863,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-1.26448046571768,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-1.82214427859754,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.44678500236227,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",1.71814118765861,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-1.19865903136052,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-1.74011328420729,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",2.51968608174028,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",2.8939326021028,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",4.0615971749635,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",4.81556347316748,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.147424459890475,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.2247566833123,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0133590489527527,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0197426206238081,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.442288515360277,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.529509103524363,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.0960360929619481,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.178029459573606,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0461100125366414,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0393416757533889,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.408672863650122,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.501150608954468,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.157247545385245,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.14976014823304,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.345850944107455,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.448153419443401,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.272685529573816,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.264451248111927,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.280598139146046,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.393105511072507,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.434737141157832,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.523138689939593,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.431056071218118,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.520033303115715,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.9060182164342,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.759657940545879,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.916797068525942,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.480756880670106,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.55732600867114,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.114690865429203,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-4.52493365872713,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.653814518927593,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-1.16043384378593,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-5.2406829919423,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.256730549001623,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.125038247827232,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.277222540844279,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.297912179423016,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.513634451565383,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.0275700714123663,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.746220267333239,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.357552989374708,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.153660492814047,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.79572863401013,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.130664429315495,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.313988033677457,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",-0.134869884551856,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.388481403011984,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.393266517866972,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",-0.00371945479783734,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.459151114041653,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.654300420786354,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",0.108589023211736,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.461155322462808,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-3.77300270326887,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.72258147279826,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-1.6357002848869,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-1.47878802897383,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.429587276174461,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.447789903181535,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.480664859612128,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.0319113270913659,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.0895449580701999,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",0.0595334214640411,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-13.8751744708201,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-5.95349783474961,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-23.5220080837909,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-1.25373913097892,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.532543443548178,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.648519022878994,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.848489902730219,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-2.52657161425202,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.675884111199975,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.908093206589037,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.897448578648299,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.766160515338965,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.734773375713537,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.529208710389998,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-1.28021690561537,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.58627935908236,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-3.59078268642828,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.134225148806352,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-1.01330964397413,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.775052903819776,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.838859114664268,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.647436574495694,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.703565681194024,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.368967227691593,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.18792037023844,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.839597183473108,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-2.91603143419293,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.159202862911951,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.789841845919719,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-1.12874398231007,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.48704078386263,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.0798190629138007,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",2.16040798643379,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",3.21710193210097,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-1.38256841086453,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",2.07463187703182,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.161542310334939,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.0118969485339529,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.46937393536941,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.20685511148234,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.367140320649263,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.475612545922421,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.902094990560327,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.745027791527237,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.911810414234229,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.481870308209983,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.6042815370941,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.0992331621181087,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-4.29216732376987,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.654120791069701,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-1.03210261578514,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-4.87518001463525,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.23832111921522,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",-0.100384611536736,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.246559556384978,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.312003230102997,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.444683106354448,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.0108161554397693,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.722514911731833,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.31529354762349,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.192313320585905,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.741349619895607,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.300557014719456,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.344743628011722,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.314675966266629,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.221870490313571,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.496172513336816,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",-0.0108560804235244,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.401695196073907,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-1.00635357772629,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.187519180203179,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.408120685512999,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-2.70002151668994,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-1.69529084737018,NA
