"","uni","metric","metrix","stage","col","ASnormalized.icra5.002r","pval"
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.249892898773037,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.97025966200847,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.48676547520061,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.526556332652359,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.883659447137412,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.155292232188184,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.175694007655371,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.61839141079241,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.95902766635724,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.446657977996689,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.460022552254973,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.7152275057174,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.938367817200687,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.551560251989544,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.562391177663604,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.390055625379398,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.570893120226195,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.09976007155144,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.50301936256901,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.17647989352199,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.58971995088945,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.306174895088444,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0436567144812662,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.0282112217420332,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0207022827562976,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.21953623760136,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.202560313989203,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.000102086317336438,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.161550057670792,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.481945831108407,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.471123306912352,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.124871032878132,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.149338183882016,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.441432544365518,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.674125149765024,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0751486807211881,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.0672969614699125,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.183908357786707,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.166157489589887,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0457563737427897,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.21457438480446,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.240949966412203,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.22443981436057,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0273378998695163,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.129680393589608,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.235365908763248,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.218734297470761,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0201823752008593,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.137991045277326,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.281420271510967,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.48828185706014,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.254141352458092,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.456599261420588,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.238868069601945,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.566163590312543,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.0937284695785862,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.222500687056858,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.336520103773913,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.0371902975584321,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.135251435492525,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.27466685929416,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.26846808578043,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.372411532736527,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",-0.0788235943504012,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.222831126198188,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.301984944381266,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.414519464579555,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-1.08897065848924,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.792148596986744,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-2.08070063722122,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-1.21929206710703,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.993259544837316,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.671904719173715,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.474745767587375,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.0623854663004409,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.0458173566311088,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.199651410909309,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.718998437072126,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.238341547591795,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.11221778606345,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.0670948145791053,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.352984992843956,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.457297246290776,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.101848929944746,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.24664953119346,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.49982903076816,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.514671074819864,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.707772023012387,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.583124250805907,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.60042636529749,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.13827123341312,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.543345091359124,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.862795126779121,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.316844471364663,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.366706990229874,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.359785671100195,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.144633010059868,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.382619742244983,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.254830988898986,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.12748705075489,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.0451934265623872,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.0566164442585824,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.411706652988948,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0189308537120315,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.229834752737097,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.0628571356530054,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.252082364975956,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0962815466219112,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.0907750576059234,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.0109290944679639,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.350665453027209,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0251269977239836,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.176657565463256,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.035666291918251,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.163936790327034,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.278227632097156,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.128831226988114,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-3.14871054719109,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-4.41600927781122,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-1.74780571642423,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.763446446201891,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-2.74862966715098,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-3.87087515364658,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.583512824350194,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.230147033862149,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.337672347788966,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.574941074788686,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.0964349947988035,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.174069653267189,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.618312049891666,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.703486897948321,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.492651216887371,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.674401140074384,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.307861291429338,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.100652361582539,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.70762368690215,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.772868366584614,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.364226606249709,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.772641757214601,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.423717326561629,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.552316589739481,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.12574057761991,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.76213386810666,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.102035206251507,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.302418830743832,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.577575550280033,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.671840874375547,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.674901783683637,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.747448457400679,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.787981304014314,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.348461485104925,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.336993212381271,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.445503265993097,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.422523608954261,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.00157817159127086,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.00130033462106652,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.220324107166735,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-2.12711473172862,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.61531999066884,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.72370504101547,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-3.72400873392265,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-3.72269829774195,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.67739217151823,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.0176018339077014,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",0.148942508646324,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.113672671923721,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.53725090488713,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.536824472736378,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.196668922878374,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.129003802329359,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.510660509507849,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.510241453511149,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.175969699546467,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",-0.0414423667976925,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.806283265824976,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.805782204316107,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.406096456509623,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-0.733924278372375,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.350143321740594,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",0.000277399186688459,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.221552630690279,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.707071955949917,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.378694222118648,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.331120934048246,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.35808580012661,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.43164243315956,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.235066922831808,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.113722883211066,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.169454470513408,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.28342447757373,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.19137161126041,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.940263414121136,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.61133439663909,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.02557960834028,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.83532268881907,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.0765698465458115,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.0331695321783611,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0852208573071143,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.231170068587818,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.42647493125065,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.336774192441515,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.150283517945476,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.143604451246747,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.325018470308744,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.241697597913013,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.114589509076848,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.191643801179451,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.380678472237788,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.293857543033645,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.559365386328614,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.461308123517529,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.15863353702779,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.0857754152314858,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.09214087175202,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.06761587278511,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.282971134723691,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.338416319435038,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.0003334248463,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.52763979105512,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",1.64620579164604,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",1.47420615596666,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-4.02869352881714,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-3.63984329549414,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",1.00233838754353,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",4.70046302362296,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",8.78187629053567,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",8.18013263804919,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.996381357806197,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-4.72644670082112,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",11.6044459051069,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",10.7844434052862,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.995068837647704,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-6.80349005819973,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",1.00046500895911,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",1.73586966523557,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.00050397985333,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",1.79754051763269,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.237922933950472,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.335913277792299,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0508213024983722,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.045222983940171,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.537526298877126,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.630998079026461,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.159380458954466,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.26747004928188,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0470045571639862,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0531798590942977,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.489862052405243,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.592967379189525,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.245515368179233,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.252861499965119,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.393140508058777,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.515794481408055,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.429299315526385,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.437729417154664,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.303594416727052,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.444346786897315,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.512764348441268,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.611240831737159,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.515621246276529,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.613520314411908,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.812492075133737,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.63059248971185,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.821725078464933,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.384016890928238,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-0.970090120466234,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0492406032320047,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.28510440031322,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.517403093954406,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.667489403751631,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.45524263181682,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.288626526588145,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.0234054896388537,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.321369626210896,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.0143629487423309,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.372829528879185,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.0460280019519281,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.425921807116721,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.305105274923012,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0386736132350547,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.494720819934242,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.211856037254187,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.0613311498128586,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",-0.381016482553636,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.193230636965387,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.225428746211498,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",-0.139587904915448,NA
