"","uni","metric","metrix","stage","col","ASnormalized.t9_aabr2.002r","pval"
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.07174597213961,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.5279074331651,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.125639048433431,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.538752782872865,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.39106428735431,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.58912099984946,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.16105404367773,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",2.18503693326961,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.962749443406844,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.0353993017039659,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.877853946892,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",2.32244802616368,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",13.1868994940254,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",7.42889354442925,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-4.45067933003041,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-7.21120659851255,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",2.65627702251563,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",1.87372745324251,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.259218069710338,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.115955114170953,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.44725726446686,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.67377322694243,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.84784096864592,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",2.27723480592204,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.169801551009744,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.2894352532143,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0155355073662375,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0491855294907844,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.504482912618115,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.592422894950774,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.145229665142977,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.268404238424761,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0136022839441451,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",0.0210436982476172,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.489816793534191,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.580359588738437,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.185818274933103,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.145285770728266,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.40313416872247,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.509060628160714,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.38546768199108,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.338110953027582,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.302643299398966,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.426403987964594,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.49666332194855,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.58599105595081,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.478849867402095,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.571338975488094,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.849151465822653,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.809889719109683,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.690875775110224,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.592004965215642,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.83097043053739,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.81729419077003,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.412350145667261,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.3360988918178,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.0492358548632,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.70466688330358,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.120525104101364,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.211187170139615,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.89562853585214,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.40111076851219,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.626025817447098,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.14609663861234,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.110886751252921,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.0389482968815333,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.09109981627863,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.49218940224086,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.453198565971721,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.408956676575196,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.901015213357274,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.14768385887236,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.585706797750741,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.552186194308622,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.440335798800432,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.627228401279683,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.47660978017654,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.92772170155151,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.21637202894338,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.6337164701017,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.239321490882587,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",-0.0187348874440052,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.156492012396569,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.10975880692417,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.160214229752551,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.120138484302115,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.0983578451640669,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.200965583707047,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.52034269212943,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.458906481020191,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.103995656748371,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.156679865609397,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.443918596357416,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.578808352427996,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.135223723709114,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.0893499580725491,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.175658180947878,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.136319442337497,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.078158663948218,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.178879410638676,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.273850782153538,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.239197931099783,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0502676772596394,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0384555801802007,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.243271812750902,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.207159690729081,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0102733690320533,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0821861256822705,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.307902424734379,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.430085655479936,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.248330362867247,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.3649484177683,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.0908352551681805,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.0711086385359403,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.645890872074795,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.345039783623691,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.00828514916874883,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.0616894915725722,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.294169891304329,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.282998086786532,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.675377994754479,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.399579163514174,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.0908665207393278,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.139823814841075,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.352945272577527,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.342703758595588,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0.618783054062339,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0.294901165466754,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.0676327630694864,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.0101402029926537,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0.240137073098423,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0.228110042832808,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-1.80059103994835,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-1.64977780698615,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.993255900606881,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-1.02480494477655,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.514160442168688,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.432622142484941,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0776686752071897,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0947259013385826,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.288273128002422,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.277007990137004,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.247764889813912,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.235858591826777,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.72738368053881,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.663653615119218,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.68180796521787,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.1509389563835,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-1.27713348348266,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.00461433642113,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.745966861950524,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.998754588837076,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.0167104157901015,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.211354467018527,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.165085022789021,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.265004645028491,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.359838194233971,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.267153131736049,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.611999000780996,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.292900719738685,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.368754566929173,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.204946942201952,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0494773948634779,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.201424726080282,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.150896144311487,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.252513840506,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.348959028910677,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.254698839454488,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.0586695065076761,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.0680282532091943,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.188276888672787,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0707525274461076,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.233261082578157,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.122249704141115,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.129026052428803,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.00292312964024307,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.51991094245041,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-8.30723023482263,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-3.45461771524388,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-1.77208038815767,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-5.99156119578467,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-5.88433321333015,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.686926391608252,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.284731943068081,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",-0.265548415308135,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.212457237276613,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.986289230067127,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.955825964317604,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.520747422537376,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.635010099950509,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.521380947623161,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.702158395331616,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.248803240127657,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.26032417382642,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.818750976493878,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.861964095584387,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.56950868575305,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.545437488332993,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.621308381674252,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.711595466728452,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.52213508152672,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.48345366993685,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.391458343410674,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.53654592826512,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.758719641526512,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.816245341048768,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.754961542485792,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.813383242318885,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.80245143003628,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.657670883106086,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.616174544593183,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.669998051328063,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.718544263416483,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.505233584214167,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.399059807710674,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.514673976146813,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-0.942942211514403,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-0.670485130479773,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-0.424741959079772,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-1.50453048522041,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-2.04198705361264,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-1.45674278453303,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.121217671723095,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",0.0360096983097031,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.177821217379125,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.445294575801916,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.755445746893785,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.417717628744934,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.266709040219331,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.289040132216947,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.565660077579765,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.264444598492794,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.147108864913645,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.499283315680336,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.821020132480296,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.470676236326294,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.13511438631135,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.72434227045564,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.21459374184656,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.0190805027007595,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.697708039053966,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.557873242978915,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.481859014465392,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.481084692984291,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.614889332194046,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.455887265483603,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.259862314246358,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.290350113210066,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-0.714041564033215,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-0.716603066094591,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.273969266667681,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-0.799957672753107,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-1.44842000904474,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.34756453518995,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.171928586782858,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.17367994308239,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.128958694106838,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.230671353578468,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.674039568969913,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.605082423808363,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.256745406062397,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.0501248689195887,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.428448446304595,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.369607706400085,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.257854484924076,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.0485578805635914,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.426316926378965,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.367563988179774,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.921883104330352,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.842716772383739,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.360265325183891,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.304233188772297,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",1,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.65389870261734,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.45862495056083,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.330548087588364,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.498003777851044,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.41098626287734,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.83973061911788,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-7.35297318247978,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-4.85852502462078,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",9.55165157684455,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",7.41255436741585,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-4.24998324425637,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",-9.72681030551537,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",2.02378535044043,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",1.76769722915741,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.371483287499579,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.284190679315799,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.45969361586846,NA
