"","uni","metric","metrix","stage","col","ASnormalized.aabr4.005r","pval"
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.418487141933577,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.0453347308488375,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.854763883052234,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-1.07323149897563,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.542950666086562,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.17168421851047,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.616221639086621,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.117787292452492,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.168114777204172,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.824903396360714,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.649815004028453,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.570839463423471,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.553469223924169,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.650561806912386,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.458870550733736,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.287958094184086,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.333509058057532,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.45099292422962,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.55019667312178,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.995688013500741,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-2.09046228207279,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-3.0665660613428,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.80641844610244,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.225525198148118,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.275128235682924,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.00213259532111421,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.545267374362982,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-1.03333070807456,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.90325385042088,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.185763453752925,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.260902163984897,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.659150469649349,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.553010785332584,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.217437606073828,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.211852526765967,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.594608801824206,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.492597996939146,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.03767624690466,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.90732139510394,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.315843938601744,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.231666365314594,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.2470400338855,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.18141578440009,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.476084731251257,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.355638870326334,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.32166072706649,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.51975674947973,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",2.96880204039049,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",2.44580520358691,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-3.17537770652329,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-4.13527903512936,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",3.56349663575386,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",5.14223610962067,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",3.12077071278083,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",3.60832675392333,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.302059111664382,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-1.10393733074307,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",3.88792549381103,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",4.5518471107928,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.773058105887338,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-1.86500290588536,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",1.61395562651706,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",1.99206261104215,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.49919325088618,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",1.80662337553315,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.14193786090963,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.241260578991479,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0103945005779662,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0297443268158505,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.463592464662873,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.570278680899911,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.111412492239626,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.214268593801102,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0248104937127086,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.00477230173450844,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.44450988657489,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.554991441091386,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.153302837101183,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.130752225255755,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.374861666888401,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.499195571598538,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.30427584493586,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.27877324720321,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.29302798762699,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.433637811346482,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.457958210973556,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.565765025203415,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.447148261883629,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.557105069337193,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.89805867277668,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.737059065477626,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.883732047499598,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.455575477454929,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.57933599340293,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.140537951263842,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-4.34056733784148,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.557817223432328,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-1.07052022361602,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.68249858053697,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.285200066361059,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.0773409248481024,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.251015535854792,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.154323160584949,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.507192256389167,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.0478239139338451,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.614889854156058,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.304784171035914,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0714557796527604,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.541184384782055,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.347802902921756,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.401960994663516,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",-0.182882710697001,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.34393475860593,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.556286008851843,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0.122362247378488,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.513233544777314,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.977935720148316,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.0970275108141779,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.445367460813177,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-2.40040551349873,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.58529047508679,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-1.13697240747081,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-1.23115186752205,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.239711127151202,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.371553657648308,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.343857119786169,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.173411100971519,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.136982134494133,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.0440714441244036,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-7.53304120748707,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-3.8679275541504,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-11.2650659444644,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.605183512836176,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.42952021022948,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.437361621282545,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.811886117293357,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.51956624416219,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.670253204268089,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.869125570127028,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.932869790401572,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.791805288736148,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.648723378323527,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.545747561797035,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-2.10135649075538,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-4.23276515562529,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-5.76673648004826,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.687250456767314,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-1.18186348464575,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.293147366411797,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.877310227951341,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.669806549613275,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.642618951296256,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.38235246169802,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.69128750402902,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-1.91288379411126,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-4.03422190773179,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",-0.0823383937058001,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.870562658279824,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.728260467482112,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.27118130032337,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.119861579776036,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",1.54110492523371,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",4.24557194457891,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.995362234005333,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",1.61479525583717,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.179275154485468,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",0.0159528833820913,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.492710786872812,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.198997595839793,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.381900991666511,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.484486865963593,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.895668073498494,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.721319632576658,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.882617787183697,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.447945743491389,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.67109385178773,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.125084303073887,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-4.29132620301651,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.578792672402401,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.98095854979977,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-3.70304864138613,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.284139473860333,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",-0.0310258838411563,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.282743350373577,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.16274337788291,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.440260841593044,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",-0.00195027304310788,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.624259664313512,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.304327213440816,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.12775381889641,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.621098080427021,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.480449412573813,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.412066676613918,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.0695169826967793,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.34716646592893,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.602868346332794,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.277572760262448,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.559030164403864,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.819112712538753,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.11038702537085,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.389599656075629,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-2.2106167216551,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-1.40942743409307,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.745723943486235,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-1.13413678568615,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.249543734746704,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.456265230380318,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.335287587804631,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.27546108308369,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.114255629578875,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.222493850559356,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-9.66061524514156,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-4.04062005254493,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-8.62225449569562,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.711930432558707,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.527173625852211,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",0.0974015781987026,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.839415418979791,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-0.908942629158788,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.66037304642821,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.822086348544978,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.841767871379226,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.717193185185942,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.583931702762242,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",0.504779548919514,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-0.787290718257643,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-1.62948050351346,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-2.12970858318764,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.471210294247391,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.751090939608676,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.190238367999226,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.774786520636353,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.58635751662107,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.559258397921741,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",0.340740205661036,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.83666841144544,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.95699477368583,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-1.92726614855265,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",-0.0655133836301425,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.59379130729913,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.495796610145971,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",1,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",1,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",1.10919244489207,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",0.00491351471792071,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",1.57275877818688,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",10.1131441031996,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",-4.24540666483873,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",1.57558693305388,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.194657425089217,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",0.0145704493672777,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.499875281094139,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.223615367338415,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.378991333022141,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.492480493826532,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.888958232437927,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.714219545686366,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.870746556805281,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.451582704242071,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.57363027073467,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",-0.164007436413195,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-3.93883795078605,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.547717692922178,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.919016110024307,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-3.24296082334725,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.271805064233735,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",-0.0520527280238386,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.267315943630863,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",-0.143293546503735,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.444740517066057,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",-0.00616472373314076,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.570037760974908,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.303567172203051,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.086726469167835,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.560418213778801,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",-0.0423200740437498,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.444966114507494,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",-0.105272487162193,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.23083976305447,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0.467501490843196,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",-0.0603964316586698,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0.26206905527443,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",-0.991360376459603,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.385789691494278,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",0.304098992891461,NA
