"","uni","metric","metrix","stage","col","ASnormalized.aglo12.005r","pval"
"3659","DCompL2.qqP.4","qqP","99","99","4",0.58185335305375,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.571273055802874,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.720478716263819,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.57312458699669,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.332514720403477,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.358626030689705,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.1134547195192,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.1669311238431,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.412795201474461,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.15757285834346,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.37369658390254,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.24172118158788,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.27228146535646,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.304473798329974,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.149509505654601,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.298840203423437,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-1.03093616995593,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.951488119000714,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.331523316574361,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.0208748919088714,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.596294707780652,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.533849365992263,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.348020255037532,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.00431867233650043,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.556900700156641,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.495996409816024,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.38795869378774,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.29454430352302,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.563653607736241,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.502485150873102,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.09968542059508,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.31450834919281,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.578355533150247,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.516714813840237,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.50530295912389,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.77621964748871,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",1.4476944542604,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",2.41247980809701,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-0.893635883275074,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-1.17046882461168,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",3.26935223998336,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",4.48605873751813,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",5.22975059274161,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",5.84810299514949,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-4.06897554434162,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-6.7866918036256,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.340646338744,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",2.53663706353147,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.606644022076883,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-1.46804146688284,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",2.19841003227002,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",2.84093402977183,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",2.04555855133711,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",2.60613167901263,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.163977328412831,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.261069205010315,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0131379948668492,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.00805830956030041,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.485599302387334,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.581081529097479,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.124997113312472,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.226615975077813,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0328752228864819,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.038191752518694,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.461614964973793,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.561549125658834,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.180424931849775,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.186500945669956,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.384704847015586,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.498914939582662,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.335526969270413,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.342401341459245,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.303858086439818,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.433074824133742,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.478751137507557,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.575504509522586,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.481420427661785,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.577678330349411,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.88480228164542,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.719895076932516,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.892744686035454,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.441771732385318,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.43151450452618,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0689458480903901,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-3.84582746592642,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.617088793763523,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.992925584818053,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-4.20466769412663,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.248315942482027,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.0821766083726024,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.229938631168037,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.192601302180537,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.439669496178889,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.0244481855510837,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.586572563635915,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.288414328239827,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.102039438806567,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.548709428171271,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.180026194856086,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.337874215265065,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",-0.22157405420065,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.40495408486029,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.438888909736714,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",-0.0352092686803718,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.495734994923328,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.844927478076807,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",0.101309858552147,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.512885925258879,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-2.87917623033567,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.37410835894844,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-1.24926490307004,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-1.25133900566967,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.38798646465644,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.420169445904392,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.419634769860698,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.0525854076575043,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.0517117733131364,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.000922124644721694,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-7.26434307922997,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-3.22184274766557,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-10.6269871416145,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.55585899737349,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.489149626632038,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.406885826271602,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.811738333893266,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.75400763044609,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.631473958087665,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.866185540723196,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.91188311899378,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.823622982448117,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.794790528700454,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.633060933373904,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-1.00162574455437,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.32883267038312,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-3.16423121694691,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.163470582209963,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-1.08042448908151,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.788119545858934,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.841076217528827,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.673234577504418,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.73744079742232,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.409032379189185,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.05611405300433,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.652107686433309,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-2.71856000166627,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.196490251102899,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.808537807634177,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-1.25079759158688,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.33093569245378,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.0740077786802633,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",1.77563003106205,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",3.79810320383944,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-1.34374849479369,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",1.83762046073844,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.186377463229677,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.00897647367642917,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.500711354898657,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.24010389102736,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.386338722765386,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.505153332979039,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.883645893890098,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.70756152519454,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.887428880988575,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.433665491845128,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.51334898769484,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.0325127081884276,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-3.86733581726753,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.61506050431185,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.936593700714716,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-4.03090413534392,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.300974813348153,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",-0.0341406812588454,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.280305896218216,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.167682261704822,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.4794040343698,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",-0.0295682008668895,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.67044376082888,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.304065571711471,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.129132895423298,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.62247023501928,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.306037850234859,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.392266722878755,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.125768625751394,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.394505656975866,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.534674070118291,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.138027565166698,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.536388365072842,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.852405764390617,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",0.003684073558908,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.46215027744267,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-2.26843456607526,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-1.49256938247076,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.928190246318759,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-1.29371950302269,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.237381280830155,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.410056953156589,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.298220766959705,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.226424644433593,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.0797770689339719,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.189571157411352,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-6.49220354094301,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-3.76231930071139,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-9.99417378521163,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.641775745061626,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.364363331203362,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.467415257091085,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.780868774307888,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.30857552612428,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.655257104491843,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.850668565265905,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.847860516732797,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.765115923285765,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.736863071399723,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",0.598154532792008,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-0.543873238360534,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-0.729576852434352,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-1.64129638525346,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.12028423672336,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.710824645200989,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.527134444205748,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.762480185837096,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.604831510670336,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.660080827341446,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",0.374383220163865,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.663728521859806,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.431119226227664,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-1.63395616926112,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.139812050208839,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.583164641738988,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.840486886759288,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",1,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",1,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",1.11343368197177,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",0.0686732451131331,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",1.55713054471058,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",9.2103193575139,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",-3.91150895418572,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",1.59821168219124,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.199270284525826,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",-0.00428111206608172,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.50923158830514,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.254207371923707,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.387098539980825,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.511323666453096,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.874929990855868,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.697802633644754,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.877210523353958,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.438896133892527,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.41622566771375,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",0.0182340475841941,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-3.48631826244493,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.593677873083453,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.856746380270807,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-3.56964131971124,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.276900822407951,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",-0.0734564086344255,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.2552960904851,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",-0.183534002317168,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.484521683746179,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",-0.0298779650044633,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.636751968462179,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.306256030962395,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.102545005831001,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.589267878408376,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",-0.0459434041804673,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.499049693696707,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",-0.0811961556540207,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.265294573933158,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0.521054098815409,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",-0.0337042629005106,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0.297566748707107,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",-1.15829023767365,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.466623369268937,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",0.320469812785808,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-2.07583140133478,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-1.01082764213694,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-1.08980932288934,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-1.16171628286776,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.346249069027539,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.320570912312536,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.297192855912171,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",-0.0392781952551979,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",-0.0750380776397469,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",-0.0344083831911513,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-6.52103105365044,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-2.50949576992585,NA
