"","uni","metric","metrix","stage","col","barefoot2025.bpv6.002","pval"
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.885775846346382,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.603362252477483,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.20155299871219,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.211656538361948,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.698764467384134,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.517275099090597,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.213305679677639,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.0806771008408087,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-5.99017655853315,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-5.90172294056723,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.63723146970609,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-3.22611930549518,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-9.62214637507369,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-8.46102086357265,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-1.01303836126309,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.987565395785477,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.24052732122082,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.217042260663805,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-2.05897683025935,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.72459469022035,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.622723196242199,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",0.395420234366439,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.519581985680585,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.353473804895994,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.617887954585243,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",0.387671840511776,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.539057198694316,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.370820148105668,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-3.02776415232808,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-2.58748216538878,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-1.51345161062108,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-1.23870179227325,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.781908116056776,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.489686980119714,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.180838682175473,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.163844172076157,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.585869212579081,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.465263972540442,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.027530675403886,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0142017236286318,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-2.75603760678127,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-2.83396123141161,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.898882158901103,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.45188412237644,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-3.71145765181882,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-3.65034143082857,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.605213439423306,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.638515568581801,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.188476932220797,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.0478588760776692,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-1.01353019690725,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.987411028365596,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.494445381624295,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.347215236090892,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.254369137122749,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.238097675708222,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.504720563331841,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.360482807627741,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.228874620123408,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.212933869212959,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.48117432128878,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.44898895333229,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.921566198345592,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.896639971028203,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",-0.71306316789551,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",-1.07329932856638,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.0114620894688872,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",-1.06258992870542,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",-0.162053483444456,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",0.101146485597302,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",0.026163846133901,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.178621945637092,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.438039428560542,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.172533903487646,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",0.339399902985202,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.489022900171104,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.422941354961518,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-0.204036119251399,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.321651702504331,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.475294588519503,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.523205406517613,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.00516539011680775,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.439514850830546,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.566462255585532,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-0.175527484646611,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.0907242860116815,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",0.436604694286558,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.564211236614123,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.533880516135182,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.607431753694909,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0776312976169372,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0747798246451182,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.924819819561257,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.984621772970721,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.445587886673146,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.533071243333516,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0970843297832359,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.100475930458867,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.910579145133041,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.981708820073706,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.9788246025145,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.984942074687463,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.838710495825259,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.967007972072373,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.34957542048938,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.35683905680907,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.808491437740191,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.960826615056054,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.91849226860744,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.98332746222899,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.918743470536722,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.983378845988328,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.766041350741422,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.344584041113288,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.780692082974965,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.0191099726558185,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.80141794699083,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0626210327336515,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-3.19257860503406,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.665391246503135,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.496591613378349,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.47266127301828,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.226716516242173,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.230019408321126,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.220390872344641,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.105370158087139,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.0042712564645789,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.0081802392400683,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.156923509558671,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",-0.0125049073710949,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.161886223602338,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.147536387373274,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",0.926177986429515,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.281448876080038,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.947400795572963,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.0630409778999724,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",-8.73356170018164,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0.28748618626048,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",-11.6921358112973,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",0.92679824347071,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.303955962087388,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",-16.8131785890361,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.371642533014847,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.350010400694384,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",0.0302735169840995,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.21136971157237,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.0157709693304101,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.293018071636742,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.116847369183136,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.281689620674687,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.102696015564549,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.249186995290616,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-2.47363069938983,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-0.343082464104621,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-3.51611303534802,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.0896384520751068,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.613349091962901,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.300113174420443,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.737922183816258,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-2.36249869687542,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.322184919946971,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.798419228925536,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.792913681033127,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.24471462138523,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.655542980787053,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.124976386963185,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-2.64720075368953,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-0.66334995441224,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-4.43240322477867,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.543937922054446,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.489471951683279,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-2.26594124728146,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.669491390300787,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.185276414032996,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.56649566882954,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.0214448464392934,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.46506009845995,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.311627952944949,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-2.09052416930646,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.467912383245995,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.25373177361366,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-1.35625061387829,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",-0.014568378756424,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.0279011163473209,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.535233869002356,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",0.0418596676113645,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.541907533558934,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.521894182975216,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.550175665086776,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.0191252498567632,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.975053601692229,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-1.26560719542522,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.944541910315759,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.975521754258098,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.778392278117743,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.331011084107846,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.793775419855042,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.00955505670016871,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-2.0187978569068,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.0694160907690393,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-3.46936115261394,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.691736925312223,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.480510244297527,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-3.80274922903775,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.32851741960778,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.269341896523381,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.319378476265485,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.10713049242696,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.0881266689745466,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",-0.0136100974309079,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.329698690100801,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.0684815230324823,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.22200726074834,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.311844360539669,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",0.629596794439167,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.186741640405728,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.670959109448548,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.134800631391116,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",-1.19560291969641,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.111668350566116,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",-1.3358312120946,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",0.595404232038134,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.0638677837145448,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",-1.62945850638461,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-1.96391615353291,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.34342654371852,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-1.01688324758323,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.222116217136661,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.546739356267825,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.31952081533104,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.587668424533558,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",-0.501297750155083,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.0902991884067432,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",0.394057033989903,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-3.19124293751164,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-0.41241361628254,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-4.5154116466101,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",0.0453806875053782,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.66300841126592,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.31593699741123,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.772234793657324,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-2.90495502381704,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.324121984176865,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.826917848809825,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.825847409444577,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.262403039253855,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.676859309021614,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",-0.146500078908927,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-3.23534877312898,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-0.855503210993285,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-5.58330763414087,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",0.561900728750969,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.554372021475169,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-2.54799042930069,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.712121814865497,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.192685505407962,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.597774820625912,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",-0.0306048840927126,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-1.80436148440648,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.39720618005897,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-2.58000340877233,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.501773866233697,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.276584145331753,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-1.56225849832788,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",0,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",0,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",0.180129026810969,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",0.0278187480992844,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",0.673897072018697,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",-0.185773473744591,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",0.602250916735265,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",0.664565710001362,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.574750298258001,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",-0.0197627111287607,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.987724625527793,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-1.39803274864483,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.971133725851137,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.987962518791632,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.779946954665759,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.34112204998915,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.801953720742081,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.0226832183918485,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.99417783112282,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",0.100006641775376,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-3.44127814783791,NA
