"","uni","metric","metrix","stage","col","barefoot2025.bpv20.002","pval"
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.707546436448738,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.744038827666481,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.164142980566025,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.1038102545374,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.797850726043557,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.82978312803434,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.473251176045328,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.538978958342879,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.50549268962465,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.614160172064086,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.635901539284261,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.693416157982845,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.85808457686125,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.06438305822016,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.308781635273151,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.417969574729345,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.26556177178642,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.50127223317629,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.210234614439718,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.334989481358266,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.758153285482564,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.796356472449167,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.774434738870955,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.810066034757186,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.869946141760938,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.558503509663461,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.168333932143408,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.181588540320504,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.66657903845354,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.407194453022629,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.239806942265432,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.0844429553151526,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-5.39478197046519,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-5.29286566935299,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.56371449537139,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.55815425243046,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-8.53302700167836,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-7.33841433079018,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.883743327659612,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.853721326426959,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.244793630653093,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.342718594490964,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.80819206811897,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.45628896050457,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.599092743550585,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.287207245926028,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.490750903737986,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.303940364081498,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.592599837645195,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.275663188771179,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.514894406232973,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.325058370687818,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.71844330516896,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-2.2524738405328,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-1.09142264033632,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.82934009447882,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.768823266645842,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.453034847251675,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.152065757570241,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.137281142152789,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.563101094194625,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.399481704038812,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0296799113399139,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0186301920827916,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.667904767608,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.7318585020645,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.889891337533761,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.59765888741583,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.45408106776241,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.40628335431261,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.550252768698628,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.577283038073494,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.201230821360195,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.0979096071180695,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.882532929504013,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.862331058870022,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.48474907139799,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.291786714214535,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.21433934356674,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.201308003747912,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.493579047413438,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.303923531404316,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.193528925413002,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.180720906721147,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.35679214952899,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.33150089997378,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.714652023535453,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.69625171944574,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.341177593022276,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.326584976381066,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.291620772622874,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.0755317518074324,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.561201393226747,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.724785998920159,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.108797968368195,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.0890582487415829,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",0.0417614824299549,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.250546387375937,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.406428491666722,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.627712606161914,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.0752203019729377,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.403213124510238,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.333965265713725,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.58226375095171,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.0519207361461808,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.372806093966353,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.348397954629601,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.591315917484525,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.380559748486744,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.61148775903712,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.525350267430872,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.702300212454118,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",1,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.599994441893776,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.6678106004535,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0793407922333637,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0969589599385961,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.92228457151862,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",1.00278068761001,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.507913079142715,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.591340531521169,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.132595149061611,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.110921275482803,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.904394463703049,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",1.00342080247673,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.30161603785053,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.25757123060174,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.80571412845033,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",1.00695162243039,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.77148882241127,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.71845230851503,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.766050847536147,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",1.00837078971757,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.915587192496663,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",1.00302032238048,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.913940313857612,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",1.003079248325,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.824247334341001,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.665375037300582,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.340200612263825,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.287741371299317,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.758943260059169,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.752689877708148,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.0778498096342862,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.00694964704830773,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.75413587761075,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-3.05261920796484,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.371568044427485,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.407148627672545,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.24686318075481,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.65027192747358,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.971757822290294,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.12852807798586,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.279621167541634,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.260933433367305,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.75577226195778,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.96765174044626,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.634651464640008,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.625173762072752,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.397622076506748,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.50507922773152,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.661560098779608,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.652780447541927,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.294684477249394,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.394227199133039,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.82544869142452,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.11957099061177,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.72871996431055,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.01540520763556,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.102179722574768,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0713078794677995,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.101255984641901,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.103251943907999,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0614825801659366,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.185646627100034,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.0789201680227447,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0677767868446049,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.0010288673090744,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.00119424940624578,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.0453288296467786,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.0929661610724942,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.0259066932846821,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.0383182877410881,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.0322476141575744,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0343968294055229,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0105797164470745,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.123118033527312,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.00819678382818934,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.00380222093536352,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.044254430400983,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0938984193675076,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0248522563015423,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0372510939991707,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.0465787056445841,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.0918816412617701,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0271333466740829,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0395597813927734,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.018579929885469,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",0.00670654219692711,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.131056691884543,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.144740408989388,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.345925003961164,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.380626354662067,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.158896390306065,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.0477430231908175,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.284142374970288,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.1493415974471,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",-0.0771310621910871,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.0130305382614361,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-0.285943683503832,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-0.455883472959791,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",-0.0944580198983894,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",-0.300551783365208,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-0.646800548429971,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-0.548798753042818,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.357990634611238,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.537451559292012,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.155776695405141,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.373417175489889,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.739065054347606,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.635572559288864,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.148906725902411,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.0113598286214007,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.280616382781948,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.204406361577811,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.248251635363803,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.106692391581859,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.131134860046216,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0638205473231535,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-0.504672192527642,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.415128515561164,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-0.26623220197264,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-0.190878189436845,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.34509932097399,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.634694157180853,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.425066480843527,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.493021485342861,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.80999478569258,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.01692572894838,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.433319641432238,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.389841822249344,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.392321481611426,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.363344028975812,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.228179902870454,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.139940167604209,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.388802159203673,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.407342021798846,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.128236634000604,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.0866661639522325,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.10723756963446,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.233824517013451,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.123187884941058,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.1497847984933,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.270112524589874,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.415320447193814,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.0057914214527211,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.0247179054926142,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.212303241086265,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.350902012294354,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0399872637445086,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0691079559848546,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.208108414034027,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.232129377810593,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.289354277720692,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.310910757743168,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-3.46191815941105,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-2.0167415414627,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.454613141783678,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.328333923044345,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-3.40893952289325,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-4.97372069961263,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.131899138109415,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.069867993768728,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.673993764606458,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.702295318832186,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.0118735114865469,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.338823458026207,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.746320058398646,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.791539877469639,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.517819766197673,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.559679241729046,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.461490638921465,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.980189756897835,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.624794128846517,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.691676600912823,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-2.03100487424919,NA
