"","uni","metric","metrix","stage","col","cclong2025.lpv18.005","pval"
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.895279089174284,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.986675430474272,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.425653187425923,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.568178278990235,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.154249002321419,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.100298627812663,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.863345868087492,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.982612283761773,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.00967251328229,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.915739068667243,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.762070357281067,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.969726103013788,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.67297578181649,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.54803909641169,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.683540393491652,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.959734039784827,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.881607753926865,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.984935905334762,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.875802688053725,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.98419727535897,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.724573972407462,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.55319645697226,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.313583865074057,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.239826006762869,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.638137834966039,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.609071833299141,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.102681400310791,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0324058179621224,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.49219778147263,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.75999330884488,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.313827048942866,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.419358112658813,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.25792957017371,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.51308186265288,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.536281763287915,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.70136071009163,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.190109007234317,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.125055804052592,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.00830681334481,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.16559200824825,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.472823923241546,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.430479345094306,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.307251613171972,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.409632047973742,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.523974552861242,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.48573856751383,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.180412126266068,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.272858833169847,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.47972484110074,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.673930229614,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.29535417532563,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.47512014855222,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0278647445240163,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.103530993326574,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.067857732088785,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.0727694021457164,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0865218290405508,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.175214185128659,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.104565950278374,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0695085812908243,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.0411393243270321,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.0461917797639316,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.0603383985778958,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.151572983054191,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.0788997264756153,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.0428374925528424,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0397930781457391,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.0343141714346668,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0189735106951881,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0799617067276915,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.00115448157615684,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.037951576443226,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.020022798658824,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.115171746562296,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0393804888516065,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",0.00177102708338568,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.0148317224719062,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.110484687649449,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0342919530548693,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.00351673128824476,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0197532046319956,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.0186246899932563,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.0856564620492483,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.128161277669796,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.540243068123846,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",-0.0152050376974109,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.76486512314589,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",-0.143467265512889,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.319851423749306,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.488566978436664,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-1.4871126158918,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-1.87075916041835,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.768386810424601,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.126341205030256,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.300083603547579,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-3.863027045632,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-4.61316739314776,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.73159604301479,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.723302592165387,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.478029556528615,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.555062430412322,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.0920167925556994,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.388464546107598,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.362805981940437,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.307664088881402,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.458913568018882,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.430712885095543,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.600227568293565,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.491702094949887,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.501095344816673,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.521282038672832,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.142327317762912,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.0976265935639691,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.366323246120379,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.194300204491107,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.209189385464786,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.241187186262931,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.261167148023431,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.0605975773795586,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0779575578033763,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.115265264415512,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.297766590460196,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.107132601911392,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.123632623817495,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.159092224654494,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.247971634896746,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.197476172340732,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.0184798122783124,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.0581941090629289,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.68913742964111,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.998842258351555,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.298632442652278,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.152381127650344,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-0.991768781531003,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.77460689122953,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.128875179434558,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.326920134481571,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.647984802024951,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.687628571819713,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.460099055804281,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.247898202724463,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.763867614807132,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.817550883274113,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.350307690751315,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.423475703079885,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.00353878691077174,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.388106980246531,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.56418530930807,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.66326514125556,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.533743279555753,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.13656058488942,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.329198322824671,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.48170102377563,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-0.728394134319202,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.40771635759676,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.244065353324877,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.415922519582727,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.562637576889904,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.662069276434258,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.686036669439895,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.757414332226299,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.711236096873492,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.152588600964337,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",-0.0868011301631185,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.0449153451186082,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.320658279644616,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.112933911807211,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.445648364556214,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.188680990497555,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-2.76363222132716,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-2.30749323076911,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.35258532316542,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.85413100376204,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-4.00633337097841,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-3.11644591871579,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.282495292605075,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.127061372986319,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.198333039739068,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.313333657151305,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.705958128721579,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.402720085958544,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.374916255144655,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.0240455966770759,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.330186659208972,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.0937428730122367,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.288710464686768,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.165272529632907,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.513633746671119,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.244581812117139,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.12801351843952,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.74975414416727,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.298952569617303,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.0680607158131644,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.604753234649545,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.249414297178733,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.0866224575557705,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.0980427997762553,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.350964284107122,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.179878173149878,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.063580704617843,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.033119886676812,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.31090453487801,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.28201032695107,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.642102536417713,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.07496151454381,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-1.69092829557959,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.61386044680409,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.216886411519787,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.201671170705103,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.1352943262131,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.0926424840860753,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.417001017498874,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.376418286137836,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.289411348831682,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.102099856040419,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.164448057012289,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.131098410753726,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.280414064290551,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.090730883187497,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.179191988659778,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.145420078048637,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.63870905494727,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.591776633209699,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.296856966607978,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.259715145790913,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",-1.43525405482544,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",-1.61152231569889,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",-2.1050645006266,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",-5.28802410076458,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",-2.75262547942087,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",-1.49449914141208,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",0.344566009574193,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",0.297124466717187,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.164290554349949,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.692383889102362,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.00999659057201705,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.328620550644492,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",-0.27504746146462,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-1.58208135956283,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.540958518058952,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.0243280927791701,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",-0.188986393859565,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",-1.40780025618192,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.436949420980384,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.0448103290495854,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-0.208549928242582,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.196635322419648,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",0.403210703507868,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.60329364178029,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.567216216679511,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.669011010751567,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.119292357623929,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.159406966723571,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.85828720845489,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.955276039167607,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.433141949624268,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.566472265430842,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.153546496770207,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.101004580963328,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.814385289318763,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.941420778181615,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-1.03498300148617,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.942293278244082,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.672555218086423,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.896659804373322,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.66083667730418,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.53964047319259,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.571850435668893,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.864877798702772,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.839092129185139,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.949218152902896,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.831413316628681,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.946794751964491,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.697556890464779,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.314794649614608,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.687305409487333,NA
