"","uni","metric","metrix","stage","col","barefoot2025.bpv22.003","pval"
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.264422352047993,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.151153335565584,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.191734790167918,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.26464020892376,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.07360525360926,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.322607644204564,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.138201325112269,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.71164015806629,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.78278520275988,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.110756073112446,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.0634095779308756,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.594868788116599,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.651354742859246,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.16939081046232,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.147598196225957,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.659761565738166,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.713110676175282,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.36216999744649,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.451100288673001,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.307693522355081,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.342003352815705,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.464335812624367,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.548327522589498,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.05022265669507,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.10401415336858,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.160177186348812,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.291860722132448,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.38239061775721,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.4448971736045,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.0241128273129672,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.177131144196531,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.59037482543239,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.654603720451971,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.600847355372297,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.663434166194271,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.75279642811078,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.305727088199282,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.0288145655480797,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.178298836900098,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.575521309833282,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.33017814135936,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.182956912156357,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.0471308288234388,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.92868689974731,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.32398580174292,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.7171219935161,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-1.70959619847568,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-3.78535525646239,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-3.23590492977461,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.398852551992819,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.183542018035352,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.388599665993365,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",0.0352182156965623,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.703878823513582,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.508240939586022,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.562927248382521,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.310304876000691,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.21805462704859,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.0781986546311598,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.483414762898285,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",0.184835206860717,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.439643711460261,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.274345073180977,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.78684640609812,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.46686312665583,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.76607690074058,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.563297487705944,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.640897000664586,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.276977227822913,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.0762696921834106,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.0951435986947577,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.471222133184984,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.331930322420061,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0256421415318955,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0106782171726798,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.57232690767307,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.5197684312853,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.472496380686366,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-0.860384566033491,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-1.85612245909957,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-1.81445217400892,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.277595040381859,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.251490874320095,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.268656690822037,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",0.0760046525667225,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.418547493937976,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.397851154991198,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.427562501370252,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.276769775846104,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.110326393810975,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.094126942269122,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.415622339575361,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.26168431077433,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.133486086911052,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.116948739838488,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.939646505459162,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.911347430746849,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.53523229081022,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.512833542803243,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.497937732522114,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.518654973172364,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.208185763855636,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.110566879719521,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.656179646928676,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.773748656908251,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.344708278439716,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.371748423001623,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0334760199477372,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.160888197253347,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.551245640897528,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.704696724442752,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.577123570990607,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.771559381963824,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.315183842039138,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.549356010702966,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.645003463239071,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.847807852388958,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.285709140203826,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.529960152319664,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.565781546508292,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.714262092339423,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.613438778889972,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.74562298397388,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",1,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.715458834631822,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.805332431745042,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.120136648283781,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.149461380350712,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.945502020512991,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",1.0014219491678,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.590620499552668,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.719924842008732,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.265890715395884,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.223700179805794,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.92159181751817,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",1.00204580886995,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-2.09221813503763,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.98915841772401,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.808470667446335,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",1.00499734077479,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-3.51982505151475,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-3.36918500227695,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.720045922515288,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",1.00730449956584,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.938060859813393,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",1.00161610227887,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.935925332221269,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",1.00167182199015,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.785416749528244,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.538965465782433,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.235078463058008,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.161011676053177,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.677930169560004,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.667763358366605,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.0553392435650289,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.00487604864395231,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.56468426711,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.90985000973901,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.500908527258926,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.54828785985384,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.40230425421443,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.63747263203579,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.659141517977951,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.819794964753975,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.301419293922117,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.279367125507762,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.04900215997523,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.15845859149119,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.578950500298934,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.565659187788576,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.234977328800992,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.300949055944169,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.61612120068025,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.604003259460792,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.125952208716132,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.186099881193485,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.93309297286375,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.08977699027741,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.84333706177223,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.99522637377882,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.174501168730454,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.157034549881381,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.0930511950796312,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.116169932495455,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.098114227139078,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.126937676505567,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.114347258513462,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0625437636478948,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.0986675820310485,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.0706618035367661,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.0925342819370189,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.0576178795453148,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.0728697702993475,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.135623941357225,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0759027013417289,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.0484772150272297,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0698964859520776,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.0357035669392841,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0506394317369851,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.112093308474493,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.00558248936652089,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0373631689485616,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0234809983962664,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0336374349535804,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.020428933140232,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.0121830478572811,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.00206224482398432,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0606747505196009,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0179989881899239,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.039440098249192,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.0144209842221935,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0737563758334404,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.268861660877364,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.131629142198962,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.118709979678018,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.103861939555516,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.356912386868592,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.488198257481749,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.0330693519645549,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.0311669720083297,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-0.205366991668809,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-0.225675104823318,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.120429638660297,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.299993291102186,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-0.322500266086113,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-0.325102208638473,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.0148774713072,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.0319762027870906,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",0.259432064820912,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.410618472602503,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.113499652077211,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.115690398046096,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.270288329264804,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.419258438520315,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.0971764410564577,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.0993350720546053,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.282378863796459,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.428880699181109,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0789974120235984,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0811202768367295,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-0.503575295638393,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.506533492806835,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-0.889267987400345,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-0.892985012564942,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.45797050143816,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.398257041330505,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.633939362553396,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.672733788685045,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.733736451164805,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.612870936773894,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.303932184209156,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.292794062405961,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.335248587565482,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.319465474583064,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.294647169219323,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.343820059748397,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.469508611496263,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.47404004171346,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.168554360361832,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.196299206255642,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.239926851728976,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.153486726045145,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.0674588822607282,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.0754246006329357,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.0610775962061734,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.0128942519302416,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.201970272525004,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.208787001504339,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.0364688409431335,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.0357874351053848,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.220478361213596,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.22713699504914,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.24790634508889,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.254330690493701,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.191545861185077,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.198451634951126,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.70898748386454,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.856555053259853,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.133464647774777,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",0.00174612970492232,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.35220359538475,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.4318722231002,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.0340289185105082,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.0919663557551772,NA
