"","uni","metric","metrix","stage","col","barefoot2025.bpv18.003","pval"
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.824686852637458,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.65336036659524,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.30581519925572,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.255222624821173,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.749727154114507,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.756608597759669,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.0905346583186589,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0101574900403898,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.95968477657142,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-3.24826880575392,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.427576024106948,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.388323727581056,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.18766193730238,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.6461396355668,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-1.00261232082975,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.14856382077111,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.278002796658692,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.297854662925602,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.62366231105313,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.85553760900677,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.639472305332586,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.6493852905172,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.310119928736909,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.425906342084035,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.663962877731886,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.67320247586483,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.221123750520712,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.329044816542582,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.63389539310009,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.95505355947601,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.73663709280622,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.06687541486044,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.195039854067933,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.142015769760441,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.144419002522608,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.162977134764763,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.118973478127739,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.229326132997999,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.11550654794415,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0810179403378536,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.0628861587758617,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.0398314369539925,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.0944970708482921,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.0425937595834217,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.0988040296475677,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.141649141645457,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.00280102206714966,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0244309443758305,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0268563113639842,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.101762200469793,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0308970968019873,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0710943479760178,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.0297406376133801,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.099239149450178,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0337927731725033,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0741029339965323,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.0525716303158069,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.0792678443910723,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0567136081847316,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0979175095818626,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.00393510308432117,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.0430810388196102,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.14768839314173,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.19243962849951,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.316843599353854,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.337444128441595,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.231359374277834,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.115900290491443,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.454211243629974,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.370403840992302,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.0781702198549742,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.0105693838928849,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-0.125131265688452,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-0.294139539163145,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.201077885160988,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.0784011415069664,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-0.349368576907333,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-0.479265045218142,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.160114427654589,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.334377593589287,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",0.176237386461808,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.0497463141835599,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.391323841077403,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.525259117417395,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.289929860450405,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.180896588160209,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.199298800110824,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.314748856714955,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.382661536362892,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.287867474407756,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0426762617730549,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.143049107497873,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-0.688986387839871,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.851576039444377,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-0.464160425625714,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-0.605107288909825,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-3.14202625736836,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.731022648687903,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.611539201644613,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.645717923637974,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.993638566610082,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.856794007140581,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.332920442981323,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.423446483640624,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.610929747541363,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.602678056250763,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.518680364938888,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.551718436396321,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.678196042188251,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.656340545618605,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.0690247739588256,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.0492799589390638,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.151711427993873,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.072657257574308,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.229980934107556,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.177684656685699,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.237102122353293,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.152186682921321,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.172889842443146,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.116716191459715,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.211409645586775,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.128257753331147,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.190067493440911,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.135060472274619,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.33141319329121,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.286005744731852,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.282138762913185,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.233384813734563,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-3.60939309752258,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-1.38702436772403,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.197431279858557,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.11191572784361,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-2.79414367655962,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-3.44257746139787,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.0646951545681769,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.199374023101419,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.740219318568828,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.758771772266238,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.176866976565989,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.0361903687959202,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.797087203099574,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.826305554774902,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.49835816674118,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.534183336006831,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.589486780219698,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.861136200144353,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.608171220169145,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.664592457570109,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-2.16856903638578,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-2.71008970295367,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.218907288322798,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.331380438806349,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-2.41225830478878,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.99542640701159,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.158834773166035,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.279958042817443,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.753487235812873,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.788983748336975,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.789467971338979,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.819783451418614,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.820891387033964,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.452464142896302,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.0875132969214713,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.150934837514546,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.578977250528147,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.300708203241831,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.318540134125698,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.0884953879719996,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-4.09459979599954,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-3.74050437008554,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.35065607677778,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.90428905220082,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-6.36167910794848,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-5.07729226387571,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.666533234746146,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.550702390482255,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.231059036573535,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.2771616464668,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.40813476783125,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.987989231846509,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.538598482529757,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",0.233641658120702,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.44499654589731,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.192889040793314,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.504133760194094,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",0.176397963719129,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.552931615125932,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.281992756345891,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-2.13175507922013,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.58536002944604,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.885536395876927,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.556568220903107,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.695754394476323,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.364090595964061,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.110130717181422,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.112873911954636,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.473360537427726,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.3280121020819,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.0356886021510555,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0150926164839983,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.92483857338516,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.91582219081986,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.730968181662986,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.20870206740193,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.40412016919158,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.33642490821449,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.399364873629524,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.395051059812958,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.171832561006583,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.0567352733788497,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.628673197121838,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.59628495826841,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.408183344744531,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.244846506231072,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.163865999364096,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.140721043060153,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.40635331361674,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.242511400607422,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.167464936616874,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.144248410866361,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.966598927266909,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.927490605291834,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.541231033117925,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.510581692957387,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",0.259541065528546,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",0.164390603430219,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.390004270171873,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",-0.175791143271294,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",0.407779766365489,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",0.584608280574102,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.0169222950818906,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.147598854969985,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.162251640585901,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.614793437269952,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",0.186663930780407,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.429514479451686,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.17619235661793,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-0.587922150079241,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.200198409305112,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.439007755747578,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.269998958446147,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",-0.407106176759113,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.291271452827595,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.5028876875594,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",0.0291403616851954,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.319025201138803,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",0.496321913101989,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.646713005278988,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.629174154677397,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.690521773197989,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.090894741783768,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0825504306999265,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.890219350497563,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.987683215746796,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.531934878680549,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.609369288573202,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.147494082050691,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.158026468153358,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.861432276967686,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.984453464642611,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-1.45156930047675,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-1.47407126788029,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.703956315647491,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.96678552908714,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.93754189950763,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.96450441370472,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.645271815607664,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.960201451389716,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.879243191577355,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.986451751167548,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.880341488866588,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.986574974074487,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.725786286903684,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.280901696441036,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.763695627876332,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.0334539195600434,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.6224009566815,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.138247429512515,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.5247911912431,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.671387943826109,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.344108414185269,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.09025898147209,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.306399421047498,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.233677439388411,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.294610797496046,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.155889805069926,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.10484706020418,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.0169962712102339,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.216997535101363,NA
