"","uni","metric","metrix","stage","col","cclong2025.lpv11.002","pval"
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-0.369503920198785,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-0.407290348338311,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.216003498559673,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.29075857669819,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.0689912226044524,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.428962646051274,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.352866270302478,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.390193643631758,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.120897905416681,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.530398263964613,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.112551297677117,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.143248062426144,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.171811644793426,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.557595537804241,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0481172038873157,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0770361465952275,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-0.265554142723831,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.300472458739876,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-1.36913795734622,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-1.43450561336936,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.67500624260426,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.738691321427675,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.560288987890489,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.461153812060482,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.976227534073962,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.832661809517195,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.766100451663074,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.532756910756166,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.575432289120466,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.602407801347013,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.462251924591691,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.501317361513243,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.519429264857101,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.582923998063745,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.102607249106584,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.159624371472275,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.136617816928678,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.0540466769066054,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0157642301986605,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.118442191626293,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.266577890000891,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.174565624535333,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.131905990088952,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.0176454985890447,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.352511636873558,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.254256598032497,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.208702627393186,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.0490044909062041,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.106327373132847,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.224402613399272,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.0363194985067411,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.163644430851122,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.91031349375169,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-1.17043774557244,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.31427955412879,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.182160160658953,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.97016987233004,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.92813874409446,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.141703862292699,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.282540431866657,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.663894069815915,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.697681487034752,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.240426662190618,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.251175449545579,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.780504519885995,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.816521215171168,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.394463371819884,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.455335605423152,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.36846582141736,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.349100544379899,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.604551598193419,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.669440153445121,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.25992245180966,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.2279420956491,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.346945529958998,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.454104291678696,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.51249362918339,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.47693911666104,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.273959513887801,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.393094445228622,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.711027929512333,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.758444937841043,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.706879962761897,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.754977604944324,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.817047080087019,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.499106210389521,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.159258357606199,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.240098072791467,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.669957755461527,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.419456532004164,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.0152899692756715,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.0941824467745977,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-3.59539887526085,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-3.15353812100932,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-0.803973638111121,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.17318503728699,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-4.5494603188546,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-3.95109645506746,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.678482863697722,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.51709193240242,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.341093358743515,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.15901510467378,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.0269565930638,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.808402443819104,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.607439160978442,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",0.309486483454199,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.207612324738534,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.0774029827359495,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.565677842467292,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",0.23602843049966,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.336080266311859,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.192019023498051,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-2.07624246918888,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.74455033625191,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.748861239935532,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.560292386636412,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.718522179193953,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.408791664235663,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.14855425701559,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.151508230656148,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.560508168194734,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.397651865335559,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.00833486229163129,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.00540373364186089,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-2.02491237336636,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-2.01441785684602,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.561372866063573,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.13994883483019,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.58228886170903,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.53348005718528,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.440178853167942,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.435182351153573,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.256621050112438,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.0188424252944647,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.705549129289623,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.682310965849775,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.483828728458023,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.292558404774983,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.184262027968227,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.168126418568929,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.482031708869575,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.290095488928262,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.188384965798063,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.172193181234123,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.29431991522976,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.26305973030879,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.674006781565547,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.651198383659333,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",0.578579785663651,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",0.446578587148601,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.298496258954449,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.518287931179397,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",0.35784847129644,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",0.50916984756887,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",0.487783854561406,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",0.32734270153525,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.147355703344786,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",0.414501984696898,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",0.219495483058351,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.403419389505953,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",-0.664618158268171,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-0.143068254519309,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.523779607285375,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.164704814181939,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",-0.267576072691488,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.129574574394089,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.160330109734996,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.113098732659763,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",0.0846071216292158,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.30031712774678,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.333060909758328,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",-0.0189284931823508,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",1,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",1,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.617952601323973,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.705260854191918,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.110882338928517,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.146650577868493,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",1.01784661645135,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",1.0698161846295,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.495414281805261,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.61072588353418,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.174294276380666,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.12705369158246,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",1.02357076061938,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",1.09220910752167,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-1.32724437897677,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-1.23362186233635,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",1.04671309505888,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",1.18274220652057,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-2.01662562885497,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.89527005241157,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",1.06055054683157,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",1.23687448926435,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",1.02007227753169,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",1.07852299834576,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",1.02091360934747,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",1.08181429883097,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.743334632175868,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.289892855792629,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.729588260349839,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",-0.0346683077979856,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.76666521170063,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.0535575638527428,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-3.03119562475193,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.619195860996446,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.457059425803825,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.82626992872634,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.252594195903292,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.160019489753964,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.206243152617635,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.156791209677693,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.123861369074074,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.0620158995710162,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.128180682703399,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.0550294468738714,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.00384327973910402,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.0623011229484497,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",0.341392850495606,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.20476608111907,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.793669737800044,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.0722270824593455,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",-0.207448050752787,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0.686717245090308,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",-0.408689411037839,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",0.740541421459603,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.166666681982373,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",-3.49654310351016,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.957800569251556,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.621391635882329,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.229055140950773,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-1.15179401333193,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.171830031440757,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.372226589238031,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",-0.0990874387959425,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.24197515655621,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",-0.327127860852056,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.750770930966812,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-1.71499347855767,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-0.1878010167697,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-2.23456946970271,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.287431513793011,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.562503178681403,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.191372832107526,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.737543205228788,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.7231576872188,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.400094396160003,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.779702216050261,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.728669057369468,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.232740907660378,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.610716607962936,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.105375409281424,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-1.82776112779879,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-0.434718017278059,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-2.29717127742697,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.492631112588041,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.166000637399519,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-1.29813192398765,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.623999273968906,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.171064045871014,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.532931176803299,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.0140948643671539,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.20461264231824,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.242201918402881,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.62208306361439,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.436544137251859,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.189362254975172,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-1.11083482062694,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",0.366495777221939,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.1835000330071,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.379276277045883,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-0.288862706253734,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.0201742930266491,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.239774956464249,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",1,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.610010292478822,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",0.0184928445830529,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",1.04663889760727,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-1.51675143340455,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",1.1195900730399,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",1.04751763382454,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.732377565172628,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.264517139156288,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.736201121039458,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",-0.0563098958301041,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.74821078179836,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.014287127569467,NA
