"","uni","metric","metrix","stage","col","ASnormalized.icra11.002r","pval"
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",0.122777269986658,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-4.26180459638639,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-1.20278162115382,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-4.36623586470498,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.106693436702756,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.5813638494545,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.0198470441852408,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.789674166641842,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.43611795793636,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.497592759048412,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.7937672766153,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.628443526423496,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.578731232004695,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.333083538301801,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.172387069305777,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.133794720194977,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-0.79492623363183,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-1.2274216426048,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.583113946167573,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.964572248335882,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.240954419668748,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.606502140577935,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.46149641060254,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.437967301240374,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.168683974406414,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.36850449501394,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.428299253228695,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.11263163366263,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",-0.0436935051602783,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.543752060267154,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.479123950311526,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",0.818898224415368,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.10339575757566,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.768562878256897,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-5.0926832661562,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.277939550818755,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.790250125438575,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.313329957748865,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",0.0196625728318239,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.627482836554367,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.427668846531152,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.457501943401526,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.620011280685575,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.78300102285311,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.520965824162041,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.758758427893922,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.282686261280148,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.20754116971572,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.111717554054544,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-2.30560884733707,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.496400081092165,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.497416624743065,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-1.97342507121632,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.352064384059593,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.113675035075197,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.369076100750006,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.0718891396543549,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.367921353788217,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.026255257886575,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.432412167987702,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.288157364151959,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.0471451184096871,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.471034559713032,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.154705940217533,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.351876943929414,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.137895260742554,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.247458033321837,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.438711594444134,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.0145584073740985,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.348282588261048,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.75567779927679,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.161109699199167,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.338654450333963,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-0.897207411073862,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.753475001815347,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.457123696183393,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.610578521040209,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.0757599872420692,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.231963944649242,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.151079364523152,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.169008001440081,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.0814933093583877,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.105313519544536,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-3.80684176864186,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-1.1685296846986,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-3.43614563263714,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.222487887291533,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.54886601451179,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",0.0771184394757941,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.745677526714815,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.04569283230896,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.436259555994298,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.724425663959818,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.563622554788253,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.536450125112646,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.302648054214519,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",0.180074637457342,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-0.0622681808461058,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-0.598047638431678,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-0.878936163038398,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.504373064397749,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.768796427227829,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.175769806763948,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.535715843456588,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.414574953340203,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.379611734669672,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",0.154679133027882,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.260919715672136,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.336225362392522,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-0.820697206782841,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",-0.0597227926444501,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.443943800825031,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.362567466555842,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",0,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",0,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",0.677118617440284,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.0483199024401543,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",0.795806838438432,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",-2.24676478442132,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",0.367590785375172,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",0.805218654070888,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.334654989001498,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",0.0309611280849323,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.638970763728901,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.456445687419831,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.45738041121058,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.627435754401046,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.768955866638558,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.524320111601059,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.757573752439629,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.290528199754794,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.0588269499784,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",-0.0492638096165067,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-2.07071982275923,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.490358424913996,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.49149000735173,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-1.9265469699956,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.247083101551612,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",0.0569469718263031,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.287373590797497,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",0.0259064186080547,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.25253269001817,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",0.0535125315010407,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.293759754096844,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.244341104993252,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.0329149605493141,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.36690637452245,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",-0.0503053749458826,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.139162269885129,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",-0.403018471806488,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.0500904228222327,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0.180392911766994,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",-0.335819567598403,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0.0955872455411249,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",-0.629829203256772,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.103471123472958,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",0.322952907416329,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-0.940441246664136,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-0.93556054143972,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-0.632310305597792,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-0.567864102694572,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.0025152553486515,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.15879426475605,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.192006402981833,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",0.15667308221543,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",0.189968968096263,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",0.0394815879567813,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-3.66735316303552,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-1.17397725924496,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-3.97188557872043,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",-0.204311338344176,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.534216249916031,NA
"3978","L1CampL3.mTau2.3","mTau2","99","99","3",-0.0652473479180324,NA
"3979","L1CampR1.mTau2.3","mTau2","99","99","3",0.741971242313079,NA
"3980","L2CampL3.mTau2.3","mTau2","99","99","3",-1.28699980994613,NA
"3981","L2CampR1.mTau2.3","mTau2","99","99","3",0.446033148128495,NA
"3982","L3CampR1.mTau2.3","mTau2","99","99","3",0.757775733315625,NA
"3983","DCampL1.mNPQ.3","mNPQ","99","99","3",0.57274459187878,NA
"3984","DCampL2.mNPQ.3","mNPQ","99","99","3",0.539730736775275,NA
"3985","DCampL3.mNPQ.3","mNPQ","99","99","3",0.320544344012755,NA
"3986","DCampR1.mNPQ.3","mNPQ","99","99","3",0.190027929666758,NA
"3987","L1CampL2.mNPQ.3","mNPQ","99","99","3",-0.0772696014514534,NA
"3988","L1CampL3.mNPQ.3","mNPQ","99","99","3",-0.590279825772202,NA
"3989","L1CampR1.mNPQ.3","mNPQ","99","99","3",-0.895756156475469,NA
"3990","L2CampL3.mNPQ.3","mNPQ","99","99","3",-0.476213404360011,NA
"3991","L2CampR1.mNPQ.3","mNPQ","99","99","3",-0.759778753546218,NA
"3992","L3CampR1.mNPQ.3","mNPQ","99","99","3",-0.192089672366268,NA
"3993","DCampL1.mqP.3","mqP","99","99","3",0.532948107751255,NA
"3994","DCampL2.mqP.3","mqP","99","99","3",0.414780055934523,NA
"3995","DCampL3.mqP.3","mqP","99","99","3",0.385786986677475,NA
"3996","DCampR1.mqP.3","mqP","99","99","3",0.15963140045066,NA
"3997","L1CampL2.mqP.3","mqP","99","99","3",-0.253008399661504,NA
"3998","L1CampL3.mqP.3","mqP","99","99","3",-0.315085161876197,NA
"3999","L1CampR1.mqP.3","mqP","99","99","3",-0.799304560148902,NA
"4000","L2CampL3.mqP.3","mqP","99","99","3",-0.0495421756402133,NA
"4001","L2CampR1.mqP.3","mqP","99","99","3",-0.435987628363048,NA
"4002","L3CampR1.mqP.3","mqP","99","99","3",-0.368203833721219,NA
"4003","DCampL1.mABQ.3","mABQ","99","99","3",0,NA
"4004","DCampL2.mABQ.3","mABQ","99","99","3",0,NA
"4005","DCampL3.mABQ.3","mABQ","99","99","3",0,NA
"4006","DCampR1.mABQ.3","mABQ","99","99","3",0,NA
"4007","L1CampL2.mABQ.3","mABQ","99","99","3",0.769523000688057,NA
"4008","L1CampL3.mABQ.3","mABQ","99","99","3",-0.16306452765435,NA
"4009","L1CampR1.mABQ.3","mABQ","99","99","3",0.895150989908373,NA
"4010","L2CampL3.mABQ.3","mABQ","99","99","3",-4.0463366458541,NA
"4011","L2CampR1.mABQ.3","mABQ","99","99","3",0.545078205614272,NA
"4012","L3CampR1.mABQ.3","mABQ","99","99","3",0.909851080831186,NA
"4013","DCampL1.mqm.3","mqm","99","99","3",0,NA
"4014","DCampL2.mqm.3","mqm","99","99","3",0,NA
"4015","DCampL3.mqm.3","mqm","99","99","3",0,NA
"4016","DCampR1.mqm.3","mqm","99","99","3",0,NA
"4017","L1CampL2.mqm.3","mqm","99","99","3",0.318140176375672,NA
"4018","L1CampL3.mqm.3","mqm","99","99","3",0.0148020383129203,NA
"4019","L1CampR1.mqm.3","mqm","99","99","3",0.62217831691067,NA
"4020","L2CampL3.mqm.3","mqm","99","99","3",-0.444868765621652,NA
"4021","L2CampR1.mqm.3","mqm","99","99","3",0.445895373214581,NA
"4022","L3CampR1.mqm.3","mqm","99","99","3",0.616501761288323,NA
"4023","DCampL1.mQuant.4","mQuant","99","99","4",0.765125227844016,NA
"4024","DCampL2.mQuant.4","mQuant","99","99","4",0.501777635062224,NA
"4025","DCampL3.mQuant.4","mQuant","99","99","4",0.747760933365751,NA
"4026","DCampR1.mQuant.4","mQuant","99","99","4",0.275718569737101,NA
"4027","L1CampL2.mQuant.4","mQuant","99","99","4",-1.12122553803649,NA
"4028","L1CampL3.mQuant.4","mQuant","99","99","4",-0.0739300109538088,NA
"4029","L1CampR1.mQuant.4","mQuant","99","99","4",-2.08369189085106,NA
"4030","L2CampL3.mQuant.4","mQuant","99","99","4",0.493721911368326,NA
"4031","L2CampR1.mQuant.4","mQuant","99","99","4",-0.453731267871438,NA
"4032","L3CampR1.mQuant.4","mQuant","99","99","4",-1.87140862011323,NA
"4033","DCampL1.mSigma.4","mSigma","99","99","4",0.219672177506584,NA
"4034","DCampL2.mSigma.4","mSigma","99","99","4",0.00894568816749164,NA
"4035","DCampL3.mSigma.4","mSigma","99","99","4",0.26410627759103,NA
"4036","DCampR1.mSigma.4","mSigma","99","99","4",0.00571010093366941,NA
"4037","L1CampL2.mSigma.4","mSigma","99","99","4",-0.270048668347809,NA
"4038","L1CampL3.mSigma.4","mSigma","99","99","4",0.0569428627348742,NA
"4039","L1CampR1.mSigma.4","mSigma","99","99","4",-0.274195114419005,NA
"4040","L2CampL3.mSigma.4","mSigma","99","99","4",0.25746378011487,NA
"4041","L2CampR1.mSigma.4","mSigma","99","99","4",-0.00326479305441844,NA
"4042","L3CampR1.mSigma.4","mSigma","99","99","4",-0.351132464904706,NA
"4043","DCampL1.mConnect.4","mConnect","99","99","4",0.0477668538652379,NA
"4044","DCampL2.mConnect.4","mConnect","99","99","4",0.259193454704904,NA
"4045","DCampL3.mConnect.4","mConnect","99","99","4",0.0239874420524874,NA
"4046","DCampR1.mConnect.4","mConnect","99","99","4",0.163534454348841,NA
"4047","L1CampL2.mConnect.4","mConnect","99","99","4",0.222032389544382,NA
"4048","L1CampL3.mConnect.4","mConnect","99","99","4",-0.0249722580118894,NA
"4049","L1CampR1.mConnect.4","mConnect","99","99","4",0.121574848505871,NA
"4050","L2CampL3.mConnect.4","mConnect","99","99","4",-0.317499911611504,NA
"4051","L2CampR1.mConnect.4","mConnect","99","99","4",-0.129128179230596,NA
"4052","L3CampR1.mConnect.4","mConnect","99","99","4",0.142976656560455,NA
"4053","DCampL1.mTau1.4","mTau1","99","99","4",-0.941862643694417,NA
"4054","DCampL2.mTau1.4","mTau1","99","99","4",-0.935134780957555,NA
"4055","DCampL3.mTau1.4","mTau1","99","99","4",-0.638974364604146,NA
"4056","DCampR1.mTau1.4","mTau1","99","99","4",-0.528224818366093,NA
"4057","L1CampL2.mTau1.4","mTau1","99","99","4",0.00346464398947499,NA
"4058","L1CampL3.mTau1.4","mTau1","99","99","4",0.155978220227782,NA
"4059","L1CampR1.mTau1.4","mTau1","99","99","4",0.213010856700643,NA
"4060","L2CampL3.mTau1.4","mTau1","99","99","4",0.153043818584492,NA
"4061","L2CampR1.mTau1.4","mTau1","99","99","4",0.21027473982464,NA
"4062","L3CampR1.mTau1.4","mTau1","99","99","4",0.0675724700946138,NA
"4063","DCampL1.mTau2.4","mTau2","99","99","4",-2.75904671621479,NA
"4064","DCampL2.mTau2.4","mTau2","99","99","4",-1.02190871183886,NA
"4065","DCampL3.mTau2.4","mTau2","99","99","4",-3.2498233660347,NA
"4066","DCampR1.mTau2.4","mTau2","99","99","4",-0.106905941956297,NA
"4067","L1CampL2.mTau2.4","mTau2","99","99","4",0.46212195152636,NA
"4068","L1CampL3.mTau2.4","mTau2","99","99","4",-0.130558805694785,NA
"4069","L1CampR1.mTau2.4","mTau2","99","99","4",0.705535465366361,NA
"4070","L2CampL3.mTau2.4","mTau2","99","99","4",-1.10188686618281,NA
"4071","L2CampR1.mTau2.4","mTau2","99","99","4",0.452544056279572,NA
"4072","L3CampR1.mTau2.4","mTau2","99","99","4",0.739540718138341,NA
"4073","DCampL1.mNPQ.4","mNPQ","99","99","4",0.549946801976791,NA
"4074","DCampL2.mNPQ.4","mNPQ","99","99","4",0.522639302806569,NA
"4075","DCampL3.mNPQ.4","mNPQ","99","99","4",0.322799969709608,NA
"4076","DCampR1.mNPQ.4","mNPQ","99","99","4",0.185890922875346,NA
"4077","L1CampL2.mNPQ.4","mNPQ","99","99","4",-0.060676158485633,NA
"4078","L1CampL3.mNPQ.4","mNPQ","99","99","4",-0.504711072524072,NA
"4079","L1CampR1.mNPQ.4","mNPQ","99","99","4",-0.808917436206442,NA
"4080","L2CampL3.mNPQ.4","mNPQ","99","99","4",-0.418633821912623,NA
"4081","L2CampR1.mNPQ.4","mNPQ","99","99","4",-0.705438009268636,NA
"4082","L3CampR1.mNPQ.4","mNPQ","99","99","4",-0.202169286341517,NA
"4083","DCampL1.mqP.4","mqP","99","99","4",0.504507233862018,NA
"4084","DCampL2.mqP.4","mqP","99","99","4",0.388571625924145,NA
"4085","DCampL3.mqP.4","mqP","99","99","4",0.369750067097085,NA
"4086","DCampR1.mqP.4","mqP","99","99","4",0.148075703856313,NA
"4087","L1CampL2.mqP.4","mqP","99","99","4",-0.233980424863737,NA
"4088","L1CampL3.mqP.4","mqP","99","99","4",-0.271965961915592,NA
"4089","L1CampR1.mqP.4","mqP","99","99","4",-0.719347595695168,NA
"4090","L2CampL3.mqP.4","mqP","99","99","4",-0.0307829332511894,NA
"4091","L2CampR1.mqP.4","mqP","99","99","4",-0.393334578937933,NA
"4092","L3CampR1.mqP.4","mqP","99","99","4",-0.351724532868643,NA
"4093","DCampL1.mABQ.4","mABQ","99","99","4",0,NA
"4094","DCampL2.mABQ.4","mABQ","99","99","4",0,NA
"4095","DCampL3.mABQ.4","mABQ","99","99","4",0,NA
"4096","DCampR1.mABQ.4","mABQ","99","99","4",0,NA
"4097","L1CampL2.mABQ.4","mABQ","99","99","4",0.959277099771891,NA
"4098","L1CampL3.mABQ.4","mABQ","99","99","4",-0.202274592025264,NA
"4099","L1CampR1.mABQ.4","mABQ","99","99","4",0.974006262429391,NA
"4100","L2CampL3.mABQ.4","mABQ","99","99","4",-28.5233047079342,NA
"4101","L2CampR1.mABQ.4","mABQ","99","99","4",0.361692378857956,NA
