"","uni","metric","metrix","stage","col","cclong2025.nah19.004","pval"
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.0636916961145614,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.11090340333441,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.13394333290309,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.177612724313059,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.39014156999463,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.544772848865685,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.150669526062779,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",0.20289050763599,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.2297724351202,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.94944290764704,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.222400619345639,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.297732961971933,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.518576832222803,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.666501138522184,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.0670960820428684,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.234003435057474,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.674663881664504,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.706181823351307,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.255120565520227,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.483995661271933,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.443430622668898,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.909305248220018,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.496625422161358,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.545391389715494,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.937804369209086,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.56324065323871,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.324220062284038,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.389688331774112,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.79732264698957,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.7001728569306,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.0244760749891302,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.118982969396922,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.651265138806668,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.685049906005225,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.73635720201999,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.761898412677427,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.833212857253907,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",-0.0915860794523333,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",-0.55106317128731,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",-0.519691607556126,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",-0.123887842149784,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.8851019290535,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-1.4661957309537,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.859885639687577,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-8.29965671064079,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-8.11156329279897,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-5.73845611625305,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-10.3024415312592,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-13.7864858786393,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-10.1512530826129,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.420926118868705,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.392186687025709,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.0295915854053919,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.726938410573435,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.25927737388428,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.703837814257133,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.275408079467834,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.215361156108782,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.590003409665692,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.199103733566157,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.260450056734109,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.240450312208412,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.622826446294382,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.22385728159579,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.19434327738286,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.654867656660445,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.308255905393916,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.0133766185145138,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.67415247744787,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.152739468341285,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",-0.0167108314170722,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",-0.0269946130273009,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.158841325860112,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",-0.0116146348378749,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.175332813480218,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.121385193173964,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-2.12020427055546,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-2.15176437428031,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-1.58144873268238,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-2.1045644506198,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.60700245401493,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.4414415196131,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.199997867747501,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.212135552941093,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.00720186682941699,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.193982956880332,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.387215348246215,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.323542347686826,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.17266675228836,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.00501243462912088,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.156014844301463,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.102953916219225,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.180951230444743,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.0149757145698067,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.144439122241991,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.0919095182675065,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.397278360925225,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.333143469418082,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.161838483750861,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.108510251390028,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",1,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",4.35384413091043,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",4.92283516695936,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",2.88334785436585,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",2.68581792365536,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",3.63812670273518,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",3.11461711982755,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.363666688319922,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.595017368770875,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.234234320000934,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",0.314549616699863,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.0726573339920408,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.140200673524722,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.438450989117794,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",0.497347563615686,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.213402114182618,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.369494515162956,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.519901353432178,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.570255223096193,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.327494888147435,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.460946731170807,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-0.400764440100461,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",-0.122796893269396,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.564894206970423,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",-0.254356766620697,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.440609179018188,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.534740799482899,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0829379604788344,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0225238913668085,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.574523663376406,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.743980953414649,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.333540553096788,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.445689171482956,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0925897185128814,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.164567172513476,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.493086562487973,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.69497834826019,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.639394150071302,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.747393900596329,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.239393424660024,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.542325263514334,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.971077710020391,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.10092805805194,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.085506882721055,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.449728137991027,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.536044107936523,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.720826906411884,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.564719451589933,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.738081530255155,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.740946898730703,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.413770666238879,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.73913702856311,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.23634203899923,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.26296975750817,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.00698648330680369,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-1.94788194875503,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.55501549237864,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.302660779700846,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-1.9274295113422,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.178597600607746,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.17605574389765,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.213539084856711,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.118409366764783,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.00309453285256665,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.0425388144407879,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.0732749671628611,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.0454925690439006,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0699639286346399,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.12095924445857,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",1,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.42497575412942,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.937544288395894,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.273500224004103,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",0.891385951022728,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.263424596811539,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",-10.6322391873626,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.819093122787638,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.51866367407972,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.186621894994155,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.234842688919876,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.165153419000084,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.347684909513738,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.3211767592043,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.218640759473473,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.186888637691182,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.0406370336913076,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-0.898383955585365,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.120481658455497,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-1.25721215620769,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.334389861703029,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.536701551360665,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.189017716656627,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.649380655405017,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.56641851521123,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.243210622386672,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.70511848588692,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.490653646076526,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",-0.781066650360179,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",-0.738185876926566,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-1.61582405785661,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-2.49676921536926,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-2.41258136734933,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-4.13564893064812,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.0240758948717286,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.468683980651494,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.504916184500286,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.533687615805129,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",-0.0316604634735193,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.0807139505547228,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.199672708490175,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.21238058100209,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.97139531482207,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.5726803515234,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.108925773553332,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.16285614401755,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.305004801513186,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",0.0142323116405065,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.195643637596831,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.337004716962318,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-0.21290609513344,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.327432527088575,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.445490895288616,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.441565020451941,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",0.00244264490572032,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.6810270217689,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.786344680452506,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.428809100588139,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.680245976231659,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.753043456599968,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.401454760745082,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.745438240847564,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.232001028575644,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.42368649566562,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.0307957653103525,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-2.10985471715286,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.574699216605048,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.283109314143701,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-2.01694556944221,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.262446906229032,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.209641481490882,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.280019118412458,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.137841944239846,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.0715954216504816,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.0238250131845874,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.168943718142519,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.0890452057812094,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.0908442631661311,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.197473541046138,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",0.521885778797593,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.0713768792340711,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.472174870766528,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.171598249891905,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",-0.942262077941417,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",-0.103972870553918,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",-0.732644028083397,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",0.431604579478786,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",0.107924698854334,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",-0.569462506097676,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-1.84830929498954,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.56051958391121,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.534777144506945,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.351287425719126,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.452124252567542,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.461162048936619,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.525582622611885,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.0164960694307632,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.134078521249746,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",0.119554633351519,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-1.34506777067988,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-0.0428904158945581,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-1.55143262007639,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",0.119790171768309,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.55528346390083,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.0879995247799075,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.624654843993484,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.44650116751514,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.155990107094162,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.655013492692063,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.453375038235015,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",-0.608859896387551,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",-0.576459388898801,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",-1.29506139120056,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-1.94326093560151,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-1.883987192624,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-3.19860334184171,NA
