"","uni","metric","metrix","stage","col","cclong2025.nah9.005","pval"
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.0191070862382322,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0550044452487307,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0264066577550085,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.00189225076128474,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0123517140165885,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0293152187938139,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.0464003188877096,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",-0.0175501680514011,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.00688696199846793,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0493655365970017,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.0861497205933072,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.056203644790081,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0451353776403411,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0892275774405502,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0377612240516547,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.00283373165677543,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.0104792927049023,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.031266633866836,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.325413362429047,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",-0.0542429971609831,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.281305684349685,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",-0.0764046412404725,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.0819320381125832,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.0653847491527324,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.595650701170694,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.603844455040492,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.318284003227227,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0210213813505705,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0262643821454495,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-0.497722491747386,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-0.505413378890565,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.09602223661578,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.604908098256171,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.299936648366876,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.498180252638212,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.115160144851682,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.518979490505264,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.273403373517391,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.323379702192672,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.379807797046209,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.285226928194637,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.467963590571344,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.275303732961444,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.392466667923612,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.368623252619024,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.190024245139435,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.0665009078924366,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.305156384927354,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.0535411391121231,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.206556827209595,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.175417144676007,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.142142698836386,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.168502705430741,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0204112061020964,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.018033997160745,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.25565689249478,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.0138830009476005,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.150033267842772,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.116675246611832,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.141901797151077,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.186717179861806,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.161671779324806,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.128770526221871,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.10634640601573,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.668053991557096,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",0.196801138140542,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",0.192747035864006,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-0.839663613698453,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.75188615868041,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.267150120978091,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.339646817055511,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.7414329386111,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.740127835526433,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.40777254908346,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.114108409367634,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.764079795607252,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.787418047882344,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.518481496447434,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.516051058166025,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.102880136380455,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.649758444636181,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.56065578048957,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.604117620720381,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.29042109128431,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-2.42615794089849,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.0875860091169529,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.177845967789686,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.27891837556453,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.40895144513438,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.092168240216645,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.181974904667873,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.601639194489154,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.641046777232868,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.73369178928051,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.76003615525246,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.825415614514635,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.171302075814842,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",-0.249459484998306,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",-0.261956530723384,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.145985079550745,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.46755258529989,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-1.07374029257273,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.629715869611189,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-6.15676537466199,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-6.22834706674937,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-3.89170276067354,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-7.4059784683488,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-10.878154434072,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-8.33483177822795,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.507738161920551,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.522818501040944,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.0305503314600325,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.770913794363495,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.50240797285911,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.966598228436081,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.316492506797519,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.174549957737829,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.659709912543139,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.304336706534665,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.32326122203297,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.162918491700069,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.64327394968511,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.291419973615888,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.42822489738451,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.908299059639234,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.413060297358252,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.110499130276931,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.661332253166433,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.231402028745952,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.0380717404084218,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.0217829954719793,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.236407673683846,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.0679312981886735,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.131315618111102,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0971084490485424,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.84033029004177,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.88842682444381,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-1.25469455965469,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.75216258567834,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.34048821799104,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.23948311968337,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.251536297997367,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.272729100405973,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.00651269600637523,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.212686913927913,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.471921160896693,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.427415228872508,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.206185784956183,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.0310413562368255,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.176091467144799,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.140530427408755,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.219403953538326,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.0471759359151196,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.156507822777983,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.12153892640405,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.481570177072075,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.43677249133892,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.213768487143245,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.177068221383775,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",1,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",21.3327854615196,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",26.867959487845,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",14.3148181085864,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",18.6783531348517,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",20.291144463683,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",13.8663340986272,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.169452943887142,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.487811959294281,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.234189862285374,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.0167815991446414,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.109542306768638,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.259984702186957,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.345155235430721,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",0.130549369720714,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.0512296261526924,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.367212420404614,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.485277603173807,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.316592669663084,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.254245605543505,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.502615035999538,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-0.448847765426293,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.0336830744739967,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.0912297269168035,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.272198377276326,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.509616643077627,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.582071932928835,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.109592626643536,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0658850359731274,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.717076281425814,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.882064287109511,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.406151358622008,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.493893886649115,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0782731540058904,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.131202546839335,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.657382609916988,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.857181199399782,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.815737342606053,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.904866775841136,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.423056034466985,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.759503027120152,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.13052781928821,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.23510943060881,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.323032500408715,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.717808584340887,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.682253621162546,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.867548589084656,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.697121093794996,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.873746040442303,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.720027518246863,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.364490881376827,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.721130138361877,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.146230366822533,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.26989850803811,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.00393831603773796,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.04947696227614,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.561186687230715,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.343441987153787,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.06153425171977,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.154785408346098,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.206361310501011,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.201367554417082,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.123918893973631,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.0610210740138666,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.0551128039328246,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.0365191451700657,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",-0.00629222862998437,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.103879029107595,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.0969766015290315,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",1,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.208877185981896,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.986324100341155,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.321185936673272,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",0.982713303906147,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",0.141961208425984,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",-48.6357885228934,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.737143990116535,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.388011871844309,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.0172806278316741,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.305573759666736,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.200980529109049,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.414394757360655,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.248436648260141,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.26709515353066,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.059392944577653,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.283395873220899,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-0.755040965295404,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.289788838783009,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-0.956596807554963,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.427985081692068,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.595330721469826,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.114843953072989,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.674073181413374,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.75495080111415,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.194584724171684,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.707648036581056,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.661134731737753,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",-0.302875606952314,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",-0.169742708625627,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.999204395545484,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-2.84481895602242,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-2.45194039691422,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-4.89970286951421,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.102183890477549,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.534455311679388,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.709097548378328,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.59398829943331,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.0461118847109023,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.20382375189892,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.143651951974658,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.34941040851215,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.960968728216007,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.81679555140507,NA
