"","uni","metric","metrix","stage","col","cclong2025.nah27.004","pval"
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0201402326807062,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0338341516749852,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.102266207479318,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",0.0528156326290353,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.11495325232507,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",0.0662015279202086,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.453510782412327,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.173643600296793,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",1,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.153766275679712,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.0996615371510377,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.548491163386085,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.647495383025596,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0240541788315795,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0895280331492888,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.628965886243906,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.534037766158659,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.474368747009676,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.275791787368632,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.0154951635743166,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.815804094907351,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.544048413858291,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.293057149149373,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.0949050809103816,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.216808775344969,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.376601332078316,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",-0.114697434882605,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.0521296812307216,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.206209804595157,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.0388967080637122,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.168343951164054,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.338024665378878,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.183676265972418,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0065256852995866,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.15708910323161,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.311233932736332,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.231580700954341,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.0472606781647668,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.12297574689374,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.20402751167664,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.423276206106104,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.210266776401617,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.0135330560610928,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.52048820047905,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.273326742983295,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.149661343870318,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.287887304155821,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.91178986278651,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.888965761542187,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-0.122658387686564,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.0574188559631792,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.84985748721017,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-2.62745518151682,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.106289714314118,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.396116916521854,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.713006468377406,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.729684136148883,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.271469688512329,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.0726865939233114,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.771534178206275,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.845624866196678,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.405675629202509,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.440212799251648,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.508686682009257,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.920339296438755,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.526878515280107,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.680310201607294,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.53849035331469,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-2.23112998691599,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.203933898781508,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.462095424483887,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.69510749797846,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.43048089322433,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.15481903822131,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.428908345947659,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.686401762299782,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.788100602858809,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.753626098472655,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.833524315736513,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.859238076826173,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.357493520253145,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",-0.0790233347404502,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",-0.218938014675629,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.218980363641504,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.361215685432742,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-1.05009014405655,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.469456722457368,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-6.66559102356084,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-7.65957204328872,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-4.54851495879332,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-8.67034020806731,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-13.5642379546413,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-9.43930552613105,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.679396813500746,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.897160656116473,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.215582505356545,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-1.11860226836787,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-2.19076960105411,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.2870691094607,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.276179104554431,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.26152571645744,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.899949776850453,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.361839614720504,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.35926222092078,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.116722646306978,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.681865787574194,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.205522105936129,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.62488937360793,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.881459382133731,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.506072965508628,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.0795179178310852,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.708821498637302,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.344613968204964,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.116319565244544,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.0699830172845315,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.317619525890018,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.135469696282813,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.112267635406085,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0695842382027951,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-2.03484093303553,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-2.19397544242808,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-1.34351255644384,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.96907326492594,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.81988240958979,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.67329398701211,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.348335777519006,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.419036930293199,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",-0.041188614046307,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.319116157159051,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.697118311111539,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.631991202609723,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.227797236114184,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.0216708781648741,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.25867631743356,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.210374470380557,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.266270953335105,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.0704144980310711,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.195964865242009,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.150069577310102,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.629981626975475,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.567430896374689,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.286557140476986,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.237185363663882,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",1,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",1,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",1,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.43026924267137,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.4306939023649,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.966302305574938,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.886876431001632,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.53293273261706,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.25893997356651,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-4.19827669155355,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-4.20340719675309,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",1.40711703769791,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",2.36669683461131,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-5.43860059559293,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",-2.12837055408664,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",1.0783176929307,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",1.26291344530236,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.238602902006876,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.398190835210871,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",1.0782404725027,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",1.26265421538874,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.237381652470058,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.398784212767601,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",16.8151096598675,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",8.68420445328533,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",5.71106717491161,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",3.28900109728897,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.446650335155274,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.496576823755142,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0447014372439502,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0474546466228817,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.719418150112004,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.916986758263768,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.345213579932351,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.404292294195293,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.130418188973384,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.127160277696916,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.667983561396621,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.901769266653608,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.726392231617441,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.721416698868715,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.492939333456126,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.849980496943961,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.897605449716933,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.892136473498022,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.442652100404044,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.835102463189229,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.706288839084491,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.913102306469783,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.705439904889324,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.912851139904342,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.765148346374571,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.43210595003611,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.787152346482531,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.126924877528827,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.4180968760375,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.093693187883847,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.71756003840477,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.625198303220462,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.537390861071159,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.101878071207,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.136754513709506,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.187704477265242,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.140966397773142,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.0985021323120362,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.0590214074268443,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.00487912665693156,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.0443122866032541,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",-0.0575382704742068,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.109815138033616,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.0494326011823359,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",1,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.40012007276038,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",1,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.292855714998051,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",NA,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",1,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.178809713230299,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.846373030347643,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.294581553772191,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.168448812283108,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.445733329270473,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.298851568727451,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.367165359828123,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.216987409636143,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.0974312828122365,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",-0.116757244885693,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.237309939530479,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-1.58530151685562,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.0701180158082662,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-2.16956011705855,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.393552338896199,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.640319715851671,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.225992440879215,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.765424784246676,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-2.40856170023939,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.347822980320525,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.808665039088578,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.728493198314012,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",-0.125584365241962,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",-0.0307080363866579,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.775586781684813,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-3.1456949080184,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-2.79625125406149,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-5.53975064587285,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.0842907309172771,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.577479961977904,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.72268646309334,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.647378862936217,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.119986870022446,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.277641683526692,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.103576248640198,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.4956335213064,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-1.04853946785001,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-2.12963725836032,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.179150524161234,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.254045208016778,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.527740767252559,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",-0.372565132760187,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.0307988668848099,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.279715677090744,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",0.248998213431297,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.475227582489447,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.301236792114415,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.435265132462854,NA
