"","uni","metric","metrix","stage","col","cclong2025.nah14.004","pval"
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.387534371253412,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.569642859006012,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.12575720422235,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.665442844853906,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.6158673738333,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.2226057772078,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.702815887927451,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.744348736651599,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",-0.125353740059233,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",-0.114951899757103,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.954508511337785,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-3.40190955960817,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-3.36122194412022,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-6.64521358407756,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.00924317388555697,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.73679478884116,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.752998054681625,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.64726675206294,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.083262841400033,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.234777362589586,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.150938020051896,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.59895307278645,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-1.16940887167789,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-2.26291333970668,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.165275858808805,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.255472202969932,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.504056419379829,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",0.0100430309651338,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.234738491323983,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.215767804806716,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-0.247264810436923,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.207811834530695,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.36485968429447,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.541513488908025,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.00534070368615842,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.846703506818408,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-1.1927378000538,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.665646666863793,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.84751786869912,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.726720144514479,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.314465396517978,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.72223560597219,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.111679088083285,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.5085442257135,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.0164100589643617,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-2.25059053598549,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.594820753588561,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.295807545534076,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-2.19810937260654,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.291485179048431,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.240586915506899,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.311322124772685,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.165926854823072,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.0718379658920528,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.0279979262785373,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.177213405439746,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.0931445753439982,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.0983128447591357,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.211122318836831,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",0.678624200322792,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.251419105654986,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.505138889815313,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.130641561345207,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",-1.32930075972395,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",-0.539820704240109,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",-1.70511482049358,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",0.338934357097538,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.161342007553446,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",-0.756772598942641,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-1.47490197098588,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.419809019532868,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.553237098582062,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.401307580646578,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.426317067836313,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.372404597518936,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.433792692771437,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",-0.0939760751013497,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.0130309348875504,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",0.0978147625202742,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-1.14393573042518,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",0.153363951447216,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-1.22507264228543,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",0.269210657914809,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.60510194567032,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.0378448433452641,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.659136544200295,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.62813359540845,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.136831766927027,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.671566074654274,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.660658278631628,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",-0.0898368649116283,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",-0.0922957194010792,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",-0.824299180611774,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-2.21162060626361,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-2.21886656022275,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-4.37599436124569,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.00225616747663453,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.673919500566446,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.670151359388337,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.576198994654465,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.0722924123899172,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.205750366285513,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",-0.133610509619671,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-1.18901695821533,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.874109838571329,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-1.67486507894291,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.143857779841387,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.221948084460563,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.427272310240907,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",0,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",0,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",0.174616986385698,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.0680547319387256,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",0.430753716656371,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",-0.294011040113097,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",0.310324692955657,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",0.467025175469859,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.567281299559858,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",0.0061709291756126,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.846324491035132,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-1.2967093167305,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.644860486018847,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.84537028199689,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.70552566964594,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.285586658961235,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.689726248083813,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.087669865708105,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.42606321637541,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",-0.0536529671130618,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-2.09816523971702,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.565694347945623,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.277034010822582,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-1.9404038487224,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.260384214164538,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",0.24771393017128,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.353121966880181,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",0.202366982891799,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.017130899902232,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",0.125386389111324,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.0784423918253766,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.140116959407344,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.0602788607926846,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.233050090233097,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",1,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.574853048551222,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",0.97834880052878,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.437471272997258,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",0,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",0.949073609966062,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.323139505260021,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",-24.9814116880908,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-1.74489463443798,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-0.47399607768622,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-0.58992435325563,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-0.41201415798302,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.463004495985682,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.420770351871387,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.485585297057448,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",-0.0786489715436603,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",0.0420502609481127,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",0.111898528321999,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-1.01394006754373,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",0.225521855469748,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-1.26894704759091,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",0.333064144543621,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.615441314758272,NA
"3978","L1CampL3.mTau2.3","mTau2","99","99","3",-0.126620937810823,NA
"3979","L1CampR1.mTau2.3","mTau2","99","99","3",0.668840266796123,NA
"3980","L2CampL3.mTau2.3","mTau2","99","99","3",-1.92964632199802,NA
"3981","L2CampR1.mTau2.3","mTau2","99","99","3",0.138857745481122,NA
"3982","L3CampR1.mTau2.3","mTau2","99","99","3",0.706059312329695,NA
"3983","DCampL1.mNPQ.3","mNPQ","99","99","3",0.696337346218095,NA
"3984","DCampL2.mNPQ.3","mNPQ","99","99","3",-0.102529318151598,NA
"3985","DCampL3.mNPQ.3","mNPQ","99","99","3",-0.14017064239427,NA
"3986","DCampR1.mNPQ.3","mNPQ","99","99","3",-0.877722888557315,NA
"3987","L1CampL2.mNPQ.3","mNPQ","99","99","3",-2.63077021299909,NA
"3988","L1CampL3.mNPQ.3","mNPQ","99","99","3",-2.75472791334148,NA
"3989","L1CampR1.mNPQ.3","mNPQ","99","99","3",-5.18358189646173,NA
"3990","L2CampL3.mNPQ.3","mNPQ","99","99","3",-0.034140882807342,NA
"3991","L2CampR1.mNPQ.3","mNPQ","99","99","3",-0.703104722607593,NA
"3992","L3CampR1.mNPQ.3","mNPQ","99","99","3",-0.646878825624069,NA
"3993","DCampL1.mqP.3","mqP","99","99","3",0.610338466297447,NA
"3994","DCampL2.mqP.3","mqP","99","99","3",0.0710165525633689,NA
"3995","DCampL3.mqP.3","mqP","99","99","3",0.208287656000937,NA
"3996","DCampR1.mqP.3","mqP","99","99","3",-0.148875070877764,NA
"3997","L1CampL2.mqP.3","mqP","99","99","3",-1.38407789090562,NA
"3998","L1CampL3.mqP.3","mqP","99","99","3",-1.03179496953737,NA
"3999","L1CampR1.mqP.3","mqP","99","99","3",-1.94839231360916,NA
"4000","L2CampL3.mqP.3","mqP","99","99","3",0.147764853955518,NA
"4001","L2CampR1.mqP.3","mqP","99","99","3",-0.236701336334771,NA
"4002","L3CampR1.mqP.3","mqP","99","99","3",-0.451126889186312,NA
"4003","DCampL1.mABQ.3","mABQ","99","99","3",0,NA
"4004","DCampL2.mABQ.3","mABQ","99","99","3",0,NA
"4005","DCampL3.mABQ.3","mABQ","99","99","3",0,NA
"4006","DCampR1.mABQ.3","mABQ","99","99","3",0,NA
"4007","L1CampL2.mABQ.3","mABQ","99","99","3",0.0486599544212451,NA
"4008","L1CampL3.mABQ.3","mABQ","99","99","3",-0.356157353905648,NA
"4009","L1CampR1.mABQ.3","mABQ","99","99","3",0.222813934626921,NA
"4010","L2CampL3.mABQ.3","mABQ","99","99","3",-0.425523250291245,NA
"4011","L2CampR1.mABQ.3","mABQ","99","99","3",0.183061756955399,NA
"4012","L3CampR1.mABQ.3","mABQ","99","99","3",0.426920435792475,NA
"4013","DCampL1.mqm.3","mqm","99","99","3",0,NA
"4014","DCampL2.mqm.3","mqm","99","99","3",0,NA
"4015","DCampL3.mqm.3","mqm","99","99","3",0,NA
"4016","DCampR1.mqm.3","mqm","99","99","3",0,NA
"4017","L1CampL2.mqm.3","mqm","99","99","3",0.595214361081216,NA
"4018","L1CampL3.mqm.3","mqm","99","99","3",0.0223938295116264,NA
"4019","L1CampR1.mqm.3","mqm","99","99","3",0.875738233943917,NA
"4020","L2CampL3.mqm.3","mqm","99","99","3",-1.41512068733377,NA
"4021","L2CampR1.mqm.3","mqm","99","99","3",0.6930183432693,NA
"4022","L3CampR1.mqm.3","mqm","99","99","3",0.872891794459514,NA
"4023","DCampL1.mQuant.4","mQuant","99","99","4",0.626483984817257,NA
"4024","DCampL2.mQuant.4","mQuant","99","99","4",0.278663754293801,NA
"4025","DCampL3.mQuant.4","mQuant","99","99","4",0.635606581895991,NA
"4026","DCampR1.mQuant.4","mQuant","99","99","4",0.104827647116697,NA
"4027","L1CampL2.mQuant.4","mQuant","99","99","4",-0.931205668258389,NA
"4028","L1CampL3.mQuant.4","mQuant","99","99","4",0.0244235767889904,NA
"4029","L1CampR1.mQuant.4","mQuant","99","99","4",-1.39661036340126,NA
"4030","L2CampL3.mQuant.4","mQuant","99","99","4",0.494835563479466,NA
"4031","L2CampR1.mQuant.4","mQuant","99","99","4",-0.240991781865773,NA
"4032","L3CampR1.mQuant.4","mQuant","99","99","4",-1.4566095555211,NA
"4033","DCampL1.mSigma.4","mSigma","99","99","4",0.059511605730164,NA
"4034","DCampL2.mSigma.4","mSigma","99","99","4",0.118012955737263,NA
"4035","DCampL3.mSigma.4","mSigma","99","99","4",0.141164294937552,NA
"4036","DCampR1.mSigma.4","mSigma","99","99","4",0.124171236525413,NA
"4037","L1CampL2.mSigma.4","mSigma","99","99","4",0.0622031599364045,NA
"4038","L1CampL3.mSigma.4","mSigma","99","99","4",0.0868194543440174,NA
"4039","L1CampR1.mSigma.4","mSigma","99","99","4",0.06875112036385,NA
"4040","L2CampL3.mSigma.4","mSigma","99","99","4",0.0262490694743049,NA
"4041","L2CampR1.mSigma.4","mSigma","99","99","4",0.00698228032736968,NA
"4042","L3CampR1.mSigma.4","mSigma","99","99","4",-0.0197861573662721,NA
"4043","DCampL1.mConnect.4","mConnect","99","99","4",0.968775790859897,NA
"4044","DCampL2.mConnect.4","mConnect","99","99","4",0.125833511730895,NA
"4045","DCampL3.mConnect.4","mConnect","99","99","4",0.964736425715708,NA
"4046","DCampR1.mConnect.4","mConnect","99","99","4",-0.054950441737678,NA
"4047","L1CampL2.mConnect.4","mConnect","99","99","4",-26.9964332914474,NA
"4048","L1CampL3.mConnect.4","mConnect","99","99","4",-0.129366451719034,NA
"4049","L1CampR1.mConnect.4","mConnect","99","99","4",-32.7862982214891,NA
"4050","L2CampL3.mConnect.4","mConnect","99","99","4",0.959660345303198,NA
"4051","L2CampR1.mConnect.4","mConnect","99","99","4",-0.206807233970425,NA
"4052","L3CampR1.mConnect.4","mConnect","99","99","4",-28.9161518124274,NA
"4053","DCampL1.mTau1.4","mTau1","99","99","4",-0.587326170602287,NA
"4054","DCampL2.mTau1.4","mTau1","99","99","4",-0.247784035329583,NA
"4055","DCampL3.mTau1.4","mTau1","99","99","4",-0.217645893559141,NA
"4056","DCampR1.mTau1.4","mTau1","99","99","4",-0.255489358313934,NA
"4057","L1CampL2.mTau1.4","mTau1","99","99","4",0.213908232322453,NA
"4058","L1CampL3.mTau1.4","mTau1","99","99","4",0.23289496758116,NA
"4059","L1CampR1.mTau1.4","mTau1","99","99","4",0.209053954022847,NA
"4060","L2CampL3.mTau1.4","mTau1","99","99","4",0.0241533317602367,NA
"4061","L2CampR1.mTau1.4","mTau1","99","99","4",-0.00617520561746539,NA
"4062","L3CampR1.mTau1.4","mTau1","99","99","4",-0.0310792036954011,NA
"4063","DCampL1.mTau2.4","mTau2","99","99","4",-0.821986517980338,NA
"4064","DCampL2.mTau2.4","mTau2","99","99","4",0.259968755261589,NA
"4065","DCampL3.mTau2.4","mTau2","99","99","4",-1.09206601341506,NA
"4066","DCampR1.mTau2.4","mTau2","99","99","4",0.324297316500584,NA
"4067","L1CampL2.mTau2.4","mTau2","99","99","4",0.593832754833591,NA
"4068","L1CampL3.mTau2.4","mTau2","99","99","4",-0.148233531241548,NA
"4069","L1CampR1.mTau2.4","mTau2","99","99","4",0.629139580984151,NA
"4070","L2CampL3.mTau2.4","mTau2","99","99","4",-1.82699687113152,NA
"4071","L2CampR1.mTau2.4","mTau2","99","99","4",0.0869268178828505,NA
"4072","L3CampR1.mTau2.4","mTau2","99","99","4",0.677016557237403,NA
"4073","DCampL1.mNPQ.4","mNPQ","99","99","4",0.594362581860446,NA
"4074","DCampL2.mNPQ.4","mNPQ","99","99","4",-0.0888730132559666,NA
"4075","DCampL3.mNPQ.4","mNPQ","99","99","4",-0.101096165416816,NA
"4076","DCampR1.mNPQ.4","mNPQ","99","99","4",-0.753724519791241,NA
"4077","L1CampL2.mNPQ.4","mNPQ","99","99","4",-1.68435051739076,NA
"4078","L1CampL3.mNPQ.4","mNPQ","99","99","4",-1.71448371421691,NA
"4079","L1CampR1.mNPQ.4","mNPQ","99","99","4",-3.3233795536779,NA
"4080","L2CampL3.mNPQ.4","mNPQ","99","99","4",-0.0112255074853033,NA
"4081","L2CampR1.mNPQ.4","mNPQ","99","99","4",-0.610586816314994,NA
"4082","L3CampR1.mNPQ.4","mNPQ","99","99","4",-0.592707862285012,NA
"4083","DCampL1.mqP.4","mqP","99","99","4",0.477109291185363,NA
"4084","DCampL2.mqP.4","mqP","99","99","4",0.0610430577571801,NA
"4085","DCampL3.mqP.4","mqP","99","99","4",0.171543283757,NA
"4086","DCampR1.mqP.4","mqP","99","99","4",-0.112288801068785,NA
"4087","L1CampL2.mqP.4","mqP","99","99","4",-0.795704009297432,NA
"4088","L1CampL3.mqP.4","mqP","99","99","4",-0.584378345756159,NA
"4089","L1CampR1.mqP.4","mqP","99","99","4",-1.12719174832974,NA
"4090","L2CampL3.mqP.4","mqP","99","99","4",0.117684018327694,NA
"4091","L2CampR1.mqP.4","mqP","99","99","4",-0.184600433766366,NA
"4092","L3CampR1.mqP.4","mqP","99","99","4",-0.342603396485149,NA
"4093","DCampL1.mABQ.4","mABQ","99","99","4",0,NA
"4094","DCampL2.mABQ.4","mABQ","99","99","4",0,NA
"4095","DCampL3.mABQ.4","mABQ","99","99","4",0,NA
"4096","DCampR1.mABQ.4","mABQ","99","99","4",0,NA
"4097","L1CampL2.mABQ.4","mABQ","99","99","4",-0.983024223415408,NA
"4098","L1CampL3.mABQ.4","mABQ","99","99","4",-1.37204648077579,NA
"4099","L1CampR1.mABQ.4","mABQ","99","99","4",-1.08650455658056,NA
"4100","L2CampL3.mABQ.4","mABQ","99","99","4",-0.196176250782434,NA
"4101","L2CampR1.mABQ.4","mABQ","99","99","4",-0.0521830908282712,NA
"4102","L3CampR1.mABQ.4","mABQ","99","99","4",0.120377878978934,NA
"4103","DCampL1.mqm.4","mqm","99","99","4",0,NA
"4104","DCampL2.mqm.4","mqm","99","99","4",0,NA
"4105","DCampL3.mqm.4","mqm","99","99","4",0,NA
"4106","DCampR1.mqm.4","mqm","99","99","4",0,NA
"4107","L1CampL2.mqm.4","mqm","99","99","4",0.555194129383711,NA
"4108","L1CampL3.mqm.4","mqm","99","99","4",-0.0145615806625847,NA
"4109","L1CampR1.mqm.4","mqm","99","99","4",0.832673061630976,NA
