"","uni","metric","metrix","stage","col","cclong2025.nah1.005","pval"
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.329325621638657,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.504246156546761,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.465852026085235,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.53090356050569,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.14016522917331,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.42178083981448,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.140041459821878,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.244772031327309,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.36308617332305,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.6740350414883,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.0504676422992996,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.166107015407097,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.598181239253989,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.647116980325667,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.64490653900623,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.68815181115623,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.812981352476066,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.384746985115266,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.0262818533407766,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.0652965377130708,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.482762410064966,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.0617531066536321,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.485844486562164,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.198617416282779,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-4.20652972070397,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-3.99791584776223,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.76570062281537,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-4.01686278758001,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-6.94490018099404,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-5.40907969420206,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.582630435125373,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.519218012222246,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.159309133930961,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.524977319326337,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.41501374331426,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.948169919179245,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.468801529775686,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",0.0364286661746579,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.525949261251852,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.230969578204096,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.446629213644385,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.00379096815450866,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.58964264765508,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.282350461557223,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.87265371944214,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.31734398196644,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.583639122174682,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.277507471415939,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.641831229945701,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.305591696720571,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.092783258896256,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.0830982510574246,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.380006725597473,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.204338761124718,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.0627042542950619,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0319477178009934,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.53293088888294,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.55997123591644,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.73100874849735,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.22147017104439,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-1.96704889746237,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.88117726636119,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.306460099655061,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.320407236797708,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.107163218707881,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.145811815782838,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.530373771851964,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.486082054214348,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.316598508038745,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.122964554305667,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.171389598699587,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.13748751653932,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.323817110047462,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.132228464180721,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.159016498246006,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.125472515447915,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.714057713479498,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.664449858420573,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.335624009782432,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.296968693937784,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",-9.49358156100271,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",-10.0424056215154,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",-4.5337705721211,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",-8.34183713421968,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",-11.0352937100376,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",-4.22070632172088,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",0.103095532736759,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",0.0561865961878955,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.527019109910934,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",0.20153711014501,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.0286772567217241,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.553777249931293,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.472651873914408,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",0.109757037679419,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.146919537440332,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.502485753660829,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.498861863818976,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.154003443233628,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.0899159225402508,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.52721295516,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-1.17488122306171,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.0565734062010852,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",-0.288321936801025,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.441147790663451,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.580955663498399,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.679363382823302,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.114359551846443,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0985402396062982,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.831440159198679,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.9476416132906,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.46726114913922,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.592368711137683,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.125931156984746,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.146042542559314,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.785706742538379,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.9334358101547,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-1.11347671596601,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-1.15122764316434,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.597751774409968,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.875052871143624,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.76213133718753,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.8114685351016,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.474296347418017,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.836704905477011,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.809674635849406,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.940880763950472,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.813014570137102,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.941918220857098,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.694527407968933,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.292040564526841,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.704869208318919,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.0771642416305937,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.31758741681532,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0338550842850541,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.02101001020594,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.583124714647199,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.303515020959692,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.12687047363945,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.166839251331704,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.178087634967745,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.185376475475274,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.109519547624034,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.0135008564121871,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.0222492768330711,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.0687978926027043,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.00886814801386124,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0834250587543116,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.0931189998416715,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",0.983749136565133,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.249730242776319,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",1,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.210403168219665,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",-45.1679934872841,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",1,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",-47.5879925669808,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",1,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.0524172461678073,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.473281754702214,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.558674874788638,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.276092009606873,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.436009112458553,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",-0.0579611603916758,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.133843879126297,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.0252990591410631,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.181296862965142,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.0786987487347026,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.125317846713065,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-0.642438656557115,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.314269215473314,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-0.87384565356988,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.445094429388124,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.582492300830208,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.140892322577113,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.662145329813979,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.73262582904641,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.190782179926646,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.703868048280967,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.736843981152739,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.0516980818678973,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.332059897793561,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.385908426024126,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-2.603572976541,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.53819048157177,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-4.26648956043269,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.295646155053552,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.461463274010865,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-1.07489926334111,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.614509994063338,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.116185005115645,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.381467688233408,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.0572050281951854,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.29270533936896,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.604535272616692,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.74249659372204,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.300156350201407,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.19618362928264,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.709215522105384,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",-0.0674204873628764,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.111108291337959,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.343562460572955,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-0.0409283918496039,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.385024414278565,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.409204715197845,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.579511821742383,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.0148904135838622,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.888896765274891,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-1.41360034850273,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.735775604475995,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.890526865523567,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.726325501265005,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.285081619202878,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.729293122321968,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.071795434434753,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.61229447428127,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.0108436155749971,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-2.39163703544059,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.621345757852528,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.298336412235358,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-2.42881781773279,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.19039603488533,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.1932827145453,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.27531444634953,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.0995836757934526,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",0.00356554535841666,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.104888828517746,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.11216886651366,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.101685848665054,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.116148544776793,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.242492443337481,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",0.661637727945068,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.21996328501231,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.578513787755084,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.127658019568288,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",-1.30533005423564,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",-0.245665510179839,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",-1.57813016544023,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",0.45965849536766,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.11833451383821,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",-1.06968094112842,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-1.1705288993677,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.389756564258199,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.519635332988002,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.374423994078893,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.359715245135389,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.299877862289375,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.366779223958142,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",-0.0934543301107753,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.0110325582002125,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",0.0955567008458438,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-0.851118752941143,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",0.232362178563292,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-1.02008740695053,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",0.351337763106792,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.585311412238113,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.0912792081766367,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.649583671570188,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.63156315457431,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.154989216556352,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.678893975250106,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.773534818197679,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.0542873317515626,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.343958109410567,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",-0.420413006202458,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-3.17597381072883,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-1.89687750394267,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-5.27210326504989,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",0.306298929246138,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.501949856327099,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-1.16512546923835,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.6655636982048,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.117464811292474,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.406203346968002,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",-0.069241920640271,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-1.63887378245191,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.77551494812194,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-2.19714670596689,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.327169431168389,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.211557266295723,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.800687011589897,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",0,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",0,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",-0.0151614484078328,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.446009348437029,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",0.476965600394838,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",-0.424413181474664,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",0.484777125426223,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",0.638291135413126,NA
