"","uni","metric","metrix","stage","col","cclong2025.nah5.005","pval"
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.568906919793792,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.551521237885664,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.541045994763199,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.602598757661237,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.43026296584442,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.420606409472241,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-2.5990399965212,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-2.57474073586627,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.0904633401849852,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.471366931987237,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.363224384358023,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.187550930453234,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.304165595987188,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.282948733687136,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.525523774171855,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.159342931734086,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",-0.25013316277718,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",-0.089033337197543,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",-0.195973810330891,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",-0.176517069771,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",-0.398968418244181,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",-0.0631654352886512,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.0734980141786627,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.19289274168387,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.113636736265525,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.128056567130825,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0368071627866976,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.21206402935244,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.0433228667624279,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.0588866012022597,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.11905552136251,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.149558249517338,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.0981976120295298,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.0803315468731041,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.284596504496554,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0237530854431498,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.16973164977344,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.111046223500075,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.189076175933834,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.0963450827827022,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.62944909834089,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.558805324123405,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",0.0999313759928555,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",0.212598410682749,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.00769502070827,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.24612514013007,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.321471246136444,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.46488462283279,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.657696882371649,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.700545034389873,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.236457924979393,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.14578109097175,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.741950222846418,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.796491448530092,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.422590743001665,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.494868552774512,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.287970338334134,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.440927295647508,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.564712319516148,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.656714428103373,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.23060216427713,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.49550432069305,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.246136643623109,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.405472690754564,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.54977262929978,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.85257887538387,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.138268498477503,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.320403483524584,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.662035943275794,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.733467796827811,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.697911420098231,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.761760657228465,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.836981611383126,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.405430432785047,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",-0.0202045931915402,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",-0.0468418746580127,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.457528543515768,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.0546836209353303,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.654490801763506,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.314954475277134,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-5.25821787252004,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-5.42161834342688,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-2.32767033882998,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-5.46972178957091,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-9.14910536045039,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-7.06629538197398,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.715870857585802,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.760671807609607,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.087623238059014,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.773860754218579,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.78266983881024,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.21160743466331,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.468271893594205,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.0337961894838448,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.621724517616321,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.288912522108451,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.481801913339157,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.00749086033636115,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.580459133146544,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.256115662842308,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-2.04991310047222,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.42400675567223,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.56870815941585,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.246776236186342,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.672803017300615,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.339541743600004,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.0907763190335453,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.061795378761428,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.391249991351149,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.18602889590538,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.0969323711797793,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0656265621582477,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.77882660611761,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.86739997874783,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.860500068266659,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.48770968906661,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.35251371247391,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.25683492973192,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.376655787335329,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.420535835758201,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0782914699757016,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.232433838485701,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.660865558951299,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.6134654262129,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.330472774310296,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.104762534089067,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.206449407492115,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.172018046236483,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.351154327245575,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.132416228114444,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.169182443091852,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.135814659228026,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.801942267917944,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.750515888325743,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.347630604651374,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.309170014509968,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",1,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",5.17569549484691,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",5.03375425504152,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",4.20533583436356,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",6.1220972707012,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",4.92581718424318,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",3.24380494596937,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-1.00525625067766,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.937093100682664,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-0.539269260728092,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-1.459738163697,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.885259463348399,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",-0.0775220316613378,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",0.232382763944555,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-0.226645304242662,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.0598411236911557,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.462651204155481,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",0.205371564131002,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",-0.269808953854695,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.0267584646891771,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.443742775563239,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",-0.224775620125519,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.299978204494477,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",0.233552785750642,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.561936287542974,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.561840714986451,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.661645587864478,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0899411566471365,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0745171755910041,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.838615324892325,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.988828251930561,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.462877569635377,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.585224482541309,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.115605749861932,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.134513408501442,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.802164801974334,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.986304988437497,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-1.07700458367491,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-1.11220635066624,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.631675784064043,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.974502998221084,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.68966152268869,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.73524680398821,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.523030676357679,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.966982112043616,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.822665670152606,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.987724147563602,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.825621101925113,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.987928735385691,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.707035034016705,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.307988447512464,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.718174858369519,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.0575859986094972,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.36209660825792,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0380244249186043,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.21681467347956,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.592745033493415,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.361847209057217,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.34396709938023,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.178903918895879,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.196247061573912,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.186903257691978,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.120061057335693,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",0.0211219406317371,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.00974226887716025,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.0716637954002415,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",-0.0116252189388338,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.094787839142967,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.0822069464533203,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",1,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.410367709142371,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",1,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.195954734765908,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",NA,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",1,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.363638453492084,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.639641308453384,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.510364782752702,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.211594701447314,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.540845254720417,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.0788443942185278,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.261061126478834,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.0602546747411223,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.197813193684818,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",-0.0201808677716668,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.271749746742699,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-0.997345931467253,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.191037914350433,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-1.12460958949605,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.458333535384441,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.594981483725605,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.0637163828377558,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.728806885135991,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.62634013037839,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.330417983457629,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.745051294462038,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.818693846317133,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",-0.0320368365012075,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.276143026064848,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.576723820238839,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-4.6922328091875,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-2.99245673261202,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-7.69647162112752,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.29861323904953,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.527778626181813,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-1.17822563989014,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.694990797060802,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.107037212335222,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.388650634591722,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.104979243849374,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.92765850689032,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-1.00436367006981,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-2.6227734547067,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.315369717693341,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.237430337650518,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.807443184489829,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",-0.0969410999214971,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.044713043992928,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.328907616576205,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",0.0476124524209247,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.388214751483173,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.357629937443054,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.564394361390039,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.0157556893461512,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.918552835660282,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-1.33182401538115,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.813025458991716,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.919816186909919,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.735736954249603,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.298658809906175,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.738280959224006,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.0463819368691332,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.65395105888645,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.00962679048513563,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-2.60859408254752,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.626830643240872,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.359706340651819,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-2.64367093927671,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.300863466832533,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.238306919374068,NA
