"","uni","metric","metrix","stage","col","ASnormalized.icra3.002r","pval"
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.178410659802865,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.250640563275854,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.302829966871591,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.271409050315897,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.108057184464358,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.175974818109832,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.58936433267531,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.686783370238798,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.520822053780356,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.614039837606688,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.731778469024132,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.117836748915307,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.288169589391934,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.0853339835052422,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.29139319295004,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",-0.0143097158884598,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.219276271337612,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.239764790963532,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.588959891036648,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.471834283163147,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.254296541937175,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.414295919465941,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.549178060227108,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.561008972778795,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.19308539577815,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.0368443883488682,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.463893662949759,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.149798197375918,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.114989512766006,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.138214828035859,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.814186600776012,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.424931698298767,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.0967833307310823,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.0680004643058924,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.411874027963781,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.108939982022687,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.146438465425524,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.168838466361863,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.395440727948306,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.411306166714571,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.230290594250561,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.250490065186294,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.85721063659455,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.335063868497712,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.24835466208813,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.09269907095764,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.443989876677399,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.61192783441706,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.88816968677795,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-1.04137586194038,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.213094535876469,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.267572700397097,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.494615532301651,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.0858469442315393,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.339156286696308,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.285535397427523,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.684080226527363,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.567489855981544,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0815886121629945,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.956406652931253,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.414291654003507,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.52904734380794,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.357757074083536,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.161706326167986,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.160199358839436,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.09205789621977,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.309986850609814,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.248114394785779,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0977347326321968,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0245248873713003,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.307605903112425,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.413705106186449,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.277097298823588,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.218440940426678,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.55990925997085,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-2.92034135742081,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-1.93232662491061,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.781006164985469,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-3.79218180378786,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-6.66759292379851,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.252393098322165,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.0718840256689463,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.145480689789761,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.304269806420502,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.872012371189448,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.99525965380735,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.51076660493176,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.637441846535755,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.252022628243836,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.545701253383406,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.222388911291294,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.955848285834736,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.680539783620752,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.763256336702868,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.634259213512393,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.61484953915468,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.57290122877756,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.683488201332501,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.69071601098414,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-3.30520290976144,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.29680586011201,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.478881099584163,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.738659101511499,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.806327052617777,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.836664112092465,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.878956018719984,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.881903592864449,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.664124058075947,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.610491761808356,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.681102741782695,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.787830075978765,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.553349772002784,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.423432936203516,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.55497363242086,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.29822259321207,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-1.70031295576398,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.796582378477504,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.7820814267834,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-3.88217277545711,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-2.76833113193986,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.15967888608026,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.05055046101095,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.36830865942399,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.329807146765548,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.716607210667248,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.324972443783328,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.455287710970456,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.146702904336153,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.480243566794096,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.142533902864925,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.334676236455263,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.400608554912243,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.808002574307475,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.395516443342661,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.71747782564496,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.09749977350512,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.290869292470342,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.00363564220118671,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.801649035565572,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.575251896682297,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.485994274520199,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.502525610173844,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.696229387049726,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.513975858901918,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.272055644717848,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.318999483525477,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.59139514116012,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.5080512779186,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.53148039293096,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.45032406312677,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.66998142589217,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.43331084079326,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.210142485545923,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.171222157180665,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.284821731804039,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.144264417667208,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.713826029112753,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.603304431862639,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.409013172632041,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.0544382737285649,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.416218378895777,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.324888970524286,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.3893743694898,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.0230167601835239,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.463280060580676,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.368915727928227,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.39636200556804,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.24182487522584,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.497753493555887,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.401166030427886,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.724735251164043,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.857042632298695,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.185932139608964,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.255564966928845,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.09651137131979,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.2470256584262,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.549810782713147,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.766196486317276,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.331389414872838,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.217506514279237,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.15784214614285,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",1.40400482912156,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-1.95739960831736,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-1.70443286406716,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",1.35061289804787,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",1.89741116314684,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-4.69447992419634,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-4.2073918612336,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",1.67510596250936,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",2.72796731220132,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.11855445475201,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.30344602759227,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.12964377955406,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.33182970635745,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.251298132488438,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.345969350022861,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0424108338838873,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0493134140951625,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.586976482194747,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.657233709642143,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.168431739749802,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.273581176497604,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0635752246060967,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0559086661712883,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.541263000604941,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.619296304558909,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.278999302217348,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.269779904602891,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.448347151613222,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.542185875003759,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.464135000629687,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.453581091250186,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.368495164837168,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.47591708374854,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.568684011453016,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.642052873521864,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.565552387160119,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.639453953132597,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.85797207880232,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.753757589004593,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.64042643588189,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.533577899865793,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.805559358953384,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.814493918713614,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.344183662637087,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.261309604522181,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.53171039247728,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.28401694681585,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.369031099004725,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.306124033373633,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.61751697717326,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.20102237115532,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.460242216864976,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.894158273746379,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.210369000771996,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.246652595154106,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.66329563096726,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.99985040144688,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.459246561900341,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.484094216599715,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.823872505675906,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.05435123488439,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.58312301027188,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.602278534329722,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.406057597129747,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.583737981680692,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.37283570879446,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.79905348748938,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.53528214716831,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.9820279225101,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.379787708575567,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.156562922344008,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.0262393605471462,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.0587204289495043,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.235251955338871,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.219673431257113,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.0378490999276563,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.164813792188849,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.65465821096547,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.517673196847925,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.233042387639147,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.258160438824458,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.673377187582083,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.878088854888118,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.2167349381879,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.116004496347753,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0932956767961267,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0748253907552846,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.230499734268213,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.38103223470564,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.254805385506362,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.239625180302137,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0113128962178182,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.135031296760846,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.187544202401368,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.170993833562095,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.10259388586261,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.237479095492195,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.357112459682774,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.523134057446325,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.330018919642376,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.492726044257822,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.448082637523183,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.141195970587365,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.336625960892174,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.210751153603553,NA
