"","uni","metric","metrix","stage","col","ASnormalized.aglo8.005r","pval"
"3086","DCompL32.qqP.2","qqP","99","99","2",0.562544884097816,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",0.333907753038774,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",0.364026849211733,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-1.0899694914674,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-1.21899460486509,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-0.458327993993481,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-1.32971763705425,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-2.54735102926,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-2.38694831132273,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.284922083882127,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.364247269372607,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.103413780595382,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.432320257918652,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-1.18092641801096,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-1.08231014852292,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.30222522388613,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",-0.114713705901288,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.697321919646471,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.620573087382584,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.342797864043413,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",-0.0498978374919893,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.598629857631252,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.526343644052547,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.43247818314585,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-1.32248734528363,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.522652776816916,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.453802064873948,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",1,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",1,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",1,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",1,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",1.30952242417888,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",1.25797803355924,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.211073834227477,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.336946504454298,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",1.48197152696576,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.58662621440968,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",1.65774691771039,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",1.54821312821106,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.676498092875031,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.409013883660453,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",2.02420781669339,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",2.24660300590398,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",3.54884978968949,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",3.14218241959266,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",-0.557145748791425,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",-0.895262406159795,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",4.05811372731223,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",3.57019361841693,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",-0.868265760135299,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",-1.27393862305325,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",1.6109209554405,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",1.74357555860154,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",1.72689689475069,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",1.88473436660925,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.165229944336495,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.235892677596357,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.00028508703220645,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.00729552396493994,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.460512929883605,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.526842724400014,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.139436521682382,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.212282651115239,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0306049396390339,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0233778883685325,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.443843407634294,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.512222715562108,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.197593164950298,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.189195119422466,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.353729728975974,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.433188490183798,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.3083435842795,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.299168908514477,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.293964271380967,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.380771180007042,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.460359085256764,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.526707794929904,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.456548163990205,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.523365425438783,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.886084716789769,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.850296468419942,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.73834116247644,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.66342545750614,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.876383354323228,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.868356779061218,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.48465474311198,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.412636647164564,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.29695989993429,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-1.95460392151868,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.0851629578854412,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.155623874417568,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.52393429893816,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-4.15614179487623,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.747846792669893,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.24827389802671,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.174256983973251,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.120640511620912,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.44243887534762,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.92351033162721,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.527565562674175,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.496889834928931,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.969531248267578,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.2447678755836,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.632721343804464,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.60887350551421,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.531147463113377,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.745121150528342,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.16889856593847,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.75149078523979,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.91471169736625,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.4617819941414,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.374380784826878,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.137041352600462,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",-0.124354820878277,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.117198239025736,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.152560321706272,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.259936988449079,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.164178290036767,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.230231672551567,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.797187160511276,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.785747962866811,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.354561461254389,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.182928838504633,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.860841645847809,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.966422454289763,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.302906951875894,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.294613875638572,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0179834446906294,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.142411964025106,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.349054550348307,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.425597479391137,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.24628803776395,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.341788732694872,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0354189517570465,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.094166760979052,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.241459887161345,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.337572343296656,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0420516694082872,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.101175807101524,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.373759477938034,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.451704120142885,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.573079956525653,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.662333684226993,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.852039088299636,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.487093442446799,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.484117141924894,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.242828918211853,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.137660619642918,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",-0.0152432472728268,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.214409975086564,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.164163636891385,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.721451420040632,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.591168951793934,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.385725373276323,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.451824071270048,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.575824273971081,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.548693994425355,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.00580281237990816,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.476235915953582,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-1.21806604514881,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.979392215447591,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.531643558353125,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.62960748073867,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-1.20526928126247,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.967972440605925,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.522806995069923,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.620205730865605,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.502514619227401,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.340837324208437,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.0375330540334082,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.103893668435792,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.309468912477596,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.265302543942356,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.226205121754113,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.176713201142819,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-3.8930509441076,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.80201913619413,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.39298808787977,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.08115449732351,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.770243268833289,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.34095331169663,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-1.18600126844732,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-1.2687328817754,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.51094151374788,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.574671402138226,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.638212786039948,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.521575937296199,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.553243713703862,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.536335732513169,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.145977250130393,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.25726613696498,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.368225846152592,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.164547707237912,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.219847844645171,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.190322131469477,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.260237325125276,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.0217446866729886,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.0864972209769087,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0519247073287621,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.149393631703016,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.124833987436892,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0503791387225923,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.0901318881866389,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.234859246146461,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.281593847421121,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0661918554612283,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.0308508630054176,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-4.28712558907049,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-11.5558087362344,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-3.23063831047108,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.01335974050367,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-7.49205059091415,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-17.3917968794023,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.829001946549629,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.504998135969194,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.199822618320884,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.430057090617846,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.606175311679538,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-2.47860034144483,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.654064970514313,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.715346626325594,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.66305330071953,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.760002736278747,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.323655626705494,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.464803842250794,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.854330216000235,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.880135308876921,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.00727407254263,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-3.34728651557887,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.567677070851757,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.644262159626306,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.81813368539089,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-5.10341892877621,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.393035646569063,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.500558092769355,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.784621873484065,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.822775651197906,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.90055338483006,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.918170141512671,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.878278235667348,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.760339442789482,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.716683875612386,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.733842835705504,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.780333500668018,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.585848292273113,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.46803877131586,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.564182639319301,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.3275716215659,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-1.18660291159695,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.804660822461107,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.40244581564768,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-3.37030494587925,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-2.58043906995676,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.182155827747445,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.11055889793623,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.0834265684401869,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.728076211402175,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.21964446246724,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.818477624158555,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.224659380729602,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.46180069567898,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.877624261005159,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.538272350797947,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.174673731160863,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.556041930431143,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.998673340596378,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.637443657907619,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.42167663390578,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.983995566033256,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.284459821749528,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.0523133251646511,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.795790799568924,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.666977531329639,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.581131699103147,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.560958447952406,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.696493138998145,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.541556707425651,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.323172591460834,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.345247708495743,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.05117252314118,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.14995970368033,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.486254587752001,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.24496884374747,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.31438254060255,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.20628203882149,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.257777898798373,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.318354145293947,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0886294783242427,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.376613699384155,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.03237760875864,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.966090438637514,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.275412199127969,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.094480751092313,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.615847766684631,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.563145958054941,NA
