"","uni","metric","metrix","stage","col","ASnormalized.aglo4.005r","pval"
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.0989711315830002,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.545815619268314,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.804399945956052,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.509689732116585,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.08735564795794,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.565743278239462,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.827661107457053,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.52915167942703,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.00259948288468,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.675517605522373,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.167280187536295,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.0233701139394804,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.810171187384479,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.604227064315782,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.512760026690794,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.482387202280671,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.589585840321055,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.431996791217694,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.245770619286255,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.269356640424718,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.56673350370717,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.72673463310179,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-1.16202247711573,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.99218649137705,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.97320812537221,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.84895922546346,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.231109884931517,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.307852940536404,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",-0.0369940000303853,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.435174458810161,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.905712373712019,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.846117542909133,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.157675514815584,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.165756587918222,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.547962856149131,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.499555454395386,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.207101985330957,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.0973515556126186,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.457130472888189,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.411563552513759,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.837727483144724,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.780258654201509,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.32786112657827,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.286336676057952,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.14330045906516,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.22121427981407,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.707801026601252,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.507179104111693,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.32491886028098,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.55184574419287,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",1.65415563685333,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",2.00982627017982,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-0.333865967900616,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-1.24968970167683,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",2.48322974929285,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",3.51913362031276,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",3.0390651593509,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",4.43907409022489,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-1.26739580878277,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-2.85096982796098,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.32088657949361,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",3.22779874926032,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.468796953587596,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-1.49462080231302,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",2.11197810348765,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",2.88859576669284,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.65930414678403,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",2.11976937016474,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.146939216970441,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.238221069324648,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0143200762241749,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.00670279207036948,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.445332715838736,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.529238950920773,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.110970975338903,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.206101612899706,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0272398857093889,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0351783431283011,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.421945863109475,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.509389899714991,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.155462709556619,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.164392066415287,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.349791603135923,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.448150637745452,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.293918595125721,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.30391793200296,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.271878937804796,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.382024062201515,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.437274442968758,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.522399677903662,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.441589808434699,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.52606224469265,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.889404672031177,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.723617020505286,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.89352783991944,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.471102908591719,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.49904751467103,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0372815738602033,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-3.78227336653296,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.614765857596538,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.913638431625619,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.96746840684082,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.222066673929851,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.090257906504944,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.219139210687612,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.225360922662654,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.401479882617385,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.00376312872084803,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.575149028327087,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.283783419818889,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.123918400730348,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.569243762056083,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.281819194368666,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.264750375581356,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",-0.197379073502334,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.298705133745567,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.42640145533101,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0.0658752195608371,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.452890962051912,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.62853408384818,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",0.0461812655682185,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.414308399258102,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-2.83956192455583,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.65430411165788,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.832577480786681,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-1.23659524676834,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.30869610548997,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.522711830986115,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.417486866805235,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.309582699006537,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.157370386857682,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.220464220595041,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-8.23072849007419,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-3.83053559232204,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-13.0132680601149,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.884837505347767,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.476689667828892,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.518110740141845,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.795808369038854,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.90097604961001,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.609807759548724,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.865496221348077,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.846445736198809,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.666664395544457,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.54719963179684,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.380737119980127,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-1.17080005597967,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.94879710269333,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-3.03286020648466,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.358391849387785,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.857775982350734,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.367628923265417,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.787640241376282,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.563956452258221,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.569677637199453,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.299997855771182,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.05332474743677,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-1.02638374421511,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-2.29630316386428,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.0131206733154548,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.605349162610138,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.626692463001899,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.40644507754214,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.013182812127693,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",2.01483450296483,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",3.42792259618397,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-1.4968551940689,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",2.02839159617085,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.186402946531947,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.00463587388049869,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.470316579835545,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.234807660128708,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.348960990079036,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.472760794298034,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.884144133532876,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.718147000008789,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.889949317745217,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.457224535411797,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.43279005704204,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.0501069508982426,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-3.68491998842564,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.609545819068044,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.925739533037178,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-3.93204997431639,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.249887693604218,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",-0.0562748150974994,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.266631045780463,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.170788209146549,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.408155560295762,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.0223211271612056,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.560817225852584,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.305702508724642,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.108412500622273,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.596451830160332,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.191657261209502,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.248381916921864,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.10246439197887,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.324665143253793,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.369266560491342,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.0748477537409574,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.433280961959852,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.466788009495322,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",0.101492005114517,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.387431592657597,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-1.63262525667884,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-1.20219566746408,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.68594412540035,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-1.09562168162779,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.163498237404958,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.359595855459036,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.203980256471633,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.234425827682339,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.048394421717761,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.242995927359195,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-7.06539668388381,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-3.15955476776098,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-12.0161713884075,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.78838416318827,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.484271520572254,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.613829040103668,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.778264574790004,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-2.12922226419293,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.570053944943985,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.862602902971834,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.797929320710509,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.631606023055081,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.518887999603921,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",0.384943862846694,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-0.82309466291816,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-1.38090950200067,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-2.04376735563976,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.305971406986422,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.669560784500196,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.278405312374159,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.722847322104577,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.514509794267331,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.51372442469597,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",0.277050554627398,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.751706710609011,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.754540417926309,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-1.60848803938092,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",-0.00161768365682197,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.489112317480381,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.486707295386157,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",1,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",1,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",1.22520042618277,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.0670035083951162,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",1.68345986424225,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",5.73801726968832,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",-2.03489596279704,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",1.64054134673863,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.187748950910066,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",-0.00656587991953894,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.482861992665367,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.239230015211825,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.363327375305889,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.486235309927283,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.880692121588457,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.704509144517628,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.876202373621796,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.463183331502999,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.47670865844331,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",-0.0376316134897097,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-3.49942347181209,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.581044136962846,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.816694691349007,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-3.33624362762026,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.26884490719654,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",-0.095654715663344,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.230840199968091,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",-0.180555460915891,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.498525725181352,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",-0.0519789954313628,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.614644379196348,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.297990699956751,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.0774885956668796,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.534863705652473,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",-0.12611059852757,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.359857584960304,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",-0.0141841098447717,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.26300596406575,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0.431545697308324,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",0.0993920924189384,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0.345540272067507,NA
