"","uni","metric","metrix","stage","col","ASnormalized.t10_ahya1.002r","pval"
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.428533083677609,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.00100677835598817,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.101909369654462,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-0.0764355919279405,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.184941491128564,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.751644320545889,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.928212006997137,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-4.36875023671872,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.930457492563951,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.43754810857803,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.45090449712199,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.12644227353487,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.02372319213641,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-1.10621305304388,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-1.21409383134047,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.545974761145192,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.543486958964971,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.603922294803099,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.623055068143145,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.607690251887903,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.587596044942169,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.262678985663952,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.269597754191835,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.101522453473254,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.048312744482443,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.0910434760448916,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.146927005577213,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.127630644067428,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.16977097394932,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.135929647652138,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0916717403243016,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.13238468653843,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.174295369520602,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.140638464078414,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0966217435479851,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.00951317641807586,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.0412198153208698,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.0407614347792223,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.0940695051298425,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-4.12015006634779,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-7.82198556729275,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-4.06936110155576,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.92848315236456,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-9.56124465598083,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-11.423366482603,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.750770276553723,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.581078206616489,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.0099194289491323,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.232740622548442,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.06268263998641,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.42636764970144,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.658062702485877,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.691204713508666,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.425371866357358,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.554693994634349,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.197150525289492,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.408227930984407,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.801544645114287,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.820779778593349,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.08334826507815,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.45067696574038,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.65463689773127,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.688110952259592,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.68837723018464,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.16238252800584,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.554339370018697,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.597534685705643,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.834226899046197,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.850294330060698,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.859074407971027,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.872733513188189,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.893553168634518,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.642192693579783,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.586940726470276,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.654020477068972,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.70034729049937,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.482951743662777,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.374976620979396,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.526006531893815,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.88042808067718,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.25025666328309,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.81504583703185,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.8573381631432,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-4.87169548405444,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-3.45286592400993,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.154418219298792,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.0330562939240198,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.162530490227855,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.445046669142051,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.746815584270273,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.32471713014579,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.27455276106017,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.251753173143602,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.513156631685275,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.147519250822669,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.133900448899206,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.494447567176679,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.806532865660964,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.370004398210227,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.08582588845,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.581809384924609,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.208829874890745,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.083270347986548,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.827512930902468,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.587288968685705,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.509310261813091,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.510151175468576,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.637555011600011,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.486448699681925,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.281101043116276,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.328954706980381,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.84479144294261,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.8399162157161,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.10128788376042,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.97733217339145,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.16784261362356,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.89040927259411,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.188942628027867,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.186905091854416,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.121794764618313,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.244336257944574,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.741894212505931,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.625944649171718,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.261356086762243,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0465906668756506,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.465078441501639,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.367555179570539,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.260088071566377,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.0483873280890789,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.467593512286986,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.369902834127494,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.983470540059882,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.851440396463871,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.399858118241476,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.306676261171955,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.14458287633767,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.24235939863437,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.376934087091126,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.743879373593341,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.61157451335078,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.71557553490577,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.28061236445481,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.47038104111167,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.209271827074558,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",0.502910604754014,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",2.18696884844685,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",2.38881828804508,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",5.30940322043193,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",2.7714450901398,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-3.22992354863971,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-3.94924124510117,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",3.5708345391996,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",2.05678025217851,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-1.52341983350696,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.95253882844178,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.98155668714977,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",2.14847485648027,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",3.38783780100454,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",3.79390045598905,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.161636171592324,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.277595584231512,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.037803319196131,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0443458146842888,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.486315567405552,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.56111985596573,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.113087483236273,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.235761972546724,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0179163877028385,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0109950238000824,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.456568690707938,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.535704809876674,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.147707771017973,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.139903885322447,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.387277438281062,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.476503960258108,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.331936322371857,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.322879767144134,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.288924013500119,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.392473060166178,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.466133647265038,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.543876888384601,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.462478749648602,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.540754228069141,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.901435615121881,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.840277771271759,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.74144983698837,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.638734469252385,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.868503965134296,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.861013012077342,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.462799718198915,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.370063667655454,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.62316011337507,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.665274543075,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.334113077744126,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.410113684517224,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.45024739377583,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-5.39111513883543,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.618748780744472,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.26183627428772,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.176720510897471,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.129820632799103,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.36334075775453,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.94394905055044,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.491409971148273,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.462437051658691,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.07774102922117,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.43641823701426,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.636012783745016,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.615277472957264,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.486995675146157,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.743693429707879,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-3.08529643003856,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.79053480956972,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.86511204991377,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.5323403417814,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.367902969806603,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",-0.0561414114472313,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.161129854628732,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0846941081901723,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.178587019078771,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.0877513162348709,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.160372110816496,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.263613129832033,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.836948758125745,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.716024686681882,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.299504572375398,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.443209887390258,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.835749980444406,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.999080947185302,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0994075623240975,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.0270349182727483,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.222250948577382,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.136243808000035,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0986900979731846,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.196443124127197,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.292574402727873,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.214343959783191,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.00065259179170667,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0882616830449762,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.242723847470907,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.158980696145544,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0697689810010986,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.16494882777633,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.412653729327625,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.538340833638723,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.271990994853822,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.385163006886143,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.208849418664171,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.53670694915459,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.374383626186508,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.35587464082192,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.300349391415496,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.190862379584218,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.313126450689647,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.275343779253775,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.482469558115167,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.467158316633129,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",-0.075691787032033,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.3306547466351,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.431795607703251,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.400540539162437,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.350368568386417,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.390319492171726,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-1.80675349876852,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.746492029050035,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.482589795070219,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.564142219322917,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-1.07850920443325,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.293344698578814,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.0979149172894298,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.158307632405828,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-1.01878310314435,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.256180351986546,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0663662585600115,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.125023584960083,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.471777697713492,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.44272191341021,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.151104173159817,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.104409185208994,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.6808438549348,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.695004717526074,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.51847540275481,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.41628677069272,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.917466479320985,NA
