"","uni","metric","metrix","stage","col","ASnormalized.ahya5.002r","pval"
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.494179148413048,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.920989923326753,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.875289349007604,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.767911267218359,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.704912927363129,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.896024344461406,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.886522605030113,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.498152877164536,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.44485636843825,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.93745737953734,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.73480301578781,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.315979681535991,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.436239524727742,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-5.35168505038787,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-6.02623836017261,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.861017731322668,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.36617378137865,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.166264832143854,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.0900745520380082,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-3.02409191870921,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-3.45145324111571,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.552000416856001,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.511060301765482,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-1.16230713495094,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.39194563608588,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.647644152590361,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.61544437051795,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.700674713910729,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.881287535238456,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.826582917279,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-4.33916933426487,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-3.42244134145515,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.89210764583611,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.365657227646097,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.152555528549296,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",-0.092331518317348,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.114802585071526,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.225833671956072,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.23531226251143,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.223437477924299,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.311743559610825,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.721989381646066,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.757413552510018,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.220422714317642,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.205480334631995,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.928669374421023,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-1.06787815165489,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.288971201201456,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.315487471601699,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0864695515463506,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0976544620327358,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.443678635167621,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.547881429169402,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.291271637719956,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.299949031346718,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.120023964710741,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.200865797254907,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.305557469626555,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.314059953099672,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0974476506491087,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.176659955023932,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.58032897273579,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.694395005431434,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.599917741511562,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.715397665351515,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.688782895194479,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",-0.181865246736353,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.222816559514873,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.130711100511707,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.277666490533759,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",-0.63041777850607,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.346735201203689,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.268611562438248,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.539796712356192,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.485257162444089,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.24343946509085,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.0345604617707168,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.613174197432239,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.566913876471063,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.342409430659485,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.264477145860089,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.08105936278434,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.379529335521428,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.447259490368922,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.381157505408138,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.643970295785283,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-1.09785450071909,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.159445808072627,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",0.0589243163683332,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.469783510736025,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.875576438932806,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.248506682668034,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.15863594025843,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.488704756964078,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.427559192496152,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.599326744710249,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.551410413205925,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-3.45297387733028,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.26551078432972,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.16640497266189,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.976434800248391,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.08129221855089,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.66878240237292,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-1.06077384136579,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-1.18528736954659,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.513492548498685,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.556153964812088,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.532606236666563,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.400674139150138,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.537214028616467,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.509252147049031,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.0437454601202243,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.12759859104659,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0813143627711025,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.178004722304825,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0903712065199911,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0354107406321023,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.0392875548131793,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.231894514668583,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.0487587189971708,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.0087160051435362,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.0530538210971181,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.350301260652522,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0426723113288638,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.105671368097723,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.00985847974744381,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.049966626535561,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.227822455838484,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.181166899330734,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-4.33845565525768,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-10.198505012163,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-3.48682052363062,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.79682317887833,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-10.2707204431056,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-13.454224706829,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.840623444264394,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.515142549484452,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.159528370492001,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.288778736011611,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.11123238084883,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.70756668973984,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.655214248627949,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.716183359509181,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.599337543827737,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.660952674061894,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.00644866710906257,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.290728065141718,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.835636681658378,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.86470135541853,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.51196150676106,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.22148493141263,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.589771100811715,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.662312646225832,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.96846071363145,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.80692595516104,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.515220130738836,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.600944663972458,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.836689814679032,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.865568260952539,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.872658445430506,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.895176491287795,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.923859050416313,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.703803781812711,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.627201119856229,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.632440142132531,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.725130201451034,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.509162088212818,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.334990211298813,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.442355058749773,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-3.89616799083946,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-3.82736109645546,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-2.61001274677896,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-5.44643801359078,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-7.73393085241559,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-6.32385062570454,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.258621336981574,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.240933662546144,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.0720009855927277,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.657137673097562,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.24516637238323,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.882687580087942,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.262686093791481,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.316629254889092,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.783829898965155,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.495833198412959,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.252176774298147,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.335395858065009,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.809255756489515,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.517154088821354,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.41936288457941,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.02876032286569,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.354846014807273,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.136108128281687,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.867490612681208,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.643550404924912,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.540421729669859,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.516435209638671,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.669909060492916,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.514780404585166,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.275907965953962,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.303523716435095,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.46826952889371,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.64928704407912,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.49107588666868,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-2.66177525406173,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-4.46445839572115,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-4.25605240245597,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.289321903236636,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.356614783808251,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0739477781212012,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.361257249605289,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.03140091628805,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.953926426591081,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.281752509164629,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0557931624275291,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.575557594413422,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.515468264120901,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.317380119300181,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.00342209583180667,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.497404377818704,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.44029569035513,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.1936137814849,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.10995274394667,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.492297592447773,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.435383669881386,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.25250839129239,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.31396230237417,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.382389694824667,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.356467629462043,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.61105718971472,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.85255681015158,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.60523220099175,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.75252982414486,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.480337514501156,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.542469583037074,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",2.46463048602072,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",3.04347598920411,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",3.44590012242479,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",3.54855835580052,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-1.41994805236855,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-2.37635040874495,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",2.96714796809993,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",3.04971222873442,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.946275667791728,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.71547508635453,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.98938956263246,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",2.38041221625916,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.94953605706565,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",2.32480796488743,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.166210999959099,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.234613854604535,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0271073311803104,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0374242078264427,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.459111479346991,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.516980200140126,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.122677240287443,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.194651542187332,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.02368930397395,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0128337629553532,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.430870628404952,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.491760788655062,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.166833178144549,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.154459691992026,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.351288490701512,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.420693005261307,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.271113508746633,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.257634199370316,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.29331289322785,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.368920115988898,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.444040912232165,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.503522006753456,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.438082148906271,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.498200761137796,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.927311120055506,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.868895419335528,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.752293532371932,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.680775983863343,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.886071597128462,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.893081624484133,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.492961119154093,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.423849149964468,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.40776289051665,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-3.39164857651429,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.567342941018413,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.470904154769077,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-5.97546696596626,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-6.92625846588205,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.889380724705626,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.43488072284543,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.131011271352082,NA
