"","uni","metric","metrix","stage","col","ASnormalized.t4_ahya1.002r","pval"
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.861422378405588,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.876580506304527,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.956232901375073,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.750557039415101,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.698358807039908,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.718041584501159,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.776038966141129,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.5263934589857,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",0.397477961106507,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",0.539372177206379,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-5.89196228301717,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-5.44224598745169,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-4.11710944739927,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-9.82106321629828,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-12.7665519950717,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-9.52452269548597,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.209259191972375,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.130352265053697,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.102155325074227,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.898656670461968,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.41547020401252,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.846625864740905,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.257525036083179,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.570099018528149,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.997479299762643,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.527072009871554,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.205694806226516,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.679703512932557,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-1.13691809066068,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.633672901653523,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.69029852431013,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.05673198974374,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.272199572250629,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",0.0274040096508881,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.898971057372228,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.690288746831812,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.599644096661186,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.568759267521213,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.703927573251038,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.517512176405769,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",0.306226951819173,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",0.348657901466893,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-2.96278425692204,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-3.26848704205129,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-1.93057037961689,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-3.77573862543425,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-5.86707224816699,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-5.4470841878737,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.292674706661051,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.392396072365516,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.0440372323566157,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.557863392623375,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-1.24006406316813,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-1.10306242304795,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.260476929951995,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",-0.20514726914345,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.732890766428136,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.626907691634278,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.313440488223069,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",-0.1188363882532,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.608783669837944,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.51039094750899,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.34325450633426,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-1.1999417699419,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.437907889597407,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.34996587827029,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",1,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",1,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",1,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.638660152467868,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",1.00244172556426,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.295563649413127,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.180791226750983,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",1.24455371335499,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.49593401455424,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.2122709481739,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",1.00532301703422,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.535687199486879,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.785893680440783,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",1.53313263415973,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",2.08114738443948,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.949511949479172,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-1.26714207924762,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",1.6767969683533,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",2.37248636689631,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",289.499396040778,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",336.504032574056,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",-99.1561014613535,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",-202.108007637281,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",1.34716225696083,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",1.70401536510868,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",1.29852428506726,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",1.60538171800498,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.139767446105109,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.252368564581372,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.038247765107647,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0458590520168776,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.449901225113412,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.531545539384227,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.122902789188147,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.237711426111568,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",0.0193928387192617,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",0.0271533431183903,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.439116667999293,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.522361599850975,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.118014228289559,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.10916628725923,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.360523183648543,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.455432768157002,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.286398871596177,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.276218338048964,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.264211282690961,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.373415243898262,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.428024438177511,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.512915651640564,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.423461726436335,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.509030126412665,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.903663436298965,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.875647299591943,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.765156201574888,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.67401842943711,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.883445452107045,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.858793606433875,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.480858025916789,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.411449912986251,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.43774315174778,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.38377826693633,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.209868230868842,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.465761162130884,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-4.38883632692446,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-5.10931160924754,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.888529944701517,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.62142735536259,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.0627099571582511,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",-0.13553138052301,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-3.17475432684351,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-3.73290957962676,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.503693311577388,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.398722067548428,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-1.21058413108897,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.50613425162014,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.642450498990805,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.566827065339011,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.592550073265738,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.80547043195561,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.4540687898339,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-4.04956775735839,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.67647640430745,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.16801302087032,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.364985141995843,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.210141652234203,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",-0.0446454846517142,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.0502192095478089,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.265844259499612,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.215662361036519,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.149518012759769,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.229242508974328,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.645072507334743,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.653849821480766,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.156123720959585,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.235148483656971,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.810222230661955,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.935769680787975,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.322573202659201,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.329629815926454,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0705222745609636,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.00698949225254343,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.455347045468736,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.556282227631548,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.297220204091385,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.249182952027999,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.100390543633106,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.176707818140006,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.300949998032799,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.253167689342502,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0945505493607523,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.170462792718865,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.565768609227624,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.674362047671925,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.465590780877075,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.567236414407956,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.571784386698882,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",-0.0933489063236242,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.791119621163557,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.472528211406339,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.00248086628992141,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.104708929861412,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.319712037502901,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.341480297246343,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.867106213419551,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.664412120989778,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.362202045793719,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.430398292720727,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.567187479240798,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.581036872279471,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.808953594201872,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.517563162552309,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.083109828443736,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.181147879729449,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.37779426259769,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.397703972679752,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-3.79930605198147,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-3.28614250474726,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-2.2568303748136,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-2.15261637508466,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.900539304600013,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.697325031402347,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.289714402187983,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.248445351948385,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.321395564371443,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.343109953618595,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.240148835180727,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.264463005699676,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-3.97376710089038,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.591715334975149,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.51173899704211,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.25201003041542,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.952982446911543,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.69899830537305,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-1.02385430326655,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.721698793829036,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.4950026919048,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.547222460413903,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.607343406457064,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.457353299697147,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.593094275985651,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.653844106709213,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.578007663714142,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.414832150530597,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.226967161777099,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.695653893675145,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.271492621071057,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.0816625033369524,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.222458046313161,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.0745536493049091,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.194241795962919,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.314539131710518,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.132782527371211,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.198484140354906,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.101312038608808,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.235483514471096,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.0362890390884376,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.118425873948975,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.25014613783286,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.362097119364043,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.28431826211473,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-8.32246627186363,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-4.08378344152543,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.54016256669156,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-8.42004223671053,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-13.1617842938594,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.636053918296008,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.178774712707764,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.186602658929471,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.173692907458247,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.19872606571035,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-2.3054930627094,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.618129695741031,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.724862944209489,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.454673978615624,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.620254719786307,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.0104667543975345,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.519102765391758,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.824504174047395,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.873555486463335,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.852958991086364,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.78567811881658,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.678181823220012,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.768130423676335,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.66090668415659,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-3.00032033192596,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.537859098989069,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.667028084021186,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.826322018820659,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.874865241249768,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.884474026411672,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.916763686817424,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.901053423632321,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.708990549760176,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.652483105401006,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.668731146236437,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.727690414360056,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.502560812650921,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.377908709523949,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.498176706273521,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.51216694256955,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.3479567047635,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.75208699114621,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-4.02735117888899,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-5.2871431565697,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-4.07165899163341,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.19417735167226,NA
