"","uni","metric","metrix","stage","col","ASnormalized.t3_ahya1.002r","pval"
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",6.06326821552189,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",15.1099048035145,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",1.11399261654523,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",1.31766536934107,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",1.11441764451768,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",1.31884980278898,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.149765610867021,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.261991660832403,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0177189383891601,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0408985172379054,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.442918716701282,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.538045389131296,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.130086409067998,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.244910000502655,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.00501656546938179,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",0.0186995190954472,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.430024725194219,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.527353163404524,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.155306200461398,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.128043625405616,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.344790930102465,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.456673810453869,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.330989108766386,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.299580820243671,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.24515584210464,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.374052315737049,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.432869771117076,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.529712391979597,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.419163359340878,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.518346474099559,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.889732637978015,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.856602703980125,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.745308516859521,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.657296534036016,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.861422027440321,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.85807829637505,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.477358436409196,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.394834118561785,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.30976309281527,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.10793202702771,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.25674515122662,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.287069002309629,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.73976663635612,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-4.48816866878125,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.776124726265268,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.38988792310621,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.0336081892334104,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.0102902386298824,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.64471003357251,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-3.22020427326845,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.455898678468002,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.442770123778851,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-1.05205748204204,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.37607427612499,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.595632999596675,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.585876077366941,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.525054793714079,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.765858654904337,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.77146204362115,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.36697023531353,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.68260491694747,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.2640827018076,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.42768513716066,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.200022605278581,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.0118512751003566,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.0811663996985656,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.300596310416399,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.282944845946504,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.0765383924570462,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.143780133421574,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.726582322180642,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.889111169216778,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.222061027934439,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.252903254156423,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.881024698740441,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.998515515999547,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.235220809262682,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.351496188308004,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.125720683861125,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.103655729793214,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.34571101578681,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.429765567088154,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.292208073582615,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.274344907821117,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0894497612860652,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.157497960175718,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.35310264009444,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.336776323928107,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.00428056887710314,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0579131332054578,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.539223210415113,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.63536474064433,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.501332758535239,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.595107610559398,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.469759060460964,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",-0.267919469701813,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.320468276841369,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.30097037840667,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.185252926470696,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.144422526836618,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.301685406013702,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.272171687593514,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.537657741708013,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.524391690857077,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.445659431231012,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.417879095846468,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.524878183933574,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.50479753315607,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.464057663442583,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.448679795288792,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.357414178898195,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.325211503089707,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.449243733002597,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.425966451498962,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.198983131710407,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.259069214879987,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.0276409035627644,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.0710733400691894,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.165540126428711,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.223950240067403,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.00102288599072894,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0411980979397043,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.142906287516501,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.106681894230445,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.183809046065257,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.149313375777135,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.11413489024047,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.608610799544489,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.969268455520052,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.945412797773142,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.589183910151543,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.00801789845286,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.547563596245794,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.860755615171383,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.367635467014729,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.375295911596521,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.489686874151804,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.355192382723728,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.503051842392642,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.402480727150615,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.224204422895638,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.209374448016901,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0120768114937729,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.248293185039834,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.037950263243279,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.156746936983324,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.193007989491273,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.0196770749179437,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.214142900675719,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0551031221997675,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.183112236143077,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.0321808825105827,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.204506314537847,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0435163080548578,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.0261897403062556,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.170887524901975,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.229307867505484,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.0733371367829653,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.35566388895562,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-7.16670460708349,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-2.97595109771856,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.24467966813137,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-4.58051286421056,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-9.93987569843561,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.684127531910739,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.450613325461675,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.184847836162752,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.0330737000179094,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.663013057588246,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-2.26012260478221,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.498123892129469,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.567711971918276,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.513151106963025,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.602694131324762,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.31667506874557,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.339570392805292,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.793781260258882,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.822374703720339,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.403566776113699,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.75151163320722,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.576421467337184,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.635153126935074,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-0.719896395018988,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.37163505102984,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.480957227164235,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.552925566209409,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.698212767734748,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.740057345846315,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.846056063310521,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.867401297286302,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.870024968835976,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.566297270356594,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.528000683211094,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.602597033696793,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.650303614677366,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.351402057877339,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.246711383311009,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.398668322899876,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.6314614627271,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.05753314882224,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.69048895153815,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.99017339187365,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-4.79564097767645,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-3.6265168910886,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.0883014667142808,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.0836973365836211,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.193695678119995,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.49548964715058,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.736877739525297,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.386506553912038,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.259116755291768,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.374150171519709,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.595952769198363,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.27400963457127,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.120045860312412,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.632091345860262,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.895528419670258,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.513153469119616,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.15412182769347,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.719582192836589,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.161410741180752,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0728745220310903,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.793235377650009,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.52724833461821,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.459908448538631,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.472690442871348,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.588473722023467,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.400955366204917,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.225613126440701,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.262831093674502,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.61210813205343,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.55028907332161,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.990312817054074,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.89722984032093,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.74525808505331,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.56525646383398,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.142442409008111,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.115404969970443,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.129508559966281,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.267144417801892,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.638041555990948,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.559315302951216,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.238043481955913,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.109153868773174,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.433806678634352,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.364896200155106,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.219573640543501,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.136039780991355,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.468562181531569,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.397981311659868,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.881743439002109,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.791304579503752,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.292703130738996,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.230574258975273,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.972289719537518,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.18978073504592,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.297155116467192,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.338427218151809,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.17895967338303,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.33618220725675,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.940750321275682,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.40578613394982,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.502811694696918,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.414564346626884,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.38264871288147,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",1.71881942154151,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-24.3640479923837,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-22.8746331977375,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",7.45824114358305,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",13.1320391438086,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",4.70345748404193,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",4.48598492722719,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.0570187572530953,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.771424308033132,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.25462186262707,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.47831636130998,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.27050640276204,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.50815604341759,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.162323056336014,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.261242640789517,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0318192334744896,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0355773636391523,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.463481032353686,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.556232848264313,NA
