"","uni","metric","metrix","stage","col","ASnormalized.t5_ahya1.002r","pval"
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.407132129860522,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.430780398421825,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.190400282022641,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.120062610782117,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.204029886706179,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",0.235779482111837,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.354481663161641,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.00122545031729247,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.094315635536224,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.130441504657068,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.331342469155529,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.358013829944953,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.095424148300704,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.131505801148617,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-4.00302208539014,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.09381315551624,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.0344429897329,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.0441507791782,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.743761124798557,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.9184549241639,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.525269795889418,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.691445432976315,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.593357183916118,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.591416798828944,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.65145843951185,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.416661594861555,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.695130309269767,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.661915257596866,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.0283550447789122,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.0237186284780035,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.167183986687378,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.393846875245342,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.271534906602804,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.192169832097898,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.142880319773674,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.434522834452618,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.250276462114249,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.168595315026065,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.146950830359199,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.42771020312758,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.253836942252069,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.172543703622332,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.125298887446169,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0300016390308538,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.477370788474183,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.420431194954676,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.63743375391017,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-11.4901186845623,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-3.64053576940064,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.02029523542493,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-7.88249211798775,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-12.0770872827183,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.535585201453584,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.435491559515,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.000668907774230305,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.348714095834082,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.915389542869102,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.81989737787457,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.668871776301103,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.690455619273348,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.628463436849778,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.758185225320717,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.288838453635635,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.0469946373593357,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.877055996004941,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.885069822331692,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.914109180357635,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.81801238748071,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.66909312248402,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.69066253750687,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.94093504959559,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-3.32973807637666,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.491577782382742,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.524718132625522,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.827122255662473,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.838390899710677,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.88257437086293,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.890228494428417,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.894443001926123,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.694622026900182,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.635132667098129,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.647881825312255,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.708974879632469,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.505291996516984,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.369689516148633,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.480265490273572,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.45659065300917,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.33581080471144,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.7570424100527,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.68664335392315,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-4.9712808752881,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-3.92373333090314,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.194805667213621,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.153056885909219,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.0470002881563287,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.619985876719773,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.06403388382351,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.701938435345318,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.202380991323769,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.35585720855987,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.727505937126154,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.424447909854972,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.173501564849333,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.404948790052424,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.790053820454794,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.476022957881466,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.16582844482758,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.785875078653226,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.274106097766027,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.0505884401853468,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.825158140072493,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.627917892561925,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.539041020246644,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.506507807027449,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.636947298258875,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.494211113434497,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.278207271731004,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.301042064707715,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.63643374615483,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.82250596726186,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.07646327882609,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.89283634236797,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.1282604095396,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.99765785826167,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.238863601712086,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.326299177271465,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0242672397206112,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.359347510817034,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.939874865896699,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.878504559396509,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.21239694270544,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0972535708841889,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.565850238247236,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.516312656857827,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.264319259937475,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.0249177064360078,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.462622385009328,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.416350542613675,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.988121076657547,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.925224442457608,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.42706324207762,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.381916356522724,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.26700500000224,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.39541504006302,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.394889067532941,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.549953749727468,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.6308255786859,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.79095607978515,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.45796370712792,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.67821103574793,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0378788631445837,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",0.228086181337063,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",2.08198430952111,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",2.35663818456857,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",3.2662906404823,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",2.68553491608304,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-1.36259837336605,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-1.96232684698227,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",2.53031845316409,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",2.13816169005813,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.595350491942236,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.0003186516605,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",2.04249575547082,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",2.30712574727478,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",2.40169055581264,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",2.75749954433832,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.147323684904604,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.256155166571452,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0375494393510966,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0362409771003602,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.468112768593859,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.555170934829992,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.119587289677208,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.231958910709082,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",0.00624223793786035,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",0.00489121319830601,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.450811203855267,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.540701253261777,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.128740817130855,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.130275352836342,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.376214371163065,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.478314270849377,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.29388619426548,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.295645246949499,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.284948678134183,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.401986751565254,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.447361502862513,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.537816191960971,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.448111801012389,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.538443682911874,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.906519647402151,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.867862210517994,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.769010380336672,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.677257044811558,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.864163821981131,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.882588688396978,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.473816446441929,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.395416109689299,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.4709964526668,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.45252179970775,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.453098691264394,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.2559998795482,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.62881438650217,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-5.4674968965041,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.748096593478914,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.44247278884889,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",-0.0279888785135696,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.111447890393149,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.98208230681599,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-3.5754049063537,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.411938171867406,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.491703082700636,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.27795324450074,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.61736389363251,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.579119618770431,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.636207980017818,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.630348688016579,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.873267504654588,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.87366282850639,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.45083113444724,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-3.48154054642659,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-4.14928146237605,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.315743962515274,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0480623449174925,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.265938023235133,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0997805182259045,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.1438811645287,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.17618769189687,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.139316635587359,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.278675427532702,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.850094049427208,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.607264617304094,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.251167382634033,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.203953290834528,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.665044330153667,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.868709017509026,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.329853921079958,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.155307295970536,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.10065661243635,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.134594262865116,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.196839550893289,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.343234423710107,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.323727686697119,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.349247520034307,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.100021790422402,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0100616334005186,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.221554827273776,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.250930258855602,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0359490977574609,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.162664191938387,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.330792628759483,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.493572357660816,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.382980837237905,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.55214411699786,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.455327104092463,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.141587833211069,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.365360518064976,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.224020455134592,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.0696007079420767,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.116810592529739,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.293998678253936,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.21612143547847,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.563919698773986,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.466800595767571,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.360694039545071,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.232605103423688,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.514884784485393,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.461372936491584,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0.260682098310623,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0.0960291863428258,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.0838607932810121,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.301019062564549,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0.177549726040105,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0.0868272901422276,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.466028065605254,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.759755931232909,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.112444690004878,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.235155685762687,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.198999765153989,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.439226845500737,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.0901804997082516,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0101794173678796,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.241184588409907,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.157481555271079,NA
