"","uni","metric","metrix","stage","col","ASnormalized.t10_ahya2.002r","pval"
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.475269232652958,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.578729691878945,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.295729393184608,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.386598744408329,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.0643515906875901,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.617546966569609,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.280431287961286,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.313286094848318,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.189800061479683,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.103682349490906,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.298451852438413,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.239410917442725,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.323937016363306,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.354805394044601,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",-0.117863750935018,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.15787446709216,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.340868042384026,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.285396771882568,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.881456412005893,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.795550943843324,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-2.11097038715535,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-1.34360188614435,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.83433803954721,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.988712380537849,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.653490544507819,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.245631772912426,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.0250435631450259,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.0570068845855463,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.732599343851759,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.305227175079723,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0216017795746093,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.107577809115829,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.410364673633388,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.360742105180785,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.217299640185464,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.151429091990688,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-3.46023992755716,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-1.65360021181287,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.07780223563254,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.10190688007298,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-1.42815932807362,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.905242516334448,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-1.42446769529134,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-1.35537437330726,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.534150119863499,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.528745781793811,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.455598943664112,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.572838558624819,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.456426619493719,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.471917562381608,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.216987462398101,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.207903711072963,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.0849566120531914,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.28201599176357,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.0863477910129503,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.112385368820072,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.168619075691016,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.0830491546976107,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.166842374944922,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.133589295898619,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.15521736528562,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.0935647366698286,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.153461039723681,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.120589306613567,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.00152034207129833,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.0299753619644481,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.272524455288684,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.236259611631404,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-8.21229405002425,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-13.024133557877,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-3.07754451229184,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-2.10193331126308,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-10.9793411459196,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-9.81497136945327,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.728368779936745,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.395481731303496,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.557380117248743,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.663283293561942,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.300364608518769,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.173971576539592,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.812384540641948,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.848519627822798,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.709248026235347,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.778814619922041,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.145805258023153,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.228831405175916,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.876757535657811,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.900494264009651,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.93788114631431,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.65232453915618,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.576125098149991,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.657764194333921,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-2.86189512921594,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.48652607397595,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.442809175277541,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.550125166702805,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.855720881567392,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.883509308708616,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.840187392005632,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.870967598190319,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.887199714356209,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.701954874404871,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.649032026391744,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.686786094052316,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.761957384244858,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.605060788944862,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.463690057355485,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.555085025704965,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-2.11141032671291,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.77671199288249,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.11030153333877,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.50122527439609,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-3.75450872826791,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.94427169892124,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.177566561128798,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.0508942406699888,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.201320218608424,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.325098708682229,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.799425310424473,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.492777220921296,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.321754024141129,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.125285612230709,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.528087982304432,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.267679696585764,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.239999849192832,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.260924893676669,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.712280114198042,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.420482826102071,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.25299970319676,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.86905597925662,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.3579556742712,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.126540393663063,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.822730895323422,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.623601588026659,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.533314959787323,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.525274392743942,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.682087958693422,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.555043938283594,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.305174671874251,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.330742733673926,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.63263607645636,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.67799404821377,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.793386624739821,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.510059846741,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.91960758979088,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.77537455016267,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.239869843674393,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.261231695339036,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.155384212064386,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.182141176907835,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.845983686495893,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.778055499271008,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.318786732135876,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.0465602636124109,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.488852798472187,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.434066251665324,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.330324641335175,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.0627089524656614,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.463635661328404,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.409777050356353,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.18558984198933,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.1051648864117,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.561559416553354,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.504097424236525,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",1,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.56670512680489,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.47911489035835,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.412667737230478,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.819400237999892,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.80775719064806,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",2.11145157184379,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.852627681228268,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.566284592078722,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",2.92006028641395,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",1.59040249060572,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-1.64065606666197,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",-2.6334697728108,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",2.03639835778605,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",1.31868383301619,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.425357125675273,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.961252014976834,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.22586935741078,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",1.37694458184139,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.685936310691391,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-1.31980177241518,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",2.37529851814906,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",2.8923727543977,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",5.47263707162348,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",7.15422500857521,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.202057035286144,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.291884669014158,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0487929258089117,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0628323719991303,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.531426498027146,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.592407094021962,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.140978683410635,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.237682151707792,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0240169903794605,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.00890289816507283,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.49555965227671,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.561207993291478,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.192074015631172,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.174479467134522,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.412773189696728,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.489195438768982,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.343293998262703,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.323467501679621,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.338280811798689,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.424397568951677,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.507390646383353,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.571499290704227,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.500011003397122,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.565080041392915,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.896714407475371,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.71299157638413,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.882252578880201,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.425653062734719,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.77878469397783,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.140017869304682,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-4.56076528416416,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.58974228130185,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-1.00115010573342,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.87778782586607,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.270360735819964,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.0932183204096657,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.181303226732376,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.235702312479824,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.498299740815371,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.122056903266672,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.693579790923804,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.25111319671186,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.130334434952356,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.509352855450774,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.275602246418439,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.350589433622525,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.0633063313067491,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.271627590272135,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.490898853305682,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0.265685152779211,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.428997235013543,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.442375158627755,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.121590019378423,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.222400626723578,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-3.36522599183855,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.50666524166781,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-1.24490135724443,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-1.48214052219092,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.425765070043477,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.485730781993507,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.431383271603429,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.104427140916994,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.00978380322558453,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.105679104420736,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-9.6018654519112,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-3.11946840294432,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-10.4730630881052,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.65786681260953,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.61143928663972,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.0821739947696599,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.843624990325578,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.78508340539886,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.597553215501157,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.855499198437396,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.825190531689416,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.692786264932802,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.695737291709415,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.53651186687841,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.75742045345834,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-0.740539063650724,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-1.65139032571228,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.00960577747595699,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.508682979360315,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.523315610136942,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.768970289162805,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.571846873598796,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.655271261285341,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.34982858889607,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.853238377218597,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.492140285617147,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.81423289129294,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.194847082836369,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.518548787834102,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.886037739493762,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.3447923757381,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.329402525176189,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",1.87180674281335,NA
