"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr1.005r","pval"
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.760269597230902,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.775217331749599,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.558960840282879,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.884602886854441,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.55093780768911,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.578937854222685,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-0.998051068317737,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.41541205791349,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.424456875436929,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.460343295059377,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.711947740631249,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.729908452542713,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.761720521897103,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.77657778797097,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.775892529197736,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.574845648901737,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.515318056265997,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.576325197727064,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.631825160595482,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.369599375848715,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.243448766679301,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.378330060315649,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-1.16272104628609,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-0.890498343300456,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-0.642849468991458,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-1.81293890781314,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-2.37584120070778,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-1.77398132895296,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.140014073669876,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",0.00348002748061939,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.13402076574438,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.482757079923629,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.779474281202506,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.462221750943974,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.240378470532471,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.300648048274011,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.560923081830132,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.282634824179725,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.130996610066661,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.487935135083097,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.785688526346017,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.467328093030806,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.05486945969566,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.688518261296269,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.200111808802936,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.0138494223077406,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.665975220077665,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.499115118216587,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.419525924351674,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.421991387656084,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.547259341117696,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.383599907993459,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.20344480636076,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.230814076978468,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-0.737817403197731,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-0.730436324150294,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.355410394964027,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-0.845372346775774,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-1.38471886374553,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.30278101882255,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.158897177294577,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.153974961843332,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0961183390676327,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.230622273548829,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.590295939464344,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.535654101363225,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.220050166104933,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.0618908197029982,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.372249385555377,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.325099526903827,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.216723333850737,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.0664202554127026,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.378102638313784,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.330751664585692,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.759407241235462,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.698954816473624,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.292269751365948,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.247867956212717,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.12084928542317,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.22238306064621,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.566436690587335,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.503887658351784,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.23549128090456,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.35813512108466,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",1.57545232271537,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",2.05892929638192,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-1.06451376664782,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-1.36235570884474,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",2.1213471730613,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",2.70534469072344,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",4.58763651679439,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",5.10521535076538,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.948636105542204,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-1.96348563279138,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.94962380746451,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",3.23089087903819,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.0589443288542954,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-0.610442450265706,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",1.54315315847084,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",1.82602727977563,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.47467329702421,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",1.72188311198799,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.166227237580056,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.279096385469578,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.00419897105970855,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0083118495799517,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.470943933265751,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.5769636183431,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.140655464820594,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.256986304350183,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0263422012757749,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0221031809580932,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.45471780772493,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.56398911172895,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.194331445956661,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.189398592899306,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.36546731845891,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.492623888996951,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.381323395900755,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.375618224727598,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.266120940343928,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.413185933417112,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.468713074842613,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.575179810662492,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.466509641654831,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.5734179323634,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.842548869925953,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.661619940996775,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.840877478256286,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.411770299566169,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.1491116567032,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.0106153043733688,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.73595095924175,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.529752071642623,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.738369873705309,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.69670926521167,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.170633956380666,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.0725775446209248,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.187083874663693,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.0786413552388905,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.293249889928242,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.0198343281709958,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.300561270306806,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.242091045618886,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.00565349391135048,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.326879024318347,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.0201876682469534,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.291741115289719,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",-0.0664189669264845,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.287897759370567,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.305756277247182,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",-0.0453164649196094,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.301988974388331,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.505690913235365,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.00542648458370377,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.332249085289832,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-1.70196868200769,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.15791487595133,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.879668343119194,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.717925976034563,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.201354593663206,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.304333778686691,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.364194711998638,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.128942311827507,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.203895392177039,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",0.0860483540496454,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-4.66286946016753,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-2.51213695824956,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-7.41657020814957,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.638559250214028,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.379795528935669,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.486273040081798,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.710648592248222,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.39642425913378,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.533458042868954,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.805317461900639,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.733062675803792,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.597939990384011,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.530893742031686,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.346068465904112,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.5061962984257,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-0.757364802321556,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-1.44975683361247,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.16675681925283,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.62645256542789,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.393994479903225,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.655037315757628,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.476752451920155,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.514094159593911,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.249843426868583,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.516823621746316,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.408575079572058,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.17460208711837,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.0713652798007144,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.433655209440077,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.543831151534387,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.42534057206651,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.0964047170442936,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",1.46087752348337,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",3.5777101669785,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.0835494042907798,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",1.420353466488,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.214739981723646,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",0.00198373261104013,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.51128021855592,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.270937325421974,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.377633178731268,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.51030880215742,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.840393939770762,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.654155731908671,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.839304769327876,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.416156781668383,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.16686175696965,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.00682411708755069,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-2.65802662814345,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.535353783484743,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.688167976742175,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-2.63323302060449,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.201704990935062,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",-0.0273131501138937,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.212267378430753,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.0890482928752387,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.286884094787478,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.0132311831788388,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.364217839907164,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.233210806771125,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.0600937919995483,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.382510084076167,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.131034389996326,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.287463900623777,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.134182330809222,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.239414423795285,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.3700137629073,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",-0.00278324058113392,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.327530990275915,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.591754202772493,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.067434445595887,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.329397438538786,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-1.16084368718249,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-1.13623132602901,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.694243252448107,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.879454873111916,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.011390162694081,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.215934376698382,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.130221735028635,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.206900848328304,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.120200677608453,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.1093181987865,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-5.91409374084483,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-2.68880177503777,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-6.56921851211456,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.742034754124555,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.466480798018941,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.0947520811584589,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.748045829371168,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-1.05194504170316,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.527750510772101,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.769852759391683,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.70486394921027,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.57219027023057,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.501784800666092,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",0.338917629156918,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-0.449533964504472,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-0.688086555338719,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-1.23992416065116,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.164571922201076,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.545271939465648,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.326901250156399,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.618774314956696,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.445709301331913,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.477328086478394,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",0.239471079437915,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.453969972157371,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.371030164093572,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-0.994957187828767,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.0570436870444679,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.372075920432312,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.455078991021099,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",1,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",1,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",1.13541137473731,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.0523655237618376,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",1.44147788541289,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",8.77161834301871,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",-2.26027179230208,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",1.41951002331848,NA
