"","uni","metric","metrix","stage","col","ASnormalized.aglo2.005r","pval"
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.00183844013264901,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.135426396147921,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.734360763622199,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.793529254903,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.543570179225856,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-0.749394169351056,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.590719633745725,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.681882754496749,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.18981728489646,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.48181368213742,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.419366069353672,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.548696488049513,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.734848229278736,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.793908142444942,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.7660445121947,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.818155764391705,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.806954529826144,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.627347302266127,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.59740881392034,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.651952076693205,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.660691266738816,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.385426435328675,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.325287463984293,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.461334440517525,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.08547336395455,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-0.802932350566655,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.75766223861976,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.1835689494182,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-2.49509644234627,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-1.79035586277862,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.0803388477470977,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.0660260198750775,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.0894773194329637,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.649185873089312,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.810566621732999,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.445489493993033,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.157187874465674,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.526545006252871,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.675924757781962,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.337996404560855,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.0251091572751839,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.76577282470838,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.93856216582268,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.54767640721607,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-0.988491511936256,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.587538152364136,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.097854796889196,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.123513293692425,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.7019254972465,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.540285639173626,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.472400141444247,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.467418482341633,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.57040379682743,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.390863934547788,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.233645926738703,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.264573496167659,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-0.770026800957422,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-0.786739599457781,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.441237674487825,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.04356984520729,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-1.57101518641147,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-1.46725733680253,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.147668864656193,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.158505287285365,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0655149375792063,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.325031622586773,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.667022261135617,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.599746639435739,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.185753755983668,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.154541752758721,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.452528958895304,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.393909592480732,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.193370049600292,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.143742404224686,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.438942298694053,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.380871245900224,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.783893962753324,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.711901777532514,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.25809998246019,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.207327140096972,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.30744169075625,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.26400715495151,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.461053610691979,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.370819828722021,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.18269785466071,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.41209857777104,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.66720671612981,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.57294554442725,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.169615772329728,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.365440174687319,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.396488958125,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",1.89433198900268,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",2.75300359551861,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",3.0465024432123,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.4057479510625,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-0.340412150210839,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",3.04140826943502,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",3.38319363501169,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.307981426888729,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.560937156596113,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.33899077586415,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.76463742210083,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.29037446346985,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.65497705837422,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.172851868239951,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.292563874181808,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0185484861107208,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0395663359726252,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.487056092489654,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.582610114625335,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.143412482462668,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.267385210021093,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0163827778668745,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",0.00538312735118117,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.468799684724854,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.567754611259893,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.186548667892044,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.161138648749304,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.379864515417719,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.495386776143082,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.387335871141966,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.357625980602242,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.274925482612164,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.409996365549005,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.477361947838196,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.574721848743562,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.4659246893123,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.56541518586049,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.851955229519841,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.809564674106857,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.704171383539693,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.609003295428512,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.834228786010942,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.819121837822522,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.423150224319707,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.330479725954498,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-0.998237529774513,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.64107069302991,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.119737046107108,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.221780151982605,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.89645492920402,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.52241758944961,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.553433508582866,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.05317318484745,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.129514373388502,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.0501858763380267,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.02911118499082,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.51573570137497,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.43963766598185,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.38857111140312,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.949945825331239,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.26320320885973,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.576029127481433,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.53739210570659,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.475331553785065,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.712342498587709,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.4797946024475,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.03882108319298,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.18916207869409,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.70149865514758,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.381202050429894,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0157023902558743,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.038774233943872,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.131927490495854,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0860590869661408,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.168579809141422,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.0996807618934941,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.16130658645047,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.678696955388319,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.829236007136467,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.476961767033643,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.343605277677771,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.777124120494369,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.876713695087803,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0553456837245677,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.149985003814147,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0714790892650406,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.155316255339977,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.117223846738146,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.179832781217826,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.12017367858275,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.199614157060905,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0586330753684376,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.117958598223393,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.19257998351688,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.265482817725043,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0284883341672656,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0259549275031265,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.203229602932497,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.270658277672976,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.322653423605088,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.396774578268577,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.66244369672457,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.6101741989117,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.142936198168757,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.0663347352036598,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.0681509684624219,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.0906844153386937,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.193190680053132,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.185468621343895,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.484455441396378,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.438377812953368,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.439470321086029,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.34392700487384,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.514684724940469,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.510039720285904,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-1.19858151881822,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-1.39508329666679,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-1.39042420726406,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-1.79787641632176,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-1.06966629118558,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-1.08947528968613,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.0872574825194409,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.272582523037709,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.0586356369000748,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.0496257374121513,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.00194527238748493,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.168174994254075,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.135868763284391,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.127598070349357,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.134184516331353,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.125897703287726,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.260272441230099,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.253192429266383,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.8653026429031,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.452994756599137,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.54242061315339,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.37636925268873,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-1.26173906183297,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.721938568819942,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.90448778973519,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-1.1914697089058,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.112686885118206,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.170639353376992,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.210645665149915,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.399037803882634,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.335327528332024,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.235169899300614,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.749779620061501,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.635497472992151,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.556605109248138,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.185096202859184,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.310732733952057,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.508243370426971,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.110399337492898,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.322716878587527,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.250915533062394,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.138038097406827,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.0482375332562755,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.275390991163658,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.198572449302496,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0778075812812895,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.157954238898034,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.0310687267655998,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.106013782501167,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.272675894824535,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.85513139938937,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-6.70596021780252,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-3.04244278439883,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-2.0848410891642,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-3.9826622775787,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-6.31362978260133,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.359134481244683,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.529346815770428,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",-0.415851748631741,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",-0.0804550325858747,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.745160407904289,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.56157379802747,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.523967800033525,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.464351512474168,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.475413489021152,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.599681155628404,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.353401505231286,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.0509125954601763,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.823625551802776,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.801537151432823,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.232586963706326,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.809210463244435,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.663783866900962,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.621677560490726,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-0.615208736385411,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.37082869788371,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.55941507456615,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.504238055845921,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.727227252113674,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.693066330693878,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.814164167226788,NA
